Year   Month   Tmax   Tmin   Prec   PAR   CO2
1997   8   24.0575   11.6845   133.048   446.9351   362.4
1997   9   20.1739   8.0261   75.8513   363.8362   360.44
1997   10   13.8669   1.155   55.4086   272.4983   360.98
1997   11   5.2278   -3.3234   165.6511   134.5978   362.65
1997   12   1.1557   -7.3614   85.6091   125.2383   364.51
1998   1   0.9349   -7.8384   123.5703   131.0965   365.39
1998   2   2.9125   -7.3609   73.5181   228.8013   366.1
1998   3   6.2414   -4.453   97.5046   291.515   367.36
1998   4   13.0234   0.2587   86.1205   444.721   368.79
1998   5   20.9402   7.3447   114.2671   504.7059   369.56
1998   6   21.5707   10.5625   225.6144   457.039   369.13
1998   7   25.4364   12.9235   89.0509   535.8435   367.98
1998   8   25.5909   12.8309   66.52   470.4602   366.1
1998   9   21.941   8.9442   65.9903   397.4947   364.16
1998   10   14.1554   3.1783   105.3395   238.5288   364.54
1998   11   7.0359   -1.5886   67.66   167.1833   365.67
1998   12   4.4694   -5.8117   42.6226   131.3843   367.3
1999   1   -1.2408   -12.1428   155.453   124.695   368.35
1999   2   1.6524   -9.613   59.5487   239.7322   369.28
1999   3   4.7277   -5.9018   128.2655   338.023   369.84
1999   4   12.1846   -0.4522   26.3607   476.0425   371.15
1999   5   20.0469   5.747   106.8192   549.7574   371.12
1999   6   25.5173   11.3834   60.835   600.725   370.46
1999   7   27.8414   14.1983   71.9776   585.6373   369.61
1999   8   24.7631   11.9655   96.9617   485.9569   367.06
1999   9   22.1238   10.0393   213.9913   347.8089   364.95
1999   10   14.0858   1.1274   85.2877   270.7244   365.52
1999   11   9.9381   -0.2765   79.4602   165.2213   366.88
1999   12   2.641   -6.3578   47.8963   141.0801   368.26
2000   1   -2.0112   -13.107   86.3225   152.6456   369.45
2000   2   1.2213   -10.072   88.3833   220.6824   369.71
2000   3   8.1772   -3.8608   99.0261   342.6177   370.75
2000   4   10.54   -0.2734   132.7027   353.4521   371.98
2000   5   18.9235   5.6831   133.1332   468.3786   371.75
2000   6   22.5763   10.3041   183.7006   490.7495   371.87
2000   7   23.502   11.3444   165.9442   482.0402   370.02
2000   8   23.6856   11.8653   115.3327   449.8676   368.27
2000   9   20.207   7.2477   85.6979   395.843   367.15
2000   10   14.6559   2.1622   63.3418   259.2966   367.18
2000   11   6.4304   -2.2613   76.119   155.8728   368.53
2000   12   -1.9626   -11.2474   141.1894   139.1733   369.83
2001   1   -1.1971   -12.2399   45.9182   149.7512   370.76
2001   2   0.2922   -11.0922   78.0536   232.3562   371.69
2001   3   1.6759   -7.2696   171.6119   304.3369   372.63
2001   4   12.5467   -0.7375   35.7599   492.7382   373.55
2001   5   19.7459   5.7463   80.3808   507.1207   374.03
2001   6   24.3606   11.2786   147.0366   562.5956   373.4
2001   7   24.1411   10.9706   92.6711   569.3499   371.68
2001   8   26.9342   13.7007   58.3108   503.0565   369.78
2001   9   21.351   7.8448   102.757   403.7836   368.34
2001   10   16.0794   2.4489   26.9657   285.7977   368.61
2001   11   10.6347   -0.5512   49.3976   169.856   369.94
2001   12   4.16   -4.5079   79.3779   131.734   371.42
2002   1   2.1957   -7.2113   55.8376   135.4879   372.7
2002   2   3.3977   -9.1692   72.0166   247.8385   373.37
2002   3   5.5666   -5.566   102.7667   313.5042   374.3
2002   4   12.9105   0.7979   104.0853   432.0882   375.19
2002   5   17.2385   4.2074   138.0096   507.0776   375.93
2002   6   22.8747   9.7001   157.4548   528.5864   375.69
2002   7   26.7337   13.5107   45.316   596.5368   374.16
2002   8   26.9219   13.4234   89.8838   521.7442   372.03
2002   9   22.9319   9.8283   101.4306   395.8132   370.92
2002   10   12.5724   1.8229   106.5121   226.7794   370.73
2002   11   5.9688   -2.6024   148.8484   134.8745   372.43
2002   12   0.1044   -8.6228   118.196   135.6319   373.98
2003   1   -5.1026   -15.2028   79.1444   174.2492   375.07
2003   2   -3.1656   -13.7764   79.8879   227.0159   375.82
2003   3   5.0599   -7.7815   70.8987   331.3771   376.64
2003   4   9.8964   -1.6379   78.1282   419.891   377.92
2003   5   16.818   4.8806   130.6141   429.8748   378.78
2003   6   21.7807   10.1229   113.3197   499.8397   378.46
2003   7   25.7644   13.3272   104.5329   523.5729   376.88
2003   8   25.6761   14.1686   164.0909   426.3713   374.57
2003   9   21.0753   9.3874   177.2895   330.7907   373.34
2003   10   13.5947   1.3036   132.2724   239.9272   373.31
2003   11   8.9866   -1.1532   122.3588   149.3547   374.84
2003   12   1.7128   -7.6427   179.3831   122.9905   376.17
2004   1   -6.5413   -15.9658   40.8143   161.186   377.17
2004   2   0.2885   -11.5981   48.209   275.5879   378.05
2004   3   5.3899   -4.8515   53.3575   324.2496   379.06
2004   4   12.3445   0.1997   120.2231   436.8585   380.54
2004   5   19.9815   6.5775   140.8417   493.7109   380.8
2004   6   22.4607   9.2494   68.0476   584.4484   379.87
2004   7   24.1728   13.0508   154.8661   468.7567   377.65
2004   8   24.052   12.5314   165.4978   427.4076   376.17
2004   9   21.2518   9.1639   173.47   369.6021   374.43
2004   10   13.8167   2.5988   50.2678   262.7268   374.63
2004   11   8.0376   -2.6556   95.8195   159.8056   376.33
2004   12   1.2229   -8.7595   117.2366   122.4352   377.68
2005   1   -3.088   -13.4128   116.5097   147.6018   378.63
2005   2   0.4115   -11.0962   62.2693   251.5132   379.91
2005   3   2.4296   -8.4263   110.9854   359.7787   380.95
2005   4   13.9616   -0.0118   113.1329   468.5346   382.48
2005   5   15.7062   3.6909   62.4689   464.6201   382.64
2005   6   25.3808   12.2847   137.6412   537.2506   382.4
2005   7   26.1954   13.9347   105.0969   536.4179   380.93
2005   8   26.8197   14.3388   81.4524   460.1392   378.93
2005   9   23.423   9.8865   62.606   402.8916   376.89
2005   10   14.3736   4.224   223.8999   188.1562   377.19
2005   11   9.3579   -2.1167   154.6785   162.0587   378.54
2005   12   -0.5598   -8.9843   107.194   133.3241   380.31
2006   1   3.0885   -7.5324   141.2609   132.058   381.58
2006   2   0.5571   -10.6245   56.3742   251.13   382.4
2006   3   5.3171   -6.3518   31.408   377.3172   382.86
2006   4   13.7068   0.1393   116.7027   461.7166   384.8
2006   5   18.1941   6.3699   166.1255   428.726   385.22
2006   6   22.4854   11.8728   233.613   418.423   384.24
2006   7   27.0372   14.7465   104.8315   539.8186   382.65
2006   8   24.601   12.2868   111.7815   480.1295   380.6
2006   9   20.0125   8.3074   96.4125   325.8593   379.04
2006   10   14.0984   2.0844   160.1725   237.9936   379.33
2006   11   10.166   0.6257   120.2799   137.9014   380.35
2006   12   5.0674   -4.3815   77.2612   124.2975   382.02
2007   1   0.7849   -9.4284   81.8087   148.7479   383.1
2007   2   -3.4713   -14.2138   71.1423   264.8897   384.12
2007   3   4.8818   -7.298   109.0552   365.1459   384.81
2007   4   10.037   -0.8855   158.2639   374.4763   386.73
2007   5   20.8327   6.0857   78.5452   581.1296   386.78
2007   6   24.011   10.8199   92.7457   586.9506   386.33
2007   7   25.3498   12.8623   126.9955   540.0519   384.73
2007   8   25.6946   12.5518   59.6676   509.5415   382.24
2007   9   23.0655   9.2147   69.9213   423.5735   381.2
2007   10   17.8758   5.7939   138.7811   243.8274   381.37
2007   11   6.686   -3.3197   104.246   153.5767   382.7
2007   12   0.0765   -8.3821   138.102   104.1911   384.19
2008   1   0.8794   -9.7556   51.2861   155.0983   385.78
2008   2   0.1323   -10.4732   207.992   192.8177   386.06
2008   3   3.9024   -6.7106   159.6445   328.4683   386.28
2008   4   14.2773   0.8218   91.1395   491.1301   387.34
2008   5   18.1185   4.1685   46.804   533.6381   388.78
2008   6   24.5064   12.1621   158.3743   522.7437   387.99
2008   7   26.3909   14.4076   173.3538   523.4781   386.6
2008   8   23.8554   11.5568   103.8941   487.9413   384.32
2008   9   21.1102   9.4765   139.8828   363.1924   383.41
2008   10   13.9695   1.2804   108.1561   270.2096   383.21
2008   11   6.7206   -2.1926   74.9019   153.4712   384.41
2008   12   1.8498   -8.3111   197.9978   102.2404   385.79
2009   1   -4.1026   -14.7884   78.7409   174.9319   387.17
2009   2   1.1007   -10.7066   41.3269   247.5061   387.7
2009   3   5.1045   -6.3314   75.2805   352.4665   389.04
2009   4   13.4748   0.5735   66.9473   447.718   389.76
2009   5   18.7156   5.7361   119.2899   474.1995   390.36
2009   6   20.8023   10.1837   158.7045   453.0422   389.7
2009   7   23.2671   11.9842   215.5451   491.2509   388.25
2009   8   25.3413   13.4577   141.5192   463.0693   386.29
2009   9   20.0549   7.3749   46.9289   387.1516   384.95
2009   10   12.6176   1.7858   126.6541   207.4893   384.64
2009   11   9.9258   -0.0042   75.0416   154.7712   386.23
2009   12   0.2873   -7.9879   112.2115   126.6599   387.63
2010   1   -1.3811   -10.4778   59.3131   155.039   388.91
2010   2   0.1477   -8.7475   132.3152   210.3964   390.41
2010   3   8.2763   -2.5753   136.3128   295.2203   391.37
2010   4   15.6423   1.3944   47.2333   472.5469   392.67
2010   5   21.6312   7.1784   65.8244   555.2489   393.21
2010   6   23.9778   11.7816   121.9214   513.6637   392.38
2010   7   28.1578   15.0617   88.63   569.4577   390.41
2010   8   26.0187   13.3424   85.5826   462.9675   388.54
2010   9   22.3953   10.2833   56.2144   370.3013   387.03
2010   10   14.6962   3.0219   197.9164   243.199   387.43
2010   11   7.6896   -2.0476   90.9623   161.5416   388.87
2010   12   -0.656   -8.936   117.9029   126.3242   389.99
2011   1   -3.2185   -12.8112   76.4256   156.1846   391.5
2011   2   0.0613   -12.5365   123.6602   221.4791   392.05
2011   3   4.41   -6.0943   107.5296   324.4406   392.8
2011   4   12.2887   1.1609   143.0746   393.7821   393.44
2011   5   19.6655   7.7977   157.7896   436.1135   394.41
2011   6   23.102   10.9041   132.45   530.694   393.95
2011   7   27.6445   14.4235   75.5421   590.1994   392.72
2011   8   25.2447   13.2952   247.3781   434.6592   390.33
2011   9   21.9677   11.0465   174.5461   320.2353   389.28
2011   10   14.9172   4.0304   142.0199   224.2335   389.19
2011   11   11.0988   -0.3728   80.9794   177.2027   390.48
2011   12   4.6248   -5.3871   111.9628   132.238   392.06
2012   1   1.5576   -9.0339   71.6149   156.0409   393.31
2012   2   3.6033   -7.8221   35.2411   240.0543   394.04
2012   3   10.4651   -1.5099   39.9346   347.4238   394.59
2012   4   13.9547   0.8065   89.4543   506.0148   396.38
2012   5   20.5501   8.6254   150.7595   460.2064   396.93
2012   6   23.1014   10.9597   123.7784   564.2246   395.91
2012   7   27.4372   14.4658   121.2441   579.3304   394.56
2012   8   26.6383   13.6407   114.667   501.2162   392.59
2012   9   20.9665   8.9268   126.869   377.0972   391.32
2012   10   15.5208   4.9051   95.6022   193.6053   391.27
2012   11   6.4201   -3.3112   39.1069   182.5018   393.2
2012   12   3.1693   -4.9918   143.4251   100.1114   394.57
2013   1   0.1639   -10.6108   45.1996   161.1591   395.78
2013   2   -0.4634   -9.9498   92.2413   213.9519   397.03
2013   3   3.8808   -5.8545   70.4067   323.4742   397.66
2013   4   12.3075   -0.3351   63.1268   491.6567   398.64
2013   5   20.2289   6.0577   145.8705   521.6582   400.02
2013   6   23.6487   11.4254   270.6637   499.5969   398.81
2013   7   27.2281   15.7941   140.1065   490.2564   397.51
2013   8   24.7352   12.1232   80.9935   470.5858   395.39
2013   9   20.9968   7.6386   112.159   412.4618   393.72
2013   10   15.8113   3.3977   45.5798   258.8013   393.9
2013   11   6.6355   -3.8724   76.5761   177.6965   395.36
2013   12   0.5346   -8.6029   118.7104   102.5195   397.03
2014   1   -2.4845   -13.3065   80.7625   153.7111   398.04
2014   2   -1.8077   -12.9395   114.7355   233.6428   398.27
2014   3   1.5622   -9.9585   94.9775   353.6592   399.91
2014   4   12.3391   -0.6187   103.4121   471.5797   401.51
2014   5   19.5871   6.6553   102.3016   497.395   401.96
2014   6   24.1398   11.1628   115.5508   567.0792   401.43
2014   7   25.9805   13.7734   169.3325   557.4618   399.38
2014   8   24.429   11.8971   92.53   472.8254   397.32
2014   9   22.084   8.7807   30.0086   398.8844   395.64
2014   10   15.5958   4.9934   129.6491   216.2477   396.29
2014   11   6.6151   -3.085   104.3935   159.745   397.55
2014   12   2.4759   -4.8003   163.4452   103.0544   399.15
2015   1   -2.8074   -13.7935   81.7879   158.6072   400.18
2015   2   -6.038   -18.9414   77.6429   246.1129   400.55
2015   3   1.9509   -9.0991   58.3321   340.7474   401.74
2015   4   12.3272   -0.0626   75.9351   442.0756   403.35
2015   5   23.2288   7.743   44.3204   587.7686   404.15
2015   6   22.3585   10.4638   191.4926   515.8864   402.97
2015   7   26.492   13.8149   92.7825   573.8013   401.46
2015   8   26.7954   13.86   102.63   500.4478   399.11
2015   9   24.3576   10.7445   142.7159   405.1488   397.82
2015   10   14.4873   2.151   85.0322   262.7318   398.49
2015   11   10.8761   -0.1888   56.7508   172.9723   400.27
2015   12   7.1872   -1.5714   132.8649   98.6993   402.06
2016   1   0.8025   -9.9846   41.3473   163.9683   402.73
2016   2   2.2863   -9.2308   122.8809   212.6869   404.25
2016   3   8.0088   -3.1117   72.7397   342.5774   405.06
2016   4   11.7038   -0.5422   91.0714   495.5468   407.6
2016   5   19.2863   5.8548   83.6109   491.1746   407.9
2016   6   23.7049   10.7496   65.4001   623.6964   406.99
2016   7   26.949   14.16   144.6928   577.6653   404.59
2016   8   27.2175   14.7076   150.7997   497.9902   402.45
2016   9   22.872   10.5164   75.6027   406.2194   401.23
2016   10   15.7991   3.5345   98.6547   235.6918   401.79
2016   11   8.6716   -1.0183   85.354   157.2885   403.72
2016   12   2.0262   -7.4466   91.678   121.5126   404.64
2017   1   2.525   -8.2629   91.9236   134.3827   406.36
2017   2   3.6184   -7.8932   77.1231   237.1802   406.66
2017   3   2.8492   -8.2766   100.9668   324.491   407.54
2017   4   14.4327   2.1888   109.3313   410.0006   409.22
2017   5   18.1218   4.6908   148.6272   432.936   409.89
2017   6   23.4027   10.4474   155.2523   541.71   409.08
2017   7   25.4657   12.682   123.8725   520.5749   407.33
2017   8   24.5844   12.0826   100.1152   507.6102   405.32
2017   9   22.5576   10.2011   69.7461   382.5064   403.57
2017   10   19.0378   6.7743   168.1668   258.7608   403.82
2017   11   7.1841   -2.5051   53.9442   161.1141   405.31
2017   12   -0.3885   -9.8596   78.7452   127.9814   407
2018   1   -1.2321   -12.1548   88.4298   162.0552   408.15
2018   2   4.476   -7.5122   110.9114   187.3769   408.52
2018   3   3.7185   -5.7505   113.2421   317.3792   409.59
2018   4   9.3968   -1.785   130.0838   367.5912   410.45
2018   5   22.1313   8.0989   71.8884   512.7296   411.44
2018   6   23.5326   10.5041   106.0878   546.0366   410.99
2018   7   27.7946   14.7624   128.0936   557.0291   408.9
2018   8   27.314   15.4242   131.643   440.5474   407.16
2018   9   22.6031   11.9074   162.3629   308.4972   405.71
2018   10   13.6827   3.1489   121.3241   201.1561   406.19
2018   11   4.942   -3.2735   209.5198   119.8892   408.21
2018   12   2.7291   -7.6573   119.1779   132.0058   409.27
2019   1   -1.4897   -12.2713   154.691   143.2893   411.03
2019   2   1.2268   -10.2854   93.2248   211.6956   411.96
2019   3   4.1589   -6.9638   70.2964   340.2921   412.18
2019   4   13.2635   1.0145   164.0108   371.3459   413.54
2019   5   18.5705   5.1403   142.9271   405.0538   414.86
2019   6   23.5545   10.5996   163.1587   543.7038   414.16
2019   7   27.9097   15.1196   115.5367   573.4207   411.97
2019   8   25.7323   13.225   86.8583   517.0535   410.18
2019   9   21.555   9.2024   83.6264   397.3479   408.76
2019   10   15.9982   3.7362   221.1602   203.6095   408.75
2019   11   5.4119   -4.2767   93.2548   164.0456   410.48
2019   12   2.4428   -7.0334   149.6831   111.5061   411.98
2020   1   2.6452   -7.8129   66.647   149.038   413.61
2020   2   2.6754   -8.6794   99.0163   203.6706   414.34
2020   3   7.8715   -3.4177   83.7999   314.2107   414.74
2020   4   10.6958   -1.704   127.1392   390.3976   416.45
2020   5   18.7626   5.3254   89.248   576.4516   417.31
2020   6   24.7152   11.8943   76.5939   573.8665   416.6
2020   7   28.3655   15.7424   100.6186   548.7274   414.62
2020   8   26.0788   13.5684   83.1181   499.6528   412.78
2020   9   21.847   9.3669   54.4929   417.3911   411.52
2020   10   15.2313   2.9947   103.2532   222.9255   411.51
2020   11   9.899   0.0273   103.699   159.6748   413.12
2020   12   3.3728   -5.8225   125.6201   118.4037   414.26
2021   1   -1.2321   -12.1548   88.4298   162.0552   408.15
2021   2   4.476   -7.5122   110.9114   187.3769   408.52
2021   3   3.7185   -5.7505   113.2421   317.3792   409.59
2021   4   9.3968   -1.785   130.0838   367.5912   410.45
2021   5   22.1313   8.0989   71.8884   512.7296   411.44
2021   6   23.5326   10.5041   106.0878   546.0366   410.99
2021   7   27.7946   14.7624   128.0936   557.0291   408.9
2021   8   27.314   15.4242   131.643   440.5474   407.16
2021   9   22.6031   11.9074   162.3629   308.4972   405.71
2021   10   13.6827   3.1489   121.3241   201.1561   406.19
2021   11   4.942   -3.2735   209.5198   119.8892   408.21
2021   12   2.7291   -7.6573   119.1779   132.0058   409.27
2022   1   -0.5131   -10.9376   50.3302   156.801   356.34
2022   2   0.3197   -10.2311   51.4318   219.7374   357.21
2022   3   2.7687   -8.177   77.7443   324.8584   357.97
2022   4   10.2616   -1.3634   82.7145   414.8428   359.22
2022   5   19.491   4.2855   81.3939   546.5082   359.71
2022   6   22.5789   8.7404   104.9957   575.007   359.43
2022   7   23.4581   11.3758   121.8763   519.9101   357.15
2022   8   23.3682   11.2855   111.1536   461.314   354.98
2022   9   20.5752   7.9738   85.2351   393.7683   353.01
2022   10   12.1997   0.1705   69.9853   268.4109   353.41
2022   11   5.7059   -2.547   128.133   131.9002   354.42
2022   12   1.1871   -7.9112   104.6181   116.916   355.68
2023   1   1.3443   -6.936   86.1934   124.0539   360.04
2023   2   -1.3454   -13.7179   88.5135   244.1908   361
2023   3   6.9457   -4.3813   65.8147   326.391   361.98
2023   4   10.2329   -2.0061   61.5238   463.472   363.44
2023   5   17.8351   5.0543   52.6694   457.441   363.83
2023   6   24.9625   10.3684   44.2566   598.1736   363.33
2023   7   27.3353   14.7684   95.2837   537.7042   361.78
2023   8   26.2122   12.2714   82.8386   527.9723   359.33
2023   9   20.2974   6.4349   76.9373   391.7259   358.32
2023   10   16.9943   4.0454   225.5079   238.9136   358.14
2023   11   4.9297   -3.6359   136.0389   132.3764   359.61
2023   12   -2.0746   -10.396   76.075   123.0424   360.82
2024   1   -1.9844   -12.8893   160.05   142.5579   362.2
2024   2   -1.0144   -11.1692   72.6981   213.6787   363.36
2024   3   3.4724   -8.7651   61.5553   363.0136   364.28
2024   4   11.4016   -0.0365   180.3075   384.7881   364.69
2024   5   17.3441   4.7355   128.677   479.6045   365.25
2024   6   23.4251   12.2869   105.3801   492.0044   365.06
2024   7   24.2153   13.06   211.5794   510.9001   363.69
2024   8   25.4185   13.0231   52.4821   498.9139   361.55
2024   9   20.4906   9.7618   140.0373   314.8482   359.69
2024   10   14.2517   2.2923   104.2948   266.6509   359.72
2024   11   5.0967   -4.3673   99.8201   149.3553   361.04
2024   12   2.8605   -4.3809   180.665   78.7748   362.39
2025   1   -1.1313   -11.6563   63.2337   159.822   354.93
2025   2   2.61   -8.7442   49.5993   230.1133   355.82
2025   3   6.103   -4.1847   98.5477   287.269   357.33
2025   4   14.8141   1.1935   90.8543   434.9726   358.77
2025   5   22.4141   7.3609   110.6815   569.1356   359.23
2025   6   25.1107   10.4362   64.3822   607.2408   358.23
2025   7   26.2444   12.4402   62.6782   560.3037   356.3
2025   8   25.8429   13.1938   159.3605   452.7086   353.97
2025   9   20.4122   6.7766   134.4165   383.244   352.34
2025   10   16.0386   3.0893   104.5923   272.9476   352.43
2025   11   7.4868   -1.7315   114.5237   143.726   353.89
2025   12   2.047   -8.5426   94.667   131.0117   355.21
2026   1   0.9349   -7.8384   123.5703   131.0965   365.39
2026   2   2.9125   -7.3609   73.5181   228.8013   366.1
2026   3   6.2414   -4.453   97.5046   291.515   367.36
2026   4   13.0234   0.2587   86.1205   444.721   368.79
2026   5   20.9402   7.3447   114.2671   504.7059   369.56
2026   6   21.5707   10.5625   225.6144   457.039   369.13
2026   7   25.4364   12.9235   89.0509   535.8435   367.98
2026   8   25.5909   12.8309   66.52   470.4602   366.1
2026   9   21.941   8.9442   65.9903   397.4947   364.16
2026   10   14.1554   3.1783   105.3395   238.5288   364.54
2026   11   7.0359   -1.5886   67.66   167.1833   365.67
2026   12   4.4694   -5.8117   42.6226   131.3843   367.3
2027   1   -1.4897   -12.2713   154.691   143.2893   411.03
2027   2   1.2268   -10.2854   93.2248   211.6956   411.96
2027   3   4.1589   -6.9638   70.2964   340.2921   412.18
2027   4   13.2635   1.0145   164.0108   371.3459   413.54
2027   5   18.5705   5.1403   142.9271   405.0538   414.86
2027   6   23.5545   10.5996   163.1587   543.7038   414.16
2027   7   27.9097   15.1196   115.5367   573.4207   411.97
2027   8   25.7323   13.225   86.8583   517.0535   410.18
2027   9   21.555   9.2024   83.6264   397.3479   408.76
2027   10   15.9982   3.7362   221.1602   203.6095   408.75
2027   11   5.4119   -4.2767   93.2548   164.0456   410.48
2027   12   2.4428   -7.0334   149.6831   111.5061   411.98
2028   1   -1.2321   -12.1548   88.4298   162.0552   408.15
2028   2   4.476   -7.5122   110.9114   187.3769   408.52
2028   3   3.7185   -5.7505   113.2421   317.3792   409.59
2028   4   9.3968   -1.785   130.0838   367.5912   410.45
2028   5   22.1313   8.0989   71.8884   512.7296   411.44
2028   6   23.5326   10.5041   106.0878   546.0366   410.99
2028   7   27.7946   14.7624   128.0936   557.0291   408.9
2028   8   27.314   15.4242   131.643   440.5474   407.16
2028   9   22.6031   11.9074   162.3629   308.4972   405.71
2028   10   13.6827   3.1489   121.3241   201.1561   406.19
2028   11   4.942   -3.2735   209.5198   119.8892   408.21
2028   12   2.7291   -7.6573   119.1779   132.0058   409.27
2029   1   -3.2185   -12.8112   76.4256   156.1846   391.5
2029   2   0.0613   -12.5365   123.6602   221.4791   392.05
2029   3   4.41   -6.0943   107.5296   324.4406   392.8
2029   4   12.2887   1.1609   143.0746   393.7821   393.44
2029   5   19.6655   7.7977   157.7896   436.1135   394.41
2029   6   23.102   10.9041   132.45   530.694   393.95
2029   7   27.6445   14.4235   75.5421   590.1994   392.72
2029   8   25.2447   13.2952   247.3781   434.6592   390.33
2029   9   21.9677   11.0465   174.5461   320.2353   389.28
2029   10   14.9172   4.0304   142.0199   224.2335   389.19
2029   11   11.0988   -0.3728   80.9794   177.2027   390.48
2029   12   4.6248   -5.3871   111.9628   132.238   392.06
2030   1   3.0885   -7.5324   141.2609   132.058   381.58
2030   2   0.5571   -10.6245   56.3742   251.13   382.4
2030   3   5.3171   -6.3518   31.408   377.3172   382.86
2030   4   13.7068   0.1393   116.7027   461.7166   384.8
2030   5   18.1941   6.3699   166.1255   428.726   385.22
2030   6   22.4854   11.8728   233.613   418.423   384.24
2030   7   27.0372   14.7465   104.8315   539.8186   382.65
2030   8   24.601   12.2868   111.7815   480.1295   380.6
2030   9   20.0125   8.3074   96.4125   325.8593   379.04
2030   10   14.0984   2.0844   160.1725   237.9936   379.33
2030   11   10.166   0.6257   120.2799   137.9014   380.35
2030   12   5.0674   -4.3815   77.2612   124.2975   382.02
2031   1   -1.5344   -11.6111   75.1943   149.7564   363.24
2031   2   2.4542   -8.5516   64.0864   232.6371   364.21
2031   3   3.4344   -7.2239   106.3483   311.6874   364.65
2031   4   10.7652   -1.5406   104.7255   458.4694   366.48
2031   5   16.157   4.0595   92.9009   464.3547   366.77
2031   6   24.1623   10.1175   36.7765   563.5119   365.73
2031   7   25.8102   12.1056   81.8362   592.0717   364.46
2031   8   24.0575   11.6845   133.048   446.9351   362.4
2031   9   20.1739   8.0261   75.8513   363.8362   360.44
2031   10   13.8669   1.155   55.4086   272.4983   360.98
2031   11   5.2278   -3.3234   165.6511   134.5978   362.65
2031   12   1.1557   -7.3614   85.6091   125.2383   364.51
2032   1   -0.5131   -10.9376   50.3302   156.801   356.34
2032   2   0.3197   -10.2311   51.4318   219.7374   357.21
2032   3   2.7687   -8.177   77.7443   324.8584   357.97
2032   4   10.2616   -1.3634   82.7145   414.8428   359.22
2032   5   19.491   4.2855   81.3939   546.5082   359.71
2032   6   22.5789   8.7404   104.9957   575.007   359.43
2032   7   23.4581   11.3758   121.8763   519.9101   357.15
2032   8   23.3682   11.2855   111.1536   461.314   354.98
2032   9   20.5752   7.9738   85.2351   393.7683   353.01
2032   10   12.1997   0.1705   69.9853   268.4109   353.41
2032   11   5.7059   -2.547   128.133   131.9002   354.42
2032   12   1.1871   -7.9112   104.6181   116.916   355.68
2033   1   -0.5131   -10.9376   50.3302   156.801   356.34
2033   2   0.3197   -10.2311   51.4318   219.7374   357.21
2033   3   2.7687   -8.177   77.7443   324.8584   357.97
2033   4   10.2616   -1.3634   82.7145   414.8428   359.22
2033   5   19.491   4.2855   81.3939   546.5082   359.71
2033   6   22.5789   8.7404   104.9957   575.007   359.43
2033   7   23.4581   11.3758   121.8763   519.9101   357.15
2033   8   23.3682   11.2855   111.1536   461.314   354.98
2033   9   20.5752   7.9738   85.2351   393.7683   353.01
2033   10   12.1997   0.1705   69.9853   268.4109   353.41
2033   11   5.7059   -2.547   128.133   131.9002   354.42
2033   12   1.1871   -7.9112   104.6181   116.916   355.68
2034   1   0.1639   -10.6108   45.1996   161.1591   395.78
2034   2   -0.4634   -9.9498   92.2413   213.9519   397.03
2034   3   3.8808   -5.8545   70.4067   323.4742   397.66
2034   4   12.3075   -0.3351   63.1268   491.6567   398.64
2034   5   20.2289   6.0577   145.8705   521.6582   400.02
2034   6   23.6487   11.4254   270.6637   499.5969   398.81
2034   7   27.2281   15.7941   140.1065   490.2564   397.51
2034   8   24.7352   12.1232   80.9935   470.5858   395.39
2034   9   20.9968   7.6386   112.159   412.4618   393.72
2034   10   15.8113   3.3977   45.5798   258.8013   393.9
2034   11   6.6355   -3.8724   76.5761   177.6965   395.36
2034   12   0.5346   -8.6029   118.7104   102.5195   397.03
2035   1   -1.2321   -12.1548   88.4298   162.0552   408.15
2035   2   4.476   -7.5122   110.9114   187.3769   408.52
2035   3   3.7185   -5.7505   113.2421   317.3792   409.59
2035   4   9.3968   -1.785   130.0838   367.5912   410.45
2035   5   22.1313   8.0989   71.8884   512.7296   411.44
2035   6   23.5326   10.5041   106.0878   546.0366   410.99
2035   7   27.7946   14.7624   128.0936   557.0291   408.9
2035   8   27.314   15.4242   131.643   440.5474   407.16
2035   9   22.6031   11.9074   162.3629   308.4972   405.71
2035   10   13.6827   3.1489   121.3241   201.1561   406.19
2035   11   4.942   -3.2735   209.5198   119.8892   408.21
2035   12   2.7291   -7.6573   119.1779   132.0058   409.27
2036   1   -1.2321   -12.1548   88.4298   162.0552   408.15
2036   2   4.476   -7.5122   110.9114   187.3769   408.52
2036   3   3.7185   -5.7505   113.2421   317.3792   409.59
2036   4   9.3968   -1.785   130.0838   367.5912   410.45
2036   5   22.1313   8.0989   71.8884   512.7296   411.44
2036   6   23.5326   10.5041   106.0878   546.0366   410.99
2036   7   27.7946   14.7624   128.0936   557.0291   408.9
2036   8   27.314   15.4242   131.643   440.5474   407.16
2036   9   22.6031   11.9074   162.3629   308.4972   405.71
2036   10   13.6827   3.1489   121.3241   201.1561   406.19
2036   11   4.942   -3.2735   209.5198   119.8892   408.21
2036   12   2.7291   -7.6573   119.1779   132.0058   409.27
2037   1   0.9349   -7.8384   123.5703   131.0965   365.39
2037   2   2.9125   -7.3609   73.5181   228.8013   366.1
2037   3   6.2414   -4.453   97.5046   291.515   367.36
2037   4   13.0234   0.2587   86.1205   444.721   368.79
2037   5   20.9402   7.3447   114.2671   504.7059   369.56
2037   6   21.5707   10.5625   225.6144   457.039   369.13
2037   7   25.4364   12.9235   89.0509   535.8435   367.98
