Year   Month   Tmax   Tmin   Prec   PAR   CO2
1997   9   20.0588   8.1325   76.7783   363.9397   360.44
1997   10   13.8486   1.3652   53.4701   271.8947   360.98
1997   11   5.1547   -3.1896   160.5835   133.6223   362.65
1997   12   0.9912   -7.2995   82.6045   123.8619   364.51
1998   1   0.8613   -7.7282   119.8515   129.642   365.39
1998   2   2.8629   -7.3021   70.7738   226.4289   366.1
1998   3   6.2345   -4.2451   93.5966   289.9918   367.36
1998   4   13.0648   0.4744   84.6172   444.3081   368.79
1998   5   20.9478   7.572   112.2263   504.752   369.56
1998   6   21.54   10.7897   219.8527   457.8754   369.13
1998   7   25.3634   13.1586   87.5041   535.4155   367.98
1998   8   25.4615   12.97   67.0116   469.5147   366.1
1998   9   21.8462   9.0832   64.9092   397.1284   364.16
1998   10   14.1601   3.4354   100.2648   237.5316   364.54
1998   11   6.9985   -1.4036   64.7907   166.1389   365.67
1998   12   4.3513   -5.7194   40.7613   130.2496   367.3
1999   1   -1.3438   -12.0548   150.3625   122.8236   368.35
1999   2   1.5794   -9.5531   57.1336   237.8426   369.28
1999   3   4.6871   -5.7435   124.4085   338.0226   369.84
1999   4   12.2081   -0.2361   25.9761   476.3592   371.15
1999   5   20.0322   5.951   102.6374   550.0718   371.12
1999   6   25.43   11.588   58.839   600.8359   370.46
1999   7   27.8079   14.4279   70.9214   585.2377   369.61
1999   8   24.6373   12.0989   94.6027   486.0946   367.06
1999   9   22.0324   10.1422   209.0264   348.1796   364.95
1999   10   14.0541   1.3626   81.5636   270.113   365.52
1999   11   9.8828   -0.1316   76.2823   164.2787   366.88
1999   12   2.515   -6.3177   45.8756   139.6883   368.26
2000   1   -2.1112   -13.023   84.7541   151.134   369.45
2000   2   1.1438   -10.0318   84.6842   218.2574   369.71
2000   3   8.1942   -3.6469   96.4837   340.5621   370.75
2000   4   10.5624   -0.0444   129.8509   352.9582   371.98
2000   5   18.8939   5.8967   130.6415   467.7625   371.75
2000   6   22.4818   10.4927   179.542   489.2633   371.87
2000   7   23.4679   11.5761   161.8495   481.0353   370.02
2000   8   23.5295   12.002   114.794   448.9859   368.27
2000   9   20.0872   7.3641   83.3674   396.2897   367.15
2000   10   14.6346   2.4039   61.823   258.4449   367.18
2000   11   6.3598   -2.1611   73.1075   155.0057   368.53
2000   12   -2.1371   -11.2444   134.8714   137.7784   369.83
2001   1   -1.2666   -12.1424   45.1369   148.2694   370.76
2001   2   0.2439   -11   73.9643   229.4238   371.69
2001   3   1.6928   -7.0962   166.2931   302.9067   372.63
2001   4   12.587   -0.482   34.5258   493.0752   373.55
2001   5   19.7001   5.9525   78.4505   507.0166   374.03
2001   6   24.2813   11.4658   142.7991   563.2318   373.4
2001   7   24.119   11.2199   91.5998   569.3644   371.68
2001   8   26.8281   13.8554   58.5043   502.7866   369.78
2001   9   21.2655   7.993   99.225   404.2993   368.34
2001   10   16.0431   2.7053   26.2196   284.7382   368.61
2001   11   10.6032   -0.379   47.7586   169.0066   369.94
2001   12   4.047   -4.4468   75.6055   130.5584   371.42
2002   1   2.1031   -7.106   54.8252   133.9791   372.7
2002   2   3.344   -9.0959   68.4426   246.2947   373.37
2002   3   5.5846   -5.3633   99.9463   312.4229   374.3
2002   4   12.937   1.0284   101.0173   431.0177   375.19
2002   5   17.1439   4.3876   133.959   507.1323   375.93
2002   6   22.8278   9.944   155.7182   529.2234   375.69
2002   7   26.6734   13.7723   44.0895   596.2663   374.16
2002   8   26.7957   13.5748   89.3074   521.1267   372.03
2002   9   22.8686   9.9541   100.0369   397.0777   370.92
2002   10   12.5452   2.0628   104.4375   225.4035   370.73
2002   11   5.9377   -2.4476   143.298   133.7363   372.43
2002   12   -0.021   -8.5704   114.5741   134.2894   373.98
2003   1   -5.2071   -15.1219   77.3549   172.7684   375.07
2003   2   -3.2386   -13.7129   76.8629   225.1028   375.82
2003   3   5.0946   -7.59   69.3128   329.5231   376.64
2003   4   9.9458   -1.3993   75.5436   419.811   377.92
2003   5   16.8004   5.0885   127.5645   430.6289   378.78
2003   6   21.7213   10.319   111.3362   500.3178   378.46
2003   7   25.7095   13.5666   104.6908   523.3186   376.88
2003   8   25.5342   14.3082   159.9269   426.6471   374.57
2003   9   20.9941   9.5014   172.1259   330.3792   373.34
2003   10   13.564   1.4999   128.2652   239.3639   373.31
2003   11   8.9294   -1.0089   118.2497   147.9008   374.84
2003   12   1.5755   -7.591   172.1731   121.8519   376.17
2004   1   -6.6427   -15.8961   40.1767   159.6409   377.17
2004   2   0.1817   -11.6051   46.5833   273.2182   378.05
2004   3   5.4329   -4.6502   52.339   323.6014   379.06
2004   4   12.35   0.4098   113.5107   437.5001   380.54
2004   5   19.9594   6.7898   136.6761   493.5149   380.8
2004   6   22.3854   9.4489   66.7032   584.8792   379.87
2004   7   24.1542   13.2896   153.9763   467.3481   377.65
2004   8   23.9062   12.6628   166.4373   426.073   376.17
2004   9   21.1746   9.3304   166.7113   369.0737   374.43
2004   10   13.8083   2.821   48.4935   261.5988   374.63
2004   11   7.9928   -2.5111   92.4755   158.2079   376.33
2004   12   1.0875   -8.7309   113.2489   121.0026   377.68
2005   1   -3.1492   -13.3347   113.6708   146.4426   378.63
2005   2   0.3651   -11.0374   58.9706   248.7118   379.91
2005   3   2.4449   -8.2409   108.2662   358.7162   380.95
2005   4   14.0131   0.1978   109.3688   468.3046   382.48
2005   5   15.7078   3.8637   59.688   467.6012   382.64
2005   6   25.3708   12.5484   134.8499   537.7264   382.4
2005   7   26.2084   14.2085   105.663   536.3324   380.93
2005   8   26.7064   14.4959   80.9424   459.2884   378.93
2005   9   23.3437   10.006   62.094   402.6337   376.89
2005   10   14.3448   4.433   216.1964   187.7554   377.19
2005   11   9.3319   -1.9668   149.2939   161.1585   378.54
2005   12   -0.7161   -8.9498   102.1565   131.869   380.31
2006   1   3.025   -7.4268   136.4387   130.8962   381.58
2006   2   0.483   -10.5612   53.4472   249.1167   382.4
2006   3   5.3053   -6.1532   31.2776   375.9316   382.86
2006   4   13.7535   0.369   115.4398   461.2492   384.8
2006   5   18.1692   6.5513   159.1621   431.3645   385.22
2006   6   22.4128   12.0504   231.7664   419.2264   384.24
2006   7   26.9791   14.966   103.9604   539.2555   382.65
2006   8   24.4777   12.4361   112.056   480.3385   380.6
2006   9   19.9021   8.4332   96.0546   324.2727   379.04
2006   10   14.0443   2.2857   154.2049   236.6168   379.33
2006   11   10.1145   0.7661   115.1411   137.2565   380.35
2006   12   4.9535   -4.3059   73.6265   122.6685   382.02
2007   1   0.7276   -9.3192   79.5312   147.599   383.1
2007   2   -3.5427   -14.1363   69.1852   262.7351   384.12
2007   3   4.8945   -7.0964   105.6523   363.7086   384.81
2007   4   10.0833   -0.66   153.7339   374.2786   386.73
2007   5   20.8057   6.2635   75.9559   583.5696   386.78
2007   6   23.9775   11.0657   90.0691   588.5054   386.33
2007   7   25.3228   13.1057   124.6022   539.4608   384.73
2007   8   25.5628   12.6985   60.0585   508.6279   382.24
2007   9   22.9934   9.3559   67.8293   423.2113   381.2
2007   10   17.8639   6.0348   136.52   243.2706   381.37
2007   11   6.64   -3.1722   101.4828   152.8166   382.7
2007   12   -0.0291   -8.2926   132.4254   102.7042   384.19
2008   1   0.811   -9.6441   49.2956   153.6261   385.78
2008   2   0.0656   -10.4123   199.1007   190.4629   386.06
2008   3   3.928   -6.5228   155.7931   327.4965   386.28
2008   4   14.3493   1.0608   87.2771   492.229   387.34
2008   5   18.067   4.3429   45.8027   533.5612   388.78
2008   6   24.4569   12.3838   153.9164   522.9959   387.99
2008   7   26.3733   14.6502   168.6509   521.9428   386.6
2008   8   23.7361   11.6892   103.2601   487.7547   384.32
2008   9   21.0461   9.6042   133.1281   363.8316   383.41
2008   10   13.9482   1.5015   106.2151   269.2695   383.21
2008   11   6.6599   -2.0495   71.6597   152.5592   384.41
2008   12   1.7231   -8.2483   188.8534   100.9223   385.79
2009   1   -4.2014   -14.6891   75.4869   173.7146   387.17
2009   2   1.0218   -10.6251   39.2328   244.9601   387.7
2009   3   5.1546   -6.1206   73.0263   351.5753   389.04
2009   4   13.5238   0.8068   63.9341   447.7888   389.76
2009   5   18.6709   5.9172   117.5719   476.1803   390.36
2009   6   20.8043   10.3922   156.3095   455.3573   389.7
2009   7   23.2461   12.2175   209.3667   490.7914   388.25
2009   8   25.2062   13.607   141.2551   461.9726   386.29
2009   9   19.9756   7.5054   46.2532   386.6648   384.95
2009   10   12.5837   2.0044   121.2343   206.483   384.64
2009   11   9.8796   0.097   71.112   154.9834   386.23
2009   12   0.1271   -7.9449   107.218   125.3026   387.63
2010   1   -1.476   -10.3845   56.7247   153.7825   388.91
2010   2   0.0036   -8.7245   127.5223   207.5839   390.41
2010   3   8.3204   -2.3788   131.9331   294.7308   391.37
2010   4   15.6857   1.6239   46.075   473.5455   392.67
2010   5   21.542   7.3372   63.5207   555.156   393.21
2010   6   23.8884   11.984   120.7172   512.7131   392.38
2010   7   28.0951   15.2767   87.2548   568.4709   390.41
2010   8   25.8843   13.4963   86.7203   462.2804   388.54
2010   9   22.2905   10.3925   56.0351   369.5231   387.03
2010   10   14.649   3.2232   194.4165   242.4485   387.43
2010   11   7.6479   -1.9148   87.3075   160.8988   388.87
2010   12   -0.8491   -8.9311   110.9444   125.3846   389.99
2011   1   -3.3251   -12.6955   73.4418   154.7279   391.5
2011   2   0.0154   -12.4553   118.7863   219.3631   392.05
2011   3   4.4083   -5.9017   105.553   323.2029   392.8
2011   4   12.3361   1.3983   139.696   392.8486   393.44
2011   5   19.659   8.023   155.0918   435.2976   394.41
2011   6   23.0717   11.1126   129.7918   530.1113   393.95
2011   7   27.641   14.6732   74.7583   590.3452   392.72
2011   8   25.1016   13.4218   243.7561   433.965   390.33
2011   9   21.8679   11.183   172.3962   319.2169   389.28
2011   10   14.8919   4.2429   135.4379   223.371   389.19
2011   11   11.0479   -0.2363   77.3707   176.3808   390.48
2011   12   4.4936   -5.3135   107.092   130.8733   392.06
2012   1   1.4809   -8.9409   69.3544   154.2475   393.31
2012   2   3.5081   -7.7494   33.8636   237.164   394.04
2012   3   10.5248   -1.2712   39.0316   346.4619   394.59
2012   4   13.9467   1.0171   86.8443   505.2084   396.38
2012   5   20.578   8.8147   147.6958   461.9192   396.93
2012   6   23.0924   11.1799   120.4198   565.7839   395.91
2012   7   27.4398   14.7078   119.2416   579.27   394.56
2012   8   26.503   13.77   112.061   500.8152   392.59
2012   9   20.9031   9.058   125.9086   377.107   391.32
2012   10   15.494   5.1221   92.8985   191.9253   391.27
2012   11   6.3613   -3.2033   37.6426   181.7658   393.2
2012   12   3.0469   -4.9087   136.8023   99.0026   394.57
2013   1   0.0799   -10.51   44.1615   159.6243   395.78
2013   2   -0.534   -9.8928   87.1197   212.2028   397.03
2013   3   3.862   -5.6667   68.1474   322.1523   397.66
2013   4   12.3253   -0.1272   61.702   491.197   398.64
2013   5   20.1923   6.2502   143.1526   522.3743   400.02
2013   6   23.5671   11.6279   264.4391   499.1174   398.81
2013   7   27.194   16.0356   138.0194   490.184   397.51
2013   8   24.5924   12.2714   80.6412   469.1172   395.39
2013   9   20.8993   7.7636   110.8822   413.0655   393.72
2013   10   15.7937   3.6446   44.9481   257.1812   393.9
2013   11   6.5602   -3.7339   73.8772   177.1228   395.36
2013   12   0.4431   -8.5409   113.2441   100.914   397.03
2014   1   -2.6281   -13.2802   77.9085   152.7603   398.04
2014   2   -1.9015   -12.8807   109.8379   231.0458   398.27
2014   3   1.5737   -9.7698   91.7787   353.2342   399.91
2014   4   12.3974   -0.3874   100.5798   471.694   401.51
2014   5   19.5617   6.8485   99.7129   497.9615   401.96
2014   6   24.0864   11.3962   114.4798   566.6688   401.43
2014   7   25.9326   14.0029   166.0958   556.965   399.38
2014   8   24.302   12.055   91.7557   471.1593   397.32
2014   9   22.0047   8.9236   30.0711   398.771   395.64
2014   10   15.5824   5.1999   124.188   215.3358   396.29
2014   11   6.5471   -2.9519   100.1759   159.2587   397.55
2014   12   2.3358   -4.7218   155.6843   101.7133   399.15
2015   1   -2.8866   -13.7274   78.6825   157.7135   400.18
2015   2   -6.1071   -18.8551   73.6557   244.5732   400.55
2015   3   1.9664   -8.9043   56.6726   340.0339   401.74
2015   4   12.3752   0.1608   74.1786   442.4555   403.35
2015   5   23.1964   7.9787   43.7784   588.1376   404.15
2015   6   22.322   10.7025   189.517   516.2   402.97
2015   7   26.4657   14.0445   92.0108   574.673   401.46
2015   8   26.6484   13.9805   100.9309   500.2977   399.11
2015   9   24.2817   10.8865   141.1008   405.2168   397.82
2015   10   14.4749   2.3825   82.9424   261.9956   398.49
2015   11   10.85   -0.0222   54.9193   172.5327   400.27
2015   12   7.0815   -1.5158   126.9646   97.4458   402.06
2016   1   0.7178   -9.9024   39.4571   162.4939   402.73
2016   2   2.2293   -9.1542   117.5943   210.6264   404.25
2016   3   8.062   -2.8893   69.9382   341.7978   405.06
2016   4   11.7566   -0.2914   88.1168   496.3108   407.6
2016   5   19.2746   6.0771   81.5791   491.2497   407.9
2016   6   23.676   10.9934   65.0911   624.7456   406.99
2016   7   26.9364   14.4224   143.8309   577.4737   404.59
2016   8   27.1063   14.8537   151.9684   497.2071   402.45
2016   9   22.8056   10.6762   74.3062   407.7669   401.23
2016   10   15.781   3.7672   94.0518   234.7756   401.79
2016   11   8.6277   -0.8757   82.2854   156.2776   403.72
2016   12   1.9002   -7.3844   87.7847   120.0495   404.64
2017   1   2.4453   -8.1669   89.5973   132.816   406.36
2017   2   3.5968   -7.786   74.191   234.8532   406.66
2017   3   2.8705   -8.0921   98.5729   322.7971   407.54
2017   4   14.5314   2.4803   105.0371   410.5554   409.22
2017   5   18.0938   4.9002   144.2808   433.3038   409.89
2017   6   23.363   10.6793   152.8847   541.3623   409.08
2017   7   25.4445   12.9275   122.1652   519.7626   407.33
2017   8   24.4534   12.2255   99.8574   506.9836   405.32
2017   9   22.4698   10.3414   68.6684   383.3919   403.57
2017   10   19.0163   7.0003   164.9461   258.5945   403.82
2017   11   7.121   -2.3784   52.1909   160.4098   405.31
2017   12   -0.5085   -9.7886   74.6601   126.8476   407
2018   1   -1.3094   -12.088   85.3162   160.9605   408.15
2018   2   4.3929   -7.4451   106.4639   184.7203   408.52
2018   3   3.6938   -5.5806   109.8997   316.1312   409.59
2018   4   9.4144   -1.576   125.705   367.4748   410.45
2018   5   22.1023   8.2979   70.4761   511.5522   411.44
2018   6   23.4726   10.7273   104.5343   546.4292   410.99
2018   7   27.7645   15.0022   125.9937   557.7798   408.9
2018   8   27.1479   15.5621   129.5124   439.6955   407.16
2018   9   22.5208   12.0569   160.2562   309.0212   405.71
2018   10   13.6676   3.4091   117.4717   200.1579   406.19
2018   11   4.8523   -3.1244   202.3131   118.9322   408.21
2018   12   2.6071   -7.5963   113.6931   130.3238   409.27
2019   1   -1.5571   -12.1638   150.7567   142.103   411.03
2019   2   1.1428   -10.2354   88.9618   208.8799   411.96
2019   3   4.1919   -6.761   69.807   339.2826   412.18
2019   4   13.3272   1.2784   158.0619   372.3587   413.54
2019   5   18.5679   5.3666   142.2743   403.3768   414.86
2019   6   23.4851   10.8049   165.9108   543.7319   414.16
2019   7   27.7985   15.2863   112.4305   572.13   411.97
2019   8   25.5925   13.3576   78.7709   515.8387   410.18
2019   9   21.4591   9.3238   85.4108   396.0362   408.76
2019   10   15.9772   3.9701   218.1046   203.4533   408.75
2019   11   5.3423   -4.1501   93.2371   163.2561   410.48
2019   12   2.3188   -6.9727   140.4277   110.155   411.98
2020   1   2.581   -7.7035   65.5611   147.5704   413.61
2020   2   2.5994   -8.6094   95.1813   201.4737   414.34
2020   3   7.9291   -3.1909   82.2512   312.7816   414.74
2020   4   10.7638   -1.4378   122.8414   390.3255   416.45
2020   5   18.7309   5.5418   86.0041   575.5526   417.31
2020   6   24.6804   12.1243   74.0005   574.24   416.6
2020   7   28.4364   16.0926   91.254   549.2245   414.62
2020   8   25.9816   13.7506   87.7228   499.2202   412.78
2020   9   21.7568   9.5053   53.4508   416.3624   411.52
2020   10   15.245   3.2582   97.9938   222.5402   411.51
2020   11   9.8297   0.1519   97.2251   158.7842   413.12
2020   12   3.2387   -5.7731   118.0259   117.0726   414.26
2021   1   -1.3094   -12.088   85.3162   160.9605   408.15
2021   2   4.3929   -7.4451   106.4639   184.7203   408.52
2021   3   3.6938   -5.5806   109.8997   316.1312   409.59
2021   4   9.4144   -1.576   125.705   367.4748   410.45
2021   5   22.1023   8.2979   70.4761   511.5522   411.44
2021   6   23.4726   10.7273   104.5343   546.4292   410.99
2021   7   27.7645   15.0022   125.9937   557.7798   408.9
2021   8   27.1479   15.5621   129.5124   439.6955   407.16
2021   9   22.5208   12.0569   160.2562   309.0212   405.71
2021   10   13.6676   3.4091   117.4717   200.1579   406.19
2021   11   4.8523   -3.1244   202.3131   118.9322   408.21
2021   12   2.6071   -7.5963   113.6931   130.3238   409.27
2022   1   -0.5859   -10.8291   47.9883   155.2014   356.34
2022   2   0.2668   -10.1768   49.5101   217.2339   357.21
2022   3   2.7769   -7.9996   74.5827   323.2049   357.97
2022   4   10.3257   -1.1161   81.1628   413.5621   359.22
2022   5   19.4424   4.5139   80.3212   545.8451   359.71
2022   6   22.5245   8.9612   102.198   574.5745   359.43
2022   7   23.4232   11.6471   121.9441   518.714   357.15
2022   8   23.229   11.4378   107.5303   460.5302   354.98
2022   9   20.504   8.1458   83.495   393.714   353.01
2022   10   12.1773   0.4299   67.7961   267.37   353.41
2022   11   5.6716   -2.3664   124.3631   130.9188   354.42
2022   12   1.0847   -7.8182   99.7702   115.8215   355.68
2023   1   1.3064   -6.839   82.9419   122.8042   360.04
2023   2   -1.4307   -13.6418   85.1069   241.9356   361
2023   3   7.0304   -4.1903   63.872   326.1099   361.98
2023   4   10.2482   -1.7626   59.744   463.1249   363.44
2023   5   17.8165   5.2403   50.8322   457.7095   363.83
2023   6   24.9161   10.5806   43.5784   599.8327   363.33
2023   7   27.294   14.9974   93.7403   537.1301   361.78
2023   8   26.0951   12.4341   81.4077   526.9818   359.33
2023   9   20.2279   6.5785   75.946   390.9402   358.32
2023   10   16.9933   4.3165   218.4565   237.9774   358.14
2023   11   4.897   -3.4723   131.2961   131.634   359.61
2023   12   -2.1686   -10.2943   72.802   121.9099   360.82
2024   1   -2.0433   -12.8165   153.9777   141.2867   362.2
2024   2   -1.0478   -11.0366   68.2725   211.9957   363.36
2024   3   3.5006   -8.5528   60.1367   362.1286   364.28
2024   4   11.4381   0.1913   173.1375   383.9271   364.69
2024   5   17.3084   4.9305   125.0748   479.7154   365.25
2024   6   23.3573   12.5353   105.3503   491.6311   365.06
2024   7   24.1953   13.3055   208.5373   510.092   363.69
2024   8   25.2878   13.1782   54.1356   498.4019   361.55
2024   9   20.4253   9.9485   137.3138   315.5937   359.69
2024   10   14.2477   2.5224   100.6457   265.9673   359.72
2024   11   5.0637   -4.2157   96.0192   148.3808   361.04
2024   12   2.7054   -4.3156   171.9216   77.1974   362.39
2025   1   -1.1878   -11.5793   60.9916   158.3146   354.93
2025   2   2.5459   -8.6552   47.9173   228.0462   355.82
2025   3   6.1218   -4.0073   94.938   286.0046   357.33
2025   4   14.8447   1.4589   88.5084   434.0234   358.77
2025   5   22.3542   7.5661   106.2846   568.5219   359.23
2025   6   25.0813   10.6509   62.8054   608.8103   358.23
2025   7   26.2508   12.7085   61.452   559.7544   356.3
2025   8   25.7447   13.3565   153.6256   452.5643   353.97
2025   9   20.3616   6.9081   129.5258   383.8332   352.34
2025   10   16.0588   3.2967   100.4424   272.2815   352.43
2025   11   7.4611   -1.6122   109.8669   143.0526   353.89
2025   12   1.9417   -8.4483   90.4242   129.4748   355.21
2026   1   0.8613   -7.7282   119.8515   129.642   365.39
2026   2   2.8629   -7.3021   70.7738   226.4289   366.1
2026   3   6.2345   -4.2451   93.5966   289.9918   367.36
2026   4   13.0648   0.4744   84.6172   444.3081   368.79
2026   5   20.9478   7.572   112.2263   504.752   369.56
2026   6   21.54   10.7897   219.8527   457.8754   369.13
2026   7   25.3634   13.1586   87.5041   535.4155   367.98
2026   8   25.4615   12.97   67.0116   469.5147   366.1
2026   9   21.8462   9.0832   64.9092   397.1284   364.16
2026   10   14.1601   3.4354   100.2648   237.5316   364.54
2026   11   6.9985   -1.4036   64.7907   166.1389   365.67
2026   12   4.3513   -5.7194   40.7613   130.2496   367.3
2027   1   -1.5571   -12.1638   150.7567   142.103   411.03
2027   2   1.1428   -10.2354   88.9618   208.8799   411.96
2027   3   4.1919   -6.761   69.807   339.2826   412.18
2027   4   13.3272   1.2784   158.0619   372.3587   413.54
2027   5   18.5679   5.3666   142.2743   403.3768   414.86
2027   6   23.4851   10.8049   165.9108   543.7319   414.16
2027   7   27.7985   15.2863   112.4305   572.13   411.97
2027   8   25.5925   13.3576   78.7709   515.8387   410.18
2027   9   21.4591   9.3238   85.4108   396.0362   408.76
2027   10   15.9772   3.9701   218.1046   203.4533   408.75
2027   11   5.3423   -4.1501   93.2371   163.2561   410.48
2027   12   2.3188   -6.9727   140.4277   110.155   411.98
2028   1   -1.3094   -12.088   85.3162   160.9605   408.15
2028   2   4.3929   -7.4451   106.4639   184.7203   408.52
2028   3   3.6938   -5.5806   109.8997   316.1312   409.59
2028   4   9.4144   -1.576   125.705   367.4748   410.45
2028   5   22.1023   8.2979   70.4761   511.5522   411.44
2028   6   23.4726   10.7273   104.5343   546.4292   410.99
2028   7   27.7645   15.0022   125.9937   557.7798   408.9
2028   8   27.1479   15.5621   129.5124   439.6955   407.16
2028   9   22.5208   12.0569   160.2562   309.0212   405.71
2028   10   13.6676   3.4091   117.4717   200.1579   406.19
2028   11   4.8523   -3.1244   202.3131   118.9322   408.21
2028   12   2.6071   -7.5963   113.6931   130.3238   409.27
2029   1   -3.3251   -12.6955   73.4418   154.7279   391.5
2029   2   0.0154   -12.4553   118.7863   219.3631   392.05
2029   3   4.4083   -5.9017   105.553   323.2029   392.8
2029   4   12.3361   1.3983   139.696   392.8486   393.44
2029   5   19.659   8.023   155.0918   435.2976   394.41
2029   6   23.0717   11.1126   129.7918   530.1113   393.95
2029   7   27.641   14.6732   74.7583   590.3452   392.72
2029   8   25.1016   13.4218   243.7561   433.965   390.33
2029   9   21.8679   11.183   172.3962   319.2169   389.28
2029   10   14.8919   4.2429   135.4379   223.371   389.19
2029   11   11.0479   -0.2363   77.3707   176.3808   390.48
2029   12   4.4936   -5.3135   107.092   130.8733   392.06
2030   1   3.025   -7.4268   136.4387   130.8962   381.58
2030   2   0.483   -10.5612   53.4472   249.1167   382.4
2030   3   5.3053   -6.1532   31.2776   375.9316   382.86
2030   4   13.7535   0.369   115.4398   461.2492   384.8
2030   5   18.1692   6.5513   159.1621   431.3645   385.22
2030   6   22.4128   12.0504   231.7664   419.2264   384.24
2030   7   26.9791   14.966   103.9604   539.2555   382.65
2030   8   24.4777   12.4361   112.056   480.3385   380.6
2030   9   19.9021   8.4332   96.0546   324.2727   379.04
2030   10   14.0443   2.2857   154.2049   236.6168   379.33
2030   11   10.1145   0.7661   115.1411   137.2565   380.35
2030   12   4.9535   -4.3059   73.6265   122.6685   382.02
2031   1   -1.643   -11.5619   71.5151   148.2187   363.24
2031   2   2.3552   -8.5204   61.4488   230.4816   364.21
2031   3   3.4697   -7.0425   104.102   310.2999   364.65
2031   4   10.799   -1.328   101.0643   459.2862   366.48
2031   5   16.0721   4.2258   89.4219   465.783   366.77
2031   6   24.1092   10.3285   36.3845   563.1061   365.73
2031   7   25.729   12.3339   80.087   591.7998   364.46
2031   8   23.8956   11.8046   131.4045   445.9018   362.4
2031   9   20.0588   8.1325   76.7783   363.9397   360.44
2031   10   13.8486   1.3652   53.4701   271.8947   360.98
2031   11   5.1547   -3.1896   160.5835   133.6223   362.65
2031   12   0.9912   -7.2995   82.6045   123.8619   364.51
2032   1   -0.5859   -10.8291   47.9883   155.2014   356.34
2032   2   0.2668   -10.1768   49.5101   217.2339   357.21
2032   3   2.7769   -7.9996   74.5827   323.2049   357.97
2032   4   10.3257   -1.1161   81.1628   413.5621   359.22
2032   5   19.4424   4.5139   80.3212   545.8451   359.71
2032   6   22.5245   8.9612   102.198   574.5745   359.43
2032   7   23.4232   11.6471   121.9441   518.714   357.15
2032   8   23.229   11.4378   107.5303   460.5302   354.98
2032   9   20.504   8.1458   83.495   393.714   353.01
2032   10   12.1773   0.4299   67.7961   267.37   353.41
2032   11   5.6716   -2.3664   124.3631   130.9188   354.42
2032   12   1.0847   -7.8182   99.7702   115.8215   355.68
2033   1   -0.5859   -10.8291   47.9883   155.2014   356.34
2033   2   0.2668   -10.1768   49.5101   217.2339   357.21
2033   3   2.7769   -7.9996   74.5827   323.2049   357.97
2033   4   10.3257   -1.1161   81.1628   413.5621   359.22
2033   5   19.4424   4.5139   80.3212   545.8451   359.71
2033   6   22.5245   8.9612   102.198   574.5745   359.43
2033   7   23.4232   11.6471   121.9441   518.714   357.15
2033   8   23.229   11.4378   107.5303   460.5302   354.98
2033   9   20.504   8.1458   83.495   393.714   353.01
2033   10   12.1773   0.4299   67.7961   267.37   353.41
2033   11   5.6716   -2.3664   124.3631   130.9188   354.42
2033   12   1.0847   -7.8182   99.7702   115.8215   355.68
2034   1   0.0799   -10.51   44.1615   159.6243   395.78
2034   2   -0.534   -9.8928   87.1197   212.2028   397.03
2034   3   3.862   -5.6667   68.1474   322.1523   397.66
2034   4   12.3253   -0.1272   61.702   491.197   398.64
2034   5   20.1923   6.2502   143.1526   522.3743   400.02
2034   6   23.5671   11.6279   264.4391   499.1174   398.81
2034   7   27.194   16.0356   138.0194   490.184   397.51
2034   8   24.5924   12.2714   80.6412   469.1172   395.39
2034   9   20.8993   7.7636   110.8822   413.0655   393.72
2034   10   15.7937   3.6446   44.9481   257.1812   393.9
2034   11   6.5602   -3.7339   73.8772   177.1228   395.36
2034   12   0.4431   -8.5409   113.2441   100.914   397.03
2035   1   -1.3094   -12.088   85.3162   160.9605   408.15
2035   2   4.3929   -7.4451   106.4639   184.7203   408.52
2035   3   3.6938   -5.5806   109.8997   316.1312   409.59
2035   4   9.4144   -1.576   125.705   367.4748   410.45
2035   5   22.1023   8.2979   70.4761   511.5522   411.44
2035   6   23.4726   10.7273   104.5343   546.4292   410.99
2035   7   27.7645   15.0022   125.9937   557.7798   408.9
2035   8   27.1479   15.5621   129.5124   439.6955   407.16
2035   9   22.5208   12.0569   160.2562   309.0212   405.71
2035   10   13.6676   3.4091   117.4717   200.1579   406.19
2035   11   4.8523   -3.1244   202.3131   118.9322   408.21
2035   12   2.6071   -7.5963   113.6931   130.3238   409.27
2036   1   -1.3094   -12.088   85.3162   160.9605   408.15
2036   2   4.3929   -7.4451   106.4639   184.7203   408.52
2036   3   3.6938   -5.5806   109.8997   316.1312   409.59
2036   4   9.4144   -1.576   125.705   367.4748   410.45
2036   5   22.1023   8.2979   70.4761   511.5522   411.44
2036   6   23.4726   10.7273   104.5343   546.4292   410.99
2036   7   27.7645   15.0022   125.9937   557.7798   408.9
2036   8   27.1479   15.5621   129.5124   439.6955   407.16
2036   9   22.5208   12.0569   160.2562   309.0212   405.71
2036   10   13.6676   3.4091   117.4717   200.1579   406.19
2036   11   4.8523   -3.1244   202.3131   118.9322   408.21
2036   12   2.6071   -7.5963   113.6931   130.3238   409.27
2037   1   0.8613   -7.7282   119.8515   129.642   365.39
2037   2   2.8629   -7.3021   70.7738   226.4289   366.1
2037   3   6.2345   -4.2451   93.5966   289.9918   367.36
2037   4   13.0648   0.4744   84.6172   444.3081   368.79
2037   5   20.9478   7.572   112.2263   504.752   369.56
2037   6   21.54   10.7897   219.8527   457.8754   369.13
2037   7   25.3634   13.1586   87.5041   535.4155   367.98
2037   8   25.4615   12.97   67.0116   469.5147   366.1
