Year   Month   Tmax   Tmin   Prec   PAR   CO2
1997   6   23.7157   9.1046   98.4239   602.3752   365.73
1997   7   24.1425   11.246   130.212   544.2012   364.46
1997   8   23.0785   10.0402   157.2165   456.796   362.4
1997   9   18.3894   6.894   71.4202   338.9493   360.44
1997   10   12.032   -0.1252   48.5781   256.2896   360.98
1997   11   3.494   -4.8741   126.0509   125.077   362.65
1997   12   -1.3461   -10.6091   65.9304   107.1426   364.51
1998   1   -1.901   -12.8469   157.7931   126.1578   365.39
1998   2   1.043   -10.8908   56.5714   221.1516   366.1
1998   3   3.3551   -7.163   92.4129   278.1678   367.36
1998   4   11.8708   -1.7518   64.1449   462.3922   368.79
1998   5   20.9219   6.3555   73.5971   524.2045   369.56
1998   6   21.2307   9.7182   195.6447   442.168   369.13
1998   7   24.0962   11.7488   141.169   523.4543   367.98
1998   8   24.2397   11.4709   151.2086   477.8979   366.1
1998   9   19.861   7.9468   101.4179   364.3595   364.16
1998   10   12.3745   2.5555   76.0987   209.4921   364.54
1998   11   4.7978   -1.8918   74.0825   133.3026   365.67
1998   12   1.8659   -7.9341   42.0535   113.1684   367.3
1999   1   -4.1955   -16.0662   125.5196   138.9674   368.35
1999   2   -0.17   -12.8337   30.456   237.4523   369.28
1999   3   2.002   -7.9624   98.2443   305.2151   369.84
1999   4   10.0041   -2.4085   22.6431   474.2583   371.15
1999   5   20.309   4.8109   82.6439   588.9988   371.12
1999   6   24.7607   10.7746   81.6021   574.1937   370.46
1999   7   25.8841   13.3148   118.4925   573.0304   369.61
1999   8   23.3207   10.7492   68.47   479.7061   367.06
1999   9   21.5044   9.0242   201.9366   351.5288   364.95
1999   10   11.5894   0.0288   98.2025   242.54   365.52
1999   11   7.5684   -1.4498   81.109   134.0728   366.88
1999   12   -0.2432   -8.5542   47.9858   118.4237   368.26
2000   1   -5.3239   -16.212   86.3813   138.5691   369.45
2000   2   -1.3995   -14.4657   87.0822   211.932   369.71
2000   3   5.319   -6.4334   70.3941   328.0548   370.75
2000   4   7.9397   -2.1988   143.0931   342.3565   371.98
2000   5   16.8659   4.2011   161.9492   437.1556   371.75
2000   6   20.9447   8.848   88.1125   501.7613   371.87
2000   7   22.8809   10.0329   97.102   490.2458   370.02
2000   8   22.8248   10.5951   110.1436   442.4769   368.27
2000   9   18.3537   6.2285   82.4387   371.9219   367.15
2000   10   12.1659   1.5283   63.8292   229.803   367.18
2000   11   3.9421   -2.9849   89.9843   126.9877   368.53
2000   12   -4.5125   -14.09   134.7527   121.0553   369.83
2001   1   -4.1297   -16.0197   41.176   143.7875   370.76
2001   2   -2.4461   -15.5618   83.8091   218.16   371.69
2001   3   -0.0879   -10.5925   108.1376   323.7272   372.63
2001   4   9.9785   -2.9822   28.9443   504.188   373.55
2001   5   19.0675   4.379   62.9493   552.1908   374.03
2001   6   23.4584   10.0341   107.8227   562.0582   373.4
2001   7   22.7672   10.4621   77.8214   522.6048   371.68
2001   8   26.1269   11.8713   73.2834   533.9255   369.78
2001   9   20.1196   7.2393   87.7265   398.1604   368.34
2001   10   13.5853   2.1647   59.4285   250.3229   368.61
2001   11   7.2456   -1.6688   73.5277   136.7669   369.94
2001   12   1.3938   -6.1172   60.9395   112.9516   371.42
2002   1   -1.0281   -10.2147   66.0871   120.3157   372.7
2002   2   -0.1531   -12.5069   83.5575   219.6343   373.37
2002   3   2.1855   -8.0743   79.5467   326.3797   374.3
2002   4   9.7466   -0.9015   113.0426   424.8379   375.19
2002   5   15.4468   3.0003   116.7886   473.515   375.93
2002   6   20.9848   8.2938   193.2101   520.7666   375.69
2002   7   24.9569   12.338   112.4038   565.5739   374.16
2002   8   25.7771   11.9063   44.7955   537.0619   372.03
2002   9   22.297   8.4103   125.3198   398.1514   370.92
2002   10   10.6261   0.2399   85.3018   229.4632   370.73
2002   11   3.7409   -4.6866   112.1687   128.9929   372.43
2002   12   -2.0244   -10.9418   59.8196   119.4504   373.98
2003   1   -8.0815   -18.89   35.8249   166.4091   375.07
2003   2   -5.4985   -17.9586   45.5605   239.3469   375.82
2003   3   1.649   -10.6703   74.7531   324.914   376.64
2003   4   7.5781   -4.0917   63.2018   447.446   377.92
2003   5   16.5518   3.2253   114.0825   427.2052   378.78
2003   6   22.2573   8.1604   89.4886   571.3187   378.46
2003   7   24.7207   12.1843   121.0063   483.2342   376.88
2003   8   24.3348   12.9426   121.0387   445.1674   374.57
2003   9   20.9128   7.7786   100.9659   365.8655   373.34
2003   10   11.4082   0.7593   184.4912   218.2228   373.31
2003   11   6.3915   -2.9899   128.1755   139.2846   374.84
2003   12   -0.8862   -10.5938   188.6482   109.4766   376.17
2004   1   -9.7562   -19.8921   25.3107   152.5742   377.17
2004   2   -1.8829   -15.7802   32.1252   258.6479   378.05
2004   3   3.3461   -7.9056   44.5464   334.0113   379.06
2004   4   9.7647   -2.1135   77.9255   436.1521   380.54
2004   5   17.837   4.6283   136.3039   473.3388   380.8
2004   6   21.173   7.5631   85.265   599.6836   379.87
2004   7   23.5415   11.6544   133.502   471.321   377.65
2004   8   22.6713   11.1655   226.6963   430.8023   376.17
2004   9   20.1375   7.3474   71.2133   399.1852   374.43
2004   10   12.7095   0.869   37.2114   263.0304   374.63
2004   11   5.1761   -4.0598   91.0074   142.5048   376.33
2004   12   -1.5176   -12.2547   113.9781   100.5476   377.68
2005   1   -5.8805   -17.4151   62.9798   160.1115   378.63
2005   2   -1.6515   -15.1512   56.9402   238.2009   379.91
2005   3   0.6973   -11.4522   62.8579   362.9653   380.95
2005   4   11.0626   -1.6129   126.393   427.7526   382.48
2005   5   14.2032   2.5572   74.3151   426.0089   382.64
2005   6   24.1216   11.0809   152.252   543.5516   382.4
2005   7   25.089   12.4529   130.1811   557.3182   380.93
2005   8   25.2084   12.4782   134.2732   475.222   378.93
2005   9   21.3862   8.7112   96.3334   376.6431   376.89
2005   10   12.6267   2.9714   219.7979   183.4815   377.19
2005   11   6.35   -3.3534   146.5458   130.4026   378.54
2005   12   -2.6922   -11.4319   97.8274   110.4033   380.31
2006   1   -0.3323   -10.5582   99.0134   119.7424   381.58
2006   2   -3.0035   -13.2638   52.8832   225.2825   382.4
2006   3   2.5629   -8.5019   43.2124   360.6967   382.86
2006   4   11.1801   -1.823   76.99   448.6664   384.8
2006   5   16.8521   5.2934   159.1564   413.1014   385.22
2006   6   21.76   10.4868   232.0334   425.8472   384.24
2006   7   25.8498   13.4408   142.7329   551.5885   382.65
2006   8   22.8891   10.5498   140.8594   484.045   380.6
2006   9   18.76   7.0596   68.7161   334.4861   379.04
2006   10   11.6344   1.1651   185.3185   201.9463   379.33
2006   11   7.6216   -0.9859   76.0396   128.365   380.35
2006   12   1.9813   -6.6615   116.1603   103.4267   382.02
2007   1   -2.8186   -13.6501   73.2258   149.6923   383.1
2007   2   -6.6107   -18.3674   74.0252   253.4715   384.12
2007   3   2.4162   -9.6878   81.1336   348.8054   384.81
2007   4   7.7924   -2.506   112.347   363.9365   386.73
2007   5   18.6198   4.3105   85.5646   553.4409   386.78
2007   6   22.8414   9.5295   96.0501   586.9358   386.33
2007   7   23.8672   11.3012   149.996   514.9256   384.73
2007   8   24.1755   10.9679   103.1423   512.8955   382.24
2007   9   21.2794   7.7287   80.1342   410.3938   381.2
2007   10   15.4735   4.2524   134.6428   245.1848   381.37
2007   11   3.7017   -5.0112   124.5525   142.5451   382.7
2007   12   -2.8529   -11.774   120.3792   99.5068   384.19
2008   1   -1.8561   -13.2679   46.6839   141.3133   385.78
2008   2   -2.5144   -14.5422   137.5162   195.3371   386.06
2008   3   1.0538   -10.9524   115.1999   314.7951   386.28
2008   4   12.2774   -1.3439   88.9037   491.1275   387.34
2008   5   16.7389   2.678   38.9591   544.8884   388.78
2008   6   22.7087   10.8845   172.0522   493.7694   387.99
2008   7   24.7802   12.7768   195.9431   512.903   386.6
2008   8   22.6145   10.488   162.4612   453.1859   384.32
2008   9   20.1925   7.7565   69.9755   354.469   383.41
2008   10   12.0122   0.2697   113.645   235.6678   383.21
2008   11   4.416   -3.6287   81.1451   144.6238   384.41
2008   12   -1.1896   -11.8639   133.8134   91.4295   385.79
2009   1   -7.0143   -19.0474   54.0738   154.9499   387.17
2009   2   -1.7075   -14.3143   63.6627   216.415   387.7
2009   3   3.0417   -9.2908   54.1317   345.5832   389.04
2009   4   11.5502   -1.7064   65.9214   463.4593   389.76
2009   5   17.1902   4.1619   124.4588   472.6136   390.36
2009   6   20.3948   8.6177   130.425   482.1292   389.7
2009   7   22.1642   10.9985   170.0493   437.7209   388.25
2009   8   24.2304   11.8393   129.4948   476.1815   386.29
2009   9   19.2509   5.8528   50.2407   399.594   384.95
2009   10   10.3892   0.54   126.6339   196.0748   384.64
2009   11   7.9834   -2.1488   103.5376   152.3378   386.23
2009   12   -2.158   -10.1964   95.2798   112.367   387.63
2010   1   -3.9403   -12.855   55.9914   136.5144   388.91
2010   2   -1.7901   -10.9702   67.9324   207.459   390.41
2010   3   6.2961   -5.3264   91.3866   311.2475   391.37
2010   4   12.9549   -0.2666   86.7521   447.1376   392.67
2010   5   20.2394   5.5321   50.7515   566.4692   393.21
2010   6   21.8701   10.1744   168.049   463.8154   392.38
2010   7   26.2797   13.7235   119.4834   565.0711   390.41
2010   8   24.5898   11.7783   138.9594   480.5076   388.54
2010   9   20.2612   9.2184   95.021   326.5854   387.03
2010   10   12.2687   1.6669   205.0168   209.9843   387.43
2010   11   5.4734   -3.6676   77.1264   144.7043   388.87
2010   12   -2.8335   -10.6999   109.7579   98.0049   389.99
2011   1   -5.7624   -15.4964   52.2595   149.2817   391.5
2011   2   -3.0721   -15.6777   103.3389   206.4474   392.05
2011   3   1.8653   -9.6178   110.8361   319.3937   392.8
2011   4   9.8848   -1.3656   126.4455   408.1871   393.44
2011   5   17.8141   6.3483   188.2003   411.4731   394.41
2011   6   21.9364   9.4231   130.2161   537.2946   393.95
2011   7   26.3261   12.9258   87.1135   587.7687   392.72
2011   8   23.9691   11.9286   250.3615   421.8216   390.33
2011   9   20.9365   9.3452   153.2704   341.3989   389.28
2011   10   13.0619   2.7454   136.3084   219.2245   389.19
2011   11   8.8616   -1.3945   71.4925   161.6676   390.48
2011   12   1.372   -7.9873   110.2778   106.8152   392.06
2012   1   -1.8176   -13.2527   71.0651   136.4281   393.31
2012   2   -0.0403   -11.6085   34.7397   236.6045   394.04
2012   3   7.8794   -4.2482   43.4121   324.0679   394.59
2012   4   10.6886   -1.2726   78.4735   471.1693   396.38
2012   5   19.5431   6.739   130.2519   469.2173   396.93
2012   6   22.2583   9.7006   119.6964   549.8191   395.91
2012   7   26.0047   12.6474   116.4307   590.2636   394.56
2012   8   25.5565   12.6081   113.8676   497.8919   392.59
2012   9   20.0245   7.0222   116.8629   388.1781   391.32
2012   10   14.2805   3.4239   120.7126   192.1837   391.27
2012   11   4.9217   -4.6408   37.545   175.6785   393.2
2012   12   0.4683   -7.5306   133.5237   87.3808   394.57
2013   1   -2.6888   -14.7799   44.9004   154.7375   395.78
2013   2   -2.9777   -12.6798   69.5557   198.3117   397.03
2013   3   1.7318   -8.0141   63.0742   314.4033   397.66
2013   4   10.1512   -2.2932   55.9329   476.037   398.64
2013   5   18.9747   5.1638   194.6516   506.4473   400.02
2013   6   22.0253   10.4518   268.5428   455.5084   398.81
2013   7   26.2389   14.286   154.2361   521.294   397.51
2013   8   23.4094   11.2291   97.4546   464.1214   395.39
2013   9   19.379   7.1189   123.4602   373.643   393.72
2013   10   14.1136   2.3934   62.1714   243.9143   393.9
2013   11   3.859   -5.1894   83.307   164.6601   395.36
2013   12   -2.8561   -11.5402   105.9998   94.7414   397.03
2014   1   -5.2288   -15.747   78.2578   149.703   398.04
2014   2   -4.4017   -15.8883   81.8798   229.0602   398.27
2014   3   -0.7029   -13.7915   77.3954   348.4583   399.91
2014   4   10.1165   -2.392   93.628   452.6096   401.51
2014   5   17.8416   5.3136   106.2038   481.4499   401.96
2014   6   23.0123   10.1245   126.4598   566.9457   401.43
2014   7   24.546   12.8011   184.742   526.5142   399.38
2014   8   23.2798   10.8455   84.961   467.7896   397.32
2014   9   20.3645   7.6935   35.1086   385.5401   395.64
2014   10   13.9113   4.419   138.1454   199.6442   396.29
2014   11   4.0094   -4.2068   85.0807   143.1996   397.55
2014   12   0.2513   -6.9931   136.7347   98.9634   399.15
2015   1   -5.1507   -17.6159   60.702   157.5908   400.18
2015   2   -8.7427   -22.1356   55.0247   241.7553   400.55
2015   3   -0.1632   -12.256   38.6863   353.0278   401.74
2015   4   9.8819   -2.0627   70.114   429.9676   403.35
2015   5   21.6813   6.7592   61.3453   545.6978   404.15
2015   6   21.0775   9.1317   225.0835   500.2454   402.97
2015   7   25.0851   12.4172   112.6158   552.9747   401.46
2015   8   25.1058   13.0366   107.3002   449.6231   399.11
2015   9   22.8334   9.5831   133.2072   406.1691   397.82
2015   10   12.5532   0.7233   87.3034   249.8044   398.49
2015   11   8.4581   -1.8135   50.6734   158.7665   400.27
2015   12   3.967   -3.6279   151.8775   82.927   402.06
2016   1   -1.414   -12.7848   39.993   143.2908   402.73
2016   2   -0.4201   -12.7066   114.572   192.056   404.25
2016   3   4.2482   -7.0941   86.4727   320.7733   405.06
2016   4   8.4086   -3.2577   73.5892   503.9372   407.6
2016   5   18.4206   4.9512   69.4254   528.9419   407.9
2016   6   22.2925   9.357   104.6654   569.8957   406.99
2016   7   25.249   12.5191   131.3427   556.7939   404.59
2016   8   25.7049   13.2415   145.8534   479.3172   402.45
2016   9   21.1785   9.3805   51.8095   415.1793   401.23
2016   10   13.7625   2.7949   127.5144   201.4996   401.79
2016   11   6.7231   -1.7553   91.3625   128.2118   403.72
2016   12   -0.3374   -9.905   109.6127   104.8267   404.64
2017   1   0.4811   -10.8849   84.2446   133.243   406.36
2017   2   0.6817   -11.6068   75.0319   206.6724   406.66
2017   3   -0.3683   -11.7165   93.2242   324.5788   407.54
2017   4   11.9161   0.2428   104.1545   371.6015   409.22
2017   5   16.9735   3.508   120.5254   416.5812   409.89
2017   6   22.0337   9.0983   167.7574   508.6263   409.08
2017   7   24.1817   11.4552   128.6661   524.923   407.33
2017   8   23.2939   10.8331   110.0707   492.3548   405.32
2017   9   21.4554   9.6479   73.8802   399.3048   403.57
2017   10   17.1587   6.1825   133.3561   243.9598   403.82
2017   11   4.3104   -4.1683   81.4072   136.4891   405.31
2017   12   -3.7313   -13.2978   92.5879   112.5315   407
2018   1   -3.9893   -15.085   85.8502   147.535   408.15
2018   2   1.5234   -10.6828   72.8618   183.049   408.52
2018   3   1.0576   -8.1634   88.8074   315.0822   409.59
2018   4   7.0241   -3.5529   121.8316   374.8514   410.45
2018   5   20.7326   6.3194   52.1482   559.2571   411.44
2018   6   22.4833   9.053   108.3877   564.9554   410.99
2018   7   26.7857   13.6614   126.4974   570.0384   408.9
2018   8   26.006   14.2216   122.6983   473.8831   407.16
2018   9   21.3101   10.5757   142.4128   367.0571   405.71
2018   10   11.2014   1.992   123.98   186.5455   406.19
2018   11   1.9361   -4.7088   200.2985   105.0736   408.21
2018   12   0.6725   -11.0224   98.9461   122.1383   409.27
2019   1   -5.1423   -16.5114   137.4423   135.3569   411.03
2019   2   -2.1198   -14.4126   71.8609   197.6979   411.96
2019   3   1.1213   -10.2245   65.4428   334.4876   412.18
2019   4   9.8154   -1.8532   117.767   359.4346   413.54
2019   5   16.6812   3.2097   139.77   390.2087   414.86
2019   6   21.9102   8.9758   155.5813   550.0803   414.16
2019   7   26.9351   14.21   52.7101   565.8878   411.97
2019   8   24.53   12.0699   119.5195   520.8302   410.18
2019   9   19.4195   7.6171   113.7404   367.6158   408.76
2019   10   13.6217   2.6373   158.5712   203.1695   408.75
2019   11   2.2082   -6.2661   96.7922   150.035   410.48
2019   12   0.7759   -8.7923   80.2537   105.2591   411.98
2020   1   -0.1557   -11.384   89.9298   133.0088   413.61
2020   2   -0.5427   -12.8942   78.1652   207.8375   414.34
2020   3   5.1504   -6.4373   66.8115   326.0435   414.74
2020   4   8.9221   -3.121   87.2199   424.311   416.45
2020   5   17.8419   4.3885   64.6141   575.4201   417.31
2020   6   23.1421   10.1424   76.8068   554.0121   416.6
2020   7   26.9351   14.322   98.0728   540.4234   414.62
2020   8   24.2286   11.587   89.1108   487.8652   412.78
2020   9   19.922   7.6756   53.3239   409.0073   411.52
2020   10   12.6713   1.6163   122.6332   210.1569   411.51
2020   11   7.1246   -1.6246   69.2062   146.5603   413.12
2020   12   2.0218   -7.2265   82.5891   94.0623   414.26
2021   1   -3.9893   -15.085   85.8502   147.535   408.15
2021   2   1.5234   -10.6828   72.8618   183.049   408.52
2021   3   1.0576   -8.1634   88.8074   315.0822   409.59
2021   4   7.0241   -3.5529   121.8316   374.8514   410.45
2021   5   20.7326   6.3194   52.1482   559.2571   411.44
2021   6   22.4833   9.053   108.3877   564.9554   410.99
2021   7   26.7857   13.6614   126.4974   570.0384   408.9
2021   8   26.006   14.2216   122.6983   473.8831   407.16
2021   9   21.3101   10.5757   142.4128   367.0571   405.71
2021   10   11.2014   1.992   123.98   186.5455   406.19
2021   11   1.9361   -4.7088   200.2985   105.0736   408.21
2021   12   0.6725   -11.0224   98.9461   122.1383   409.27
2022   1   -4.3592   -16.0542   61.1708   148.8929   356.34
2022   2   -3.022   -15.1709   67.8309   210.9385   357.21
2022   3   0.0864   -12.7536   81.6744   326.4457   357.97
2022   4   8.0344   -3.2183   71.4477   441.6563   359.22
2022   5   18.5951   2.8175   51.0186   583.6082   359.71
2022   6   21.3893   8.1536   69.2639   559.0097   359.43
2022   7   21.8988   9.6806   119.6429   494.4642   357.15
2022   8   22.6886   10.7843   96.2282   429.0172   354.98
2022   9   19.4323   6.8842   107.3315   395.4919   353.01
2022   10   9.872   -0.2549   80.5046   238.1235   353.41
2022   11   3.6777   -4.1578   118.8249   131.9289   354.42
2022   12   -0.2017   -9.6851   49.3628   112.6639   355.68
2023   1   -0.7108   -9.8283   74.5554   116.7338   360.04
2023   2   -3.7926   -16.0176   59.6086   232.4303   361
2023   3   4.5677   -6.7844   62.9319   298.6719   361.98
2023   4   7.4157   -3.9733   52.6567   441.2129   363.44
2023   5   17.2393   3.9528   66.9805   480.1705   363.83
2023   6   25.0016   9.7333   42.3956   641.5177   363.33
2023   7   26.3694   13.5801   131.2825   524.1588   361.78
2023   8   24.813   11.5371   117.2209   520.3679   359.33
2023   9   18.3774   4.8814   74.7175   386.4356   358.32
2023   10   15.209   4.3172   190.0865   220.9988   358.14
2023   11   3.4746   -4.9461   111.4622   118.5462   359.61
2023   12   -4.462   -12.7012   85.073   97.5484   360.82
2024   1   -4.2362   -16.1834   98.953   140.1935   362.2
2024   2   -2.9234   -14.1588   75.9503   202.4099   363.36
2024   3   1.7628   -10.4329   33.1136   370.355   364.28
2024   4   8.9976   -1.8888   146.955   385.1113   364.69
2024   5   16.4906   3.2791   148.2884   501.4688   365.25
2024   6   22.2047   10.5749   129.0908   469.0446   365.06
2024   7   23.5569   12.0159   189.1506   479.512   363.69
2024   8   24.5674   11.5226   63.5759   504.9828   361.55
2024   9   20.1118   8.8452   76.8962   331.7565   359.69
2024   10   12.2671   1.0183   129.1459   243.6098   359.72
2024   11   3.0928   -5.6118   97.4983   135.6371   361.04
2024   12   0.6752   -5.7472   137.1893   76.3552   362.39
2025   1   -4.6278   -15.8844   64.1189   150.1392   354.93
2025   2   -0.0789   -12.5164   34.4988   224.2618   355.82
2025   3   2.9536   -6.5019   86.0796   284.6371   357.33
2025   4   12.5066   -0.352   87.5489   420.4364   358.77
2025   5   19.6442   5.2065   89.7183   547.7633   359.23
2025   6   22.8692   8.6122   63.2812   616.9021   358.23
2025   7   24.8445   10.9625   67.8298   559.7626   356.3
2025   8   24.462   12.3453   169.1023   445.447   353.97
2025   9   17.6834   5.1852   121.4179   381.0938   352.34
2025   10   14.0537   2.4859   119.8107   242.3744   352.43
2025   11   5.3991   -3.3908   66.0449   138.2791   353.89
2025   12   -1.7418   -12.7302   83.3531   120.9368   355.21
2026   1   -1.901   -12.8469   157.7931   126.1578   365.39
2026   2   1.043   -10.8908   56.5714   221.1516   366.1
2026   3   3.3551   -7.163   92.4129   278.1678   367.36
2026   4   11.8708   -1.7518   64.1449   462.3922   368.79
2026   5   20.9219   6.3555   73.5971   524.2045   369.56
2026   6   21.2307   9.7182   195.6447   442.168   369.13
2026   7   24.0962   11.7488   141.169   523.4543   367.98
2026   8   24.2397   11.4709   151.2086   477.8979   366.1
2026   9   19.861   7.9468   101.4179   364.3595   364.16
2026   10   12.3745   2.5555   76.0987   209.4921   364.54
2026   11   4.7978   -1.8918   74.0825   133.3026   365.67
2026   12   1.8659   -7.9341   42.0535   113.1684   367.3
2027   1   -5.1423   -16.5114   137.4423   135.3569   411.03
2027   2   -2.1198   -14.4126   71.8609   197.6979   411.96
2027   3   1.1213   -10.2245   65.4428   334.4876   412.18
2027   4   9.8154   -1.8532   117.767   359.4346   413.54
2027   5   16.6812   3.2097   139.77   390.2087   414.86
2027   6   21.9102   8.9758   155.5813   550.0803   414.16
2027   7   26.9351   14.21   52.7101   565.8878   411.97
2027   8   24.53   12.0699   119.5195   520.8302   410.18
2027   9   19.4195   7.6171   113.7404   367.6158   408.76
2027   10   13.6217   2.6373   158.5712   203.1695   408.75
2027   11   2.2082   -6.2661   96.7922   150.035   410.48
2027   12   0.7759   -8.7923   80.2537   105.2591   411.98
2028   1   -3.9893   -15.085   85.8502   147.535   408.15
2028   2   1.5234   -10.6828   72.8618   183.049   408.52
2028   3   1.0576   -8.1634   88.8074   315.0822   409.59
2028   4   7.0241   -3.5529   121.8316   374.8514   410.45
2028   5   20.7326   6.3194   52.1482   559.2571   411.44
2028   6   22.4833   9.053   108.3877   564.9554   410.99
2028   7   26.7857   13.6614   126.4974   570.0384   408.9
2028   8   26.006   14.2216   122.6983   473.8831   407.16
2028   9   21.3101   10.5757   142.4128   367.0571   405.71
2028   10   11.2014   1.992   123.98   186.5455   406.19
2028   11   1.9361   -4.7088   200.2985   105.0736   408.21
2028   12   0.6725   -11.0224   98.9461   122.1383   409.27
2029   1   -5.7624   -15.4964   52.2595   149.2817   391.5
2029   2   -3.0721   -15.6777   103.3389   206.4474   392.05
2029   3   1.8653   -9.6178   110.8361   319.3937   392.8
2029   4   9.8848   -1.3656   126.4455   408.1871   393.44
2029   5   17.8141   6.3483   188.2003   411.4731   394.41
2029   6   21.9364   9.4231   130.2161   537.2946   393.95
2029   7   26.3261   12.9258   87.1135   587.7687   392.72
2029   8   23.9691   11.9286   250.3615   421.8216   390.33
2029   9   20.9365   9.3452   153.2704   341.3989   389.28
2029   10   13.0619   2.7454   136.3084   219.2245   389.19
2029   11   8.8616   -1.3945   71.4925   161.6676   390.48
2029   12   1.372   -7.9873   110.2778   106.8152   392.06
2030   1   -0.3323   -10.5582   99.0134   119.7424   381.58
2030   2   -3.0035   -13.2638   52.8832   225.2825   382.4
2030   3   2.5629   -8.5019   43.2124   360.6967   382.86
2030   4   11.1801   -1.823   76.99   448.6664   384.8
2030   5   16.8521   5.2934   159.1564   413.1014   385.22
2030   6   21.76   10.4868   232.0334   425.8472   384.24
2030   7   25.8498   13.4408   142.7329   551.5885   382.65
2030   8   22.8891   10.5498   140.8594   484.045   380.6
2030   9   18.76   7.0596   68.7161   334.4861   379.04
2030   10   11.6344   1.1651   185.3185   201.9463   379.33
2030   11   7.6216   -0.9859   76.0396   128.365   380.35
2030   12   1.9813   -6.6615   116.1603   103.4267   382.02
2031   1   -4.026   -16.2305   69.1145   134.0877   363.24
2031   2   -1.1239   -13.8211   63.4564   216.7302   364.21
2031   3   0.0632   -11.2096   85.4205   313.641   364.65
2031   4   8.2308   -3.9511   64.3112   464.7676   366.48
2031   5   14.0344   2.5156   84.6934   406.2513   366.77
2031   6   23.7157   9.1046   98.4239   602.3752   365.73
2031   7   24.1425   11.246   130.212   544.2012   364.46
2031   8   23.0785   10.0402   157.2165   456.796   362.4
2031   9   18.3894   6.894   71.4202   338.9493   360.44
2031   10   12.032   -0.1252   48.5781   256.2896   360.98
2031   11   3.494   -4.8741   126.0509   125.077   362.65
2031   12   -1.3461   -10.6091   65.9304   107.1426   364.51
2032   1   -4.3592   -16.0542   61.1708   148.8929   356.34
2032   2   -3.022   -15.1709   67.8309   210.9385   357.21
2032   3   0.0864   -12.7536   81.6744   326.4457   357.97
2032   4   8.0344   -3.2183   71.4477   441.6563   359.22
2032   5   18.5951   2.8175   51.0186   583.6082   359.71
2032   6   21.3893   8.1536   69.2639   559.0097   359.43
2032   7   21.8988   9.6806   119.6429   494.4642   357.15
2032   8   22.6886   10.7843   96.2282   429.0172   354.98
2032   9   19.4323   6.8842   107.3315   395.4919   353.01
2032   10   9.872   -0.2549   80.5046   238.1235   353.41
2032   11   3.6777   -4.1578   118.8249   131.9289   354.42
2032   12   -0.2017   -9.6851   49.3628   112.6639   355.68
2033   1   -4.3592   -16.0542   61.1708   148.8929   356.34
2033   2   -3.022   -15.1709   67.8309   210.9385   357.21
2033   3   0.0864   -12.7536   81.6744   326.4457   357.97
2033   4   8.0344   -3.2183   71.4477   441.6563   359.22
2033   5   18.5951   2.8175   51.0186   583.6082   359.71
2033   6   21.3893   8.1536   69.2639   559.0097   359.43
2033   7   21.8988   9.6806   119.6429   494.4642   357.15
2033   8   22.6886   10.7843   96.2282   429.0172   354.98
2033   9   19.4323   6.8842   107.3315   395.4919   353.01
2033   10   9.872   -0.2549   80.5046   238.1235   353.41
2033   11   3.6777   -4.1578   118.8249   131.9289   354.42
2033   12   -0.2017   -9.6851   49.3628   112.6639   355.68
2034   1   -2.6888   -14.7799   44.9004   154.7375   395.78
2034   2   -2.9777   -12.6798   69.5557   198.3117   397.03
2034   3   1.7318   -8.0141   63.0742   314.4033   397.66
2034   4   10.1512   -2.2932   55.9329   476.037   398.64
2034   5   18.9747   5.1638   194.6516   506.4473   400.02
2034   6   22.0253   10.4518   268.5428   455.5084   398.81
2034   7   26.2389   14.286   154.2361   521.294   397.51
2034   8   23.4094   11.2291   97.4546   464.1214   395.39
2034   9   19.379   7.1189   123.4602   373.643   393.72
2034   10   14.1136   2.3934   62.1714   243.9143   393.9
2034   11   3.859   -5.1894   83.307   164.6601   395.36
2034   12   -2.8561   -11.5402   105.9998   94.7414   397.03
2035   1   -3.9893   -15.085   85.8502   147.535   408.15
2035   2   1.5234   -10.6828   72.8618   183.049   408.52
2035   3   1.0576   -8.1634   88.8074   315.0822   409.59
2035   4   7.0241   -3.5529   121.8316   374.8514   410.45
2035   5   20.7326   6.3194   52.1482   559.2571   411.44
2035   6   22.4833   9.053   108.3877   564.9554   410.99
2035   7   26.7857   13.6614   126.4974   570.0384   408.9
2035   8   26.006   14.2216   122.6983   473.8831   407.16
2035   9   21.3101   10.5757   142.4128   367.0571   405.71
2035   10   11.2014   1.992   123.98   186.5455   406.19
2035   11   1.9361   -4.7088   200.2985   105.0736   408.21
2035   12   0.6725   -11.0224   98.9461   122.1383   409.27
2036   1   -3.9893   -15.085   85.8502   147.535   408.15
2036   2   1.5234   -10.6828   72.8618   183.049   408.52
2036   3   1.0576   -8.1634   88.8074   315.0822   409.59
2036   4   7.0241   -3.5529   121.8316   374.8514   410.45
2036   5   20.7326   6.3194   52.1482   559.2571   411.44
2036   6   22.4833   9.053   108.3877   564.9554   410.99
2036   7   26.7857   13.6614   126.4974   570.0384   408.9
2036   8   26.006   14.2216   122.6983   473.8831   407.16
2036   9   21.3101   10.5757   142.4128   367.0571   405.71
2036   10   11.2014   1.992   123.98   186.5455   406.19
2036   11   1.9361   -4.7088   200.2985   105.0736   408.21
2036   12   0.6725   -11.0224   98.9461   122.1383   409.27
2037   1   -1.901   -12.8469   157.7931   126.1578   365.39
2037   2   1.043   -10.8908   56.5714   221.1516   366.1
