Year   Month   Tmax   Tmin   Prec   PAR   CO2
1999   4   13.1359   0.0556   25.5087   748.17   371.15
1999   5   20.8739   6.2415   98.8157   747.35   371.12
1999   6   26.4594   11.8696   57.8844   812.4   370.46
1999   7   28.9103   14.7408   67.7315   739.03   369.61
1999   8   25.7369   12.5137   92.4994   641.81   367.06
1999   9   22.8762   10.446   202.8292   546   364.95
1999   10   14.8901   1.5175   76.9898   427.87   365.52
1999   11   10.6419   0.1601   72.5718   287.75   366.88
1999   12   3.1756   -6.0151   44.7517   274.86   368.26
2000   1   -1.475   -12.7368   78.291   437.72   369.45
2000   2   1.7423   -9.6536   77.3294   504.55   369.71
2000   3   8.8936   -3.3571   91.7952   556.44   370.75
2000   4   11.5006   0.2053   120.4399   606.57   371.98
2000   5   19.8809   6.1741   124.0379   633.85   371.75
2000   6   23.6247   10.8244   183.6036   693.2   371.87
2000   7   24.5005   11.8733   159.9447   730.61   370.02
2000   8   24.5922   12.385   107.952   622.81   368.27
2000   9   21.0071   7.6856   85.1281   642.79   367.15
2000   10   15.4648   2.5113   55.7345   528.54   367.18
2000   11   7.1343   -1.9017   69.4914   294.93   368.53
2000   12   -1.4811   -10.9137   127.7476   309.88   369.83
2001   1   -0.6714   -11.7893   44.0642   433.79   370.76
2001   2   0.8327   -10.6364   68.8177   378.93   371.69
2001   3   2.3613   -6.7363   155.041   563.8   372.63
2001   4   13.5159   -0.1931   33.1286   628.89   373.55
2001   5   20.6277   6.2035   75.8786   701.04   374.03
2001   6   25.3448   11.7771   141.0679   694.09   373.4
2001   7   25.1715   11.4789   85.7196   769.71   371.68
2001   8   27.8811   14.2814   58.4624   696.76   369.78
2001   9   22.1186   8.2733   95.6849   632.46   368.34
2001   10   16.8658   2.7884   24.4171   575.04   368.61
2001   11   11.4348   -0.0918   43.1502   451.31   369.94
2001   12   4.7077   -4.191   70.8954   313.01   371.42
2002   1   2.739   -6.8873   50.9558   362.63   372.7
2002   2   3.9817   -8.7768   59.1441   407.74   373.37
2002   3   6.3333   -5.0895   91.8779   554.49   374.3
2002   4   13.9116   1.3029   94.5852   646.76   375.19
2002   5   18.1298   4.663   127.8493   693.07   375.93
2002   6   23.9661   10.2605   150.1006   747.94   375.69
2002   7   27.8064   14.0906   43.582   726.59   374.16
2002   8   27.8849   13.9672   86.9827   687.57   372.03
2002   9   23.7467   10.2482   96.8705   509.65   370.92
2002   10   13.3386   2.2051   100.0195   564.68   370.73
2002   11   6.6981   -2.1726   136.2041   400.28   372.43
2002   12   0.5989   -8.285   108.8541   327.06   373.98
2003   1   -4.5628   -14.8011   74.5021   364.63   375.07
2003   2   -2.634   -13.3697   74.8797   416.11   375.82
2003   3   5.845   -7.2733   67.4657   540.38   376.64
2003   4   10.8936   -1.1079   68.4305   641.69   377.92
2003   5   17.6962   5.3421   122.1678   730.58   378.78
2003   6   22.7286   10.6132   114.7431   777.51   378.46
2003   7   26.7622   13.8397   98.426   761.76   376.88
2003   8   26.6234   14.6796   151.2244   742.41   374.57
2003   9   21.825   9.8028   169.8078   615.89   373.34
2003   10   14.3533   1.6188   120.1621   585.15   373.31
2003   11   9.7439   -0.6978   110.4022   416.88   374.84
2003   12   2.2376   -7.2569   161.8147   343.09   376.17
2004   1   -5.9631   -15.5899   38.3524   307   377.17
2004   2   0.7766   -11.2292   44.5236   425.36   378.05
2004   3   6.108   -4.367   50.5581   527.63   379.06
2004   4   13.2964   0.6981   109.4563   621.21   380.54
2004   5   20.9611   7.1236   125.8065   688.86   380.8
2004   6   23.5002   9.8096   65.1641   726.48   379.87
2004   7   25.1965   13.5849   147.4508   738.92   377.65
2004   8   25.0156   13.0652   162.257   727.59   376.17
2004   9   22.0962   9.6501   170.2839   673.63   374.43
2004   10   14.568   2.9726   46.3418   547.8   374.63
2004   11   8.7917   -2.1929   86.3592   380.56   376.33
2004   12   1.7675   -8.3712   104.0957   290.22   377.68
2005   1   -2.5177   -13.034   111.3504   373.46   378.63
2005   2   0.9405   -10.6809   55.1725   414.93   379.91
2005   3   3.0936   -7.9381   101.7283   544.4   380.95
2005   4   14.9625   0.478   101.7832   664.77   382.48
2005   5   16.6563   4.1302   55.3147   760.52   382.64
2005   6   26.4423   12.8207   126.3557   730.52   382.4
2005   7   27.271   14.5206   101.6807   691.09   380.93
2005   8   27.8367   14.9231   74.8603   678.98   378.93
2005   9   24.3055   10.3245   56.9198   671.32   376.89
2005   10   15.1403   4.5683   204.2249   566.23   377.19
2005   11   10.1308   -1.6807   138.7888   333.46   378.54
2005   12   -0.0754   -8.6532   96.6273   298.37   380.31
2006   1   3.6635   -7.1959   131.3152   432.09   381.58
2006   2   1.1157   -10.2896   48.8107   391.69   382.4
2006   3   6.001   -5.8612   27.3881   552.67   382.86
2006   4   14.6785   0.6495   109.7761   657.42   384.8
2006   5   19.126   6.794   148.4085   747.61   385.22
2006   6   23.5013   12.3433   225.2166   733.4   384.24
2006   7   28.0418   15.3066   93.7682   758.46   382.65
2006   8   25.6172   12.8701   107.9304   709.21   380.6
2006   9   20.7997   8.7332   95.8926   684.38   379.04
2006   10   14.8849   2.4298   141.6608   536.84   379.33
2006   11   10.8819   1.0678   109.9588   279.88   380.35
2006   12   5.6319   -4.0182   66.0314   337.98   382.02
2007   1   1.4042   -8.9976   73.2029   350.28   383.1
2007   2   -2.9061   -13.781   62.721   415.79   384.12
2007   3   5.5469   -6.8471   100.661   559   384.81
2007   4   10.9897   -0.4103   149.1953   648.91   386.73
2007   5   21.7911   6.5958   70.684   662.12   386.78
2007   6   25.0607   11.352   87.259   746.15   386.33
2007   7   26.3881   13.4177   120.2861   732.26   384.73
2007   8   26.6534   13.1024   58.3085   739.57   382.24
2007   9   23.9233   9.694   62.5364   623.51   381.2
2007   10   18.719   6.1896   127.5088   415.69   381.37
2007   11   7.4723   -2.8596   94.5174   357.35   382.7
2007   12   0.6595   -7.9416   126.1231   341.95   384.19
2008   1   1.4249   -9.389   46.1871   365.19   385.78
2008   2   0.667   -10.1177   187.582   416.65   386.06
2008   3   4.6701   -6.1845   146.0781   538.76   386.28
2008   4   15.2187   1.3073   82.2347   657.88   387.34
2008   5   19.0023   4.6504   45.8695   751.37   388.78
2008   6   25.57   12.6833   150.6488   742.76   387.99
2008   7   27.4539   14.9837   161.5877   743.49   386.6
2008   8   24.8318   12.0505   93.7923   760.11   384.32
2008   9   21.9416   9.9101   134.1848   699.66   383.41
2008   10   14.7591   1.6369   97.2945   535.66   383.21
2008   11   7.4446   -1.7683   67.5763   307.32   384.41
2008   12   2.4054   -7.8892   179.252   303.96   385.79
2009   1   -3.5894   -14.3915   71.4954   290.48   387.17
2009   2   1.6333   -10.328   35.9936   434.27   387.7
2009   3   5.8296   -5.8362   68.2857   531.09   389.04
2009   4   14.4247   1.0894   61.4886   593.87   389.76
2009   5   19.6195   6.2125   111.7013   747.69   390.36
2009   6   21.8384   10.6746   156.7586   767.73   389.7
2009   7   24.3076   12.5086   205.731   730.12   388.25
2009   8   26.2852   13.9921   134.4351   740.8   386.29
2009   9   20.8567   7.8217   44.1387   635.98   384.95
2009   10   13.3993   2.1521   112.0121   457.94   384.64
2009   11   10.6496   0.4459   66.1598   330.8   386.23
2009   12   0.7944   -7.6724   102.8514   293.42   387.63
2010   1   -0.8726   -10.188   55.3779   398.78   388.91
2010   2   0.5281   -8.5129   120.944   421.93   390.41
2010   3   8.9859   -2.0957   130.3007   591.98   391.37
2010   4   16.6201   1.9075   42.9702   604.99   392.67
2010   5   22.5163   7.6912   61.0529   739.44   393.21
2010   6   25.0687   12.3402   115.2278   719.01   392.38
2010   7   29.2247   15.6414   83.6691   718.19   390.41
2010   8   26.9738   13.9106   83.017   703.43   388.54
2010   9   23.2567   10.6903   52.3375   640.39   387.03
2010   10   15.5081   3.3953   179.8423   423.94   387.43
2010   11   8.4375   -1.6191   82.2754   377.22   388.87
2010   12   -0.1863   -8.66   105.2955   368.18   389.99
2011   1   -2.7101   -12.4651   71.3521   379.97   391.5
2011   2   0.6615   -12.1494   111.1287   448.31   392.05
2011   3   5.1699   -5.5621   98.6039   552.13   392.8
2011   4   13.284   1.6722   132.9108   620.15   393.44
2011   5   20.6491   8.2933   144.6955   614.15   394.41
2011   6   24.2106   11.4699   126.824   711.35   393.95
2011   7   28.7475   15.0342   72.7438   743.46   392.72
2011   8   26.2154   13.8007   236.7966   714.82   390.33
2011   9   22.8074   11.4869   166.8773   605.8   389.28
2011   10   15.7076   4.3732   128.4092   467.98   389.19
2011   11   11.7858   0.0248   73.5631   363.16   390.48
2011   12   5.1664   -5.0089   100.4952   346.24   392.06
2012   1   2.1273   -8.6707   65.8541   335.91   393.31
2012   2   4.1607   -7.4345   31.6481   475.79   394.04
2012   3   11.1808   -1.0308   36.1214   528.35   394.59
2012   4   14.9257   1.3305   82.8294   651.53   396.38
2012   5   21.5271   9.1204   140.2498   755.67   396.93
2012   6   24.1902   11.5144   120.3704   769.57   395.91
2012   7   28.5272   15.0896   116.5538   776.7   394.56
2012   8   27.5801   14.1521   107.4067   704.17   392.59
2012   9   21.8175   9.3974   121.4531   656.2   391.32
2012   10   16.2976   5.2192   85.8754   556.57   391.27
2012   11   7.066   -2.9442   35.9227   275.42   393.2
2012   12   3.7197   -4.6193   129.3256   311.97   394.57
2013   1   0.7106   -10.2239   42.3654   380.24   395.78
2013   2   0.0813   -9.6461   83.3701   441.18   397.03
2013   3   4.5616   -5.3959   64.3519   538.64   397.66
2013   4   13.2813   0.1755   58.3161   635.89   398.64
2013   5   21.1039   6.5225   132.4028   759.71   400.02
2013   6   24.7207   11.9602   259.5872   786.37   398.81
2013   7   28.281   16.362   132.4756   781.08   397.51
2013   8   25.6961   12.6661   77.0032   731.56   395.39
2013   9   21.8379   8.075   105.5212   675.07   393.72
2013   10   16.6031   3.7832   41.1493   513.9   393.9
2013   11   7.3676   -3.4374   69.6579   310.89   395.36
2013   12   1.1628   -8.1924   107.6089   326.85   397.03
2014   1   -2.004   -13.0633   74.2934   350.43   398.04
2014   2   -1.2852   -12.6062   103.9934   428.74   398.27
2014   3   2.3509   -9.357   87.2724   533.77   399.91
2014   4   13.3233   -0.1231   97.09   690.95   401.51
2014   5   20.5571   7.1968   94.6279   762.94   401.96
2014   6   25.1924   11.7186   110.6169   757.77   401.43
2014   7   27.045   14.3363   159.7897   716.05   399.38
2014   8   25.4022   12.43   89.0619   728.89   397.32
2014   9   22.9486   9.2434   29.2664   686.87   395.64
2014   10   16.3616   5.2823   117.0684   577.26   396.29
2014   11   7.3374   -2.6783   95.9739   343.29   397.55
2014   12   2.9864   -4.4672   147.5525   308.39   399.15
2015   1   -2.2486   -13.4141   76.6076   371.46   400.18
2015   2   -5.4832   -18.5312   69.6976   469.32   400.55
2015   3   2.7046   -8.5465   55.2078   558.61   401.74
2015   4   13.3322   0.472   69.9961   566.59   403.35
2015   5   24.0972   8.2363   40.8833   682.17   404.15
2015   6   23.4696   11.0419   183.2373   722.65   402.97
2015   7   27.5942   14.435   88.9072   748.71   401.46
2015   8   27.7806   14.3882   95.2298   712.19   399.11
2015   9   25.1929   11.2024   135.0267   689.78   397.82
2015   10   15.3042   2.5412   78.39   514.37   398.49
2015   11   11.6134   0.2759   52.0583   294.67   400.27
2015   12   7.7763   -1.1886   118.6407   248.3   402.06
2016   1   1.2983   -9.6582   38.7665   384.92   402.73
2016   2   2.8163   -8.8574   111.1657   451.86   404.25
2016   3   8.7795   -2.5654   65.2047   528.65   405.06
2016   4   12.7102   -0.0115   84.3246   640.8   407.6
2016   5   20.1771   6.3196   78.9574   683.48   407.9
2016   6   24.7557   11.2921   62.3129   734.82   406.99
2016   7   28.0119   14.7457   138.9811   760.86   404.59
2016   8   28.1746   15.2367   142.2952   728.15   402.45
2016   9   23.7266   10.974   72.6099   586.78   401.23
2016   10   16.5838   3.882   88.2059   512.28   401.79
2016   11   9.394   -0.5923   76.9195   299.74   403.72
2016   12   2.548   -7.064   82.1252   347.02   404.64
2017   1   3.0217   -7.9348   85.5296   409.05   406.36
2017   2   4.1764   -7.4861   68.4039   464.24   406.66
2017   3   3.6098   -7.745   93.0539   562.38   407.54
2017   4   15.4099   2.6892   100.1229   573.6   409.22
2017   5   19.0387   5.1856   139.2664   698.01   409.89
2017   6   24.4471   10.9901   147.1659   756.9   409.08
2017   7   26.5187   13.2559   117.2605   771.66   407.33
2017   8   25.5387   12.5913   95.4567   672.63   405.32
2017   9   23.3656   10.6132   65.2511   643.35   403.57
2017   10   19.794   7.097   158.3586   557.29   403.82
2017   11   7.9295   -2.0598   48.1892   345.98   405.31
2017   12   0.2022   -9.4017   69.0631   217.64   407
2018   1   -0.705   -11.8619   81.3279   345.92   408.15
2018   2   5.0145   -7.1756   101.6557   426.09   408.52
2018   3   4.4423   -5.2855   104.4991   543.41   409.59
2018   4   10.3972   -1.2885   119.6356   627.49   410.45
2018   5   23.0618   8.6317   67.9481   608.97   411.44
2018   6   24.6055   11.0797   102.1025   698.65   410.99
2018   7   28.802   15.3266   123.0642   709.29   408.9
2018   8   28.2636   15.9317   124.8746   739.5   407.16
2018   9   23.4346   12.35   155.6443   668.93   405.71
2018   10   14.5221   3.5523   110.664   393.63   406.19
2018   11   5.73   -2.8441   191.3173   378.66   408.21
2018   12   3.2398   -7.222   108.4504   325.92   409.27
2019   1   -0.8517   -11.8055   142.6537   354.7   411.03
2019   2   1.76   -9.9022   84.0984   453.82   411.96
2019   3   4.9119   -6.4385   66.2808   545.7   412.18
2019   4   14.246   1.5225   152.2657   590.36   413.54
2019   5   19.5012   5.6405   137.5394   717.84   414.86
2019   6   24.5764   11.1148   161.3135   748.65   414.16
2019   7   28.8023   15.5374   115.8155   695.06   411.97
2019   8   26.6296   13.6876   76.4322   665.68   410.18
2019   9   22.4145   9.6701   82.0954   682.88   408.76
2019   10   16.7767   4.0823   205.2878   589.93   408.75
2019   11   6.1626   -3.833   86.2988   291.82   410.48
2019   12   2.9113   -6.6998   137.6724   315.16   411.98
2020   1   3.1893   -7.4425   60.8133   417.24   413.61
2020   2   3.2979   -8.1954   88.5693   451.49   414.34
2020   3   8.6039   -2.9103   77.3272   543.68   414.74
2020   4   11.6471   -1.2109   115.7364   620.96   416.45
2020   5   19.6367   5.7778   84.2192   620.22   417.31
2020   6   25.7687   12.4382   72.121   712.18   416.6
2020   7   29.4926   16.3836   89.1518   689.04   414.62
2020   8   27.0997   14.1596   83.9521   659.42   412.78
2020   9   22.6643   9.7978   54.7408   622.27   411.52
2020   10   16.0481   3.3859   92.2228   593.83   411.51
2020   11   10.63   0.4502   96.1121   352.84   413.12
2020   12   3.832   -5.5185   113.9559   350.16   414.26
2021   1   -0.705   -11.8619   81.3279   338.63   408.15
2021   2   5.0145   -7.1756   101.6557   424.15   408.52
2021   3   4.4423   -5.2855   104.4991   569.8   409.59
2021   4   10.3972   -1.2885   119.6356   589.93   410.45
2021   5   23.0618   8.6317   67.9481   691.84   411.44
2021   6   24.6055   11.0797   102.1025   744.78   410.99
2021   7   28.802   15.3266   123.0642   737.37   408.9
2021   8   28.2636   15.9317   124.8746   649.18   407.16
2021   9   23.4346   12.35   155.6443   622.98   405.71
2021   10   14.5221   3.5523   110.664   508.06   406.19
2021   11   5.73   -2.8441   191.3173   339.12   408.21
2021   12   3.2398   -7.222   108.4504   328.82   409.27
2022   1   0.112   -10.5271   45.6759   268.17   356.34
2022   2   0.904   -9.8078   46.1073   422.19   357.21
2022   3   3.5017   -7.6269   70.633   517.4   357.97
2022   4   11.2593   -0.8685   77.5399   688.03   359.22
2022   5   20.382   4.8143   76.1782   659.77   359.71
2022   6   23.6188   9.2743   101.5593   701.07   359.43
2022   7   24.5402   11.9872   116.9147   697.21   357.15
2022   8   24.3157   11.7877   106.3172   730.66   354.98
2022   9   21.4252   8.483   78.7671   699.04   353.01
2022   10   13.0314   0.5538   62.6478   576.06   353.41
2022   11   6.4392   -2.0221   116.8301   356.84   354.42
2022   12   1.6921   -7.5054   101.0189   355.91   355.68
2023   1   1.936   -6.6373   81.2411   377.98   360.04
2023   2   -0.7726   -13.3774   80.0147   352.15   361
2023   3   7.7655   -3.9289   61.3153   582.99   361.98
2023   4   11.2525   -1.4866   57.222   560.71   363.44
2023   5   18.7598   5.4879   49.6942   720.54   363.83
2023   6   25.9827   10.9048   42.1288   778.28   363.33
2023   7   28.3502   15.2784   92.1616   782.08   361.78
2023   8   27.1636   12.8189   74.1211   745.82   359.33
2023   9   21.1904   6.9385   73.6257   687.85   358.32
2023   10   17.8115   4.4659   205.9845   588.49   358.14
2023   11   5.6658   -3.1972   124.7383   447.68   359.61
2023   12   -1.5315   -9.9929   68.1979   308.4   360.82
2024   1   -1.4035   -12.5491   151.779   338.94   362.2
2024   2   -0.4409   -10.8012   64.8694   450.04   363.36
2024   3   4.1727   -8.2756   58.4317   603.67   364.28
2024   4   12.4216   0.4756   164.6187   647.53   364.69
2024   5   18.2907   5.2278   117.1787   715.07   365.25
2024   6   24.4549   12.8152   103.5986   777.61   365.06
2024   7   25.2318   13.576   204.8206   755.6   363.69
2024   8   26.3337   13.526   51.7542   649.67   361.55
2024   9   21.2907   10.201   137.1468   681.95   359.69
2024   10   15.0731   2.6775   94.9599   518.18   359.72
2024   11   5.8697   -3.9103   89.8248   298.46   361.04
2024   12   3.3458   -4.0736   165.2479   314.35   362.39
2025   1   -0.4941   -11.2527   56.7898   378.19   354.93
2025   2   3.2156   -8.3843   45.4411   429.31   355.82
2025   3   6.9068   -3.7283   91.9585   556.49   357.33
2025   4   15.8096   1.7204   83.7466   591.69   358.77
2025   5   23.423   7.9608   106.5189   730.11   359.23
2025   6   26.192   11.031   61.1817   773.22   358.23
2025   7   27.3748   13.0573   57.1999   735.98   356.3
2025   8   26.8281   13.7095   150.373   670.97   353.97
2025   9   21.3317   7.3253   127.6829   704.36   352.34
2025   10   16.8181   3.4892   93.1483   541.68   352.43
2025   11   8.2225   -1.2802   106.4603   398.63   353.89
2025   12   2.667   -7.9969   84.8507   319.1   355.21
2026   1   1.5224   -7.3799   111.3558   336.06   365.39
2026   2   3.4708   -6.9997   66.9803   440.56   366.1
2026   3   6.9374   -3.9564   89.5863   545.05   367.36
2026   4   13.9337   0.7566   82.0914   595.5   368.79
2026   5   21.813   7.8121   111.6889   713.64   369.56
2026   6   22.5861   11.0483   212.1006   756.05   369.13
2026   7   26.4626   13.506   85.5953   728.43   367.98
2026   8   26.5695   13.3544   61.5218   721.48   366.1
2026   9   22.8053   9.3981   61.7778   689.79   364.16
2026   10   14.9486   3.5386   98.3336   556.55   364.54
2026   11   7.7906   -1.1864   59.8284   361.64   365.67
2026   12   5.0111   -5.4188   37.5662   330.18   367.3
2027   1   -0.8517   -11.8055   142.6537   418.02   411.03
2027   2   1.76   -9.9022   84.0984   485.13   411.96
2027   3   4.9119   -6.4385   66.2808   499.08   412.18
2027   4   14.246   1.5225   152.2657   602.7   413.54
2027   5   19.5012   5.6405   137.5394   749.72   414.86
2027   6   24.5764   11.1148   161.3135   766.67   414.16
2027   7   28.8023   15.5374   115.8155   762.31   411.97
2027   8   26.6296   13.6876   76.4322   708.9   410.18
2027   9   22.4145   9.6701   82.0954   675.57   408.76
2027   10   16.7767   4.0823   205.2878   576.87   408.75
2027   11   6.1626   -3.833   86.2988   408.62   410.48
2027   12   2.9113   -6.6998   137.6724   356.19   411.98
2028   1   -0.705   -11.8619   81.3279   369.6   408.15
2028   2   5.0145   -7.1756   101.6557   489.54   408.52
2028   3   4.4423   -5.2855   104.4991   528.89   409.59
2028   4   10.3972   -1.2885   119.6356   639.44   410.45
2028   5   23.0618   8.6317   67.9481   675.13   411.44
2028   6   24.6055   11.0797   102.1025   744.02   410.99
2028   7   28.802   15.3266   123.0642   751.37   408.9
2028   8   28.2636   15.9317   124.8746   686.72   407.16
2028   9   23.4346   12.35   155.6443   682.76   405.71
2028   10   14.5221   3.5523   110.664   495.51   406.19
2028   11   5.73   -2.8441   191.3173   278.14   408.21
2028   12   3.2398   -7.222   108.4504   318.75   409.27
2029   1   -2.7101   -12.4651   71.3521   378.88   391.5
2029   2   0.6615   -12.1494   111.1287   331.08   392.05
2029   3   5.1699   -5.5621   98.6039   503.46   392.8
2029   4   13.284   1.6722   132.9108   620.36   393.44
2029   5   20.6491   8.2933   144.6955   744.45   394.41
2029   6   24.2106   11.4699   126.824   754.21   393.95
2029   7   28.7475   15.0342   72.7438   714.45   392.72
2029   8   26.2154   13.8007   236.7966   685.24   390.33
2029   9   22.8074   11.4869   166.8773   640.71   389.28
2029   10   15.7076   4.3732   128.4092   601.75   389.19
2029   11   11.7858   0.0248   73.5631   365.12   390.48
2029   12   5.1664   -5.0089   100.4952   347.87   392.06
2030   1   3.6635   -7.1959   131.3152   411.3   381.58
2030   2   1.1157   -10.2896   48.8107   344.58   382.4
2030   3   6.001   -5.8612   27.3881   514.01   382.86
2030   4   14.6785   0.6495   109.7761   680.69   384.8
2030   5   19.126   6.794   148.4085   721.78   385.22
2030   6   23.5013   12.3433   225.2166   731.32   384.24
2030   7   28.0418   15.3066   93.7682   700.18   382.65
2030   8   25.6172   12.8701   107.9304   702.19   380.6
2030   9   20.7997   8.7332   95.8926   655.95   379.04
2030   10   14.8849   2.4298   141.6608   479.87   379.33
2030   11   10.8819   1.0678   109.9588   374.17   380.35
2030   12   5.6319   -4.0182   66.0314   279.53   382.02
2031   1   -1.0173   -11.2785   68.2967   389.47   363.24
2031   2   3.0167   -8.1582   56.0723   493   364.21
2031   3   4.2332   -6.657   96.2683   553.73   364.65
2031   4   11.7313   -1.0213   95.382   677.47   366.48
2031   5   17.0808   4.5323   85.9502   733.64   366.77
2031   6   25.1396   10.6265   34.6999   744.73   365.73
2031   7   26.8449   12.6406   80.1326   732.69   364.46
2031   8   24.982   12.1862   121.4268   688.19   362.4
2031   9   20.9997   8.4491   71.4223   692.85   360.44
2031   10   14.6644   1.527   49.5291   578.72   360.98
2031   11   5.9277   -2.9062   152.6101   370.77   362.65
2031   12   1.6707   -6.9574   79.0346   322.55   364.51
2032   1   0.112   -10.5271   45.6759   249.35   356.34
2032   2   0.904   -9.8078   46.1073   485.89   357.21
2032   3   3.5017   -7.6269   70.633   637.14   357.97
2032   4   11.2593   -0.8685   77.5399   657.7   359.22
2032   5   20.382   4.8143   76.1782   678.45   359.71
2032   6   23.6188   9.2743   101.5593   749.14   359.43
2032   7   24.5402   11.9872   116.9147   756.9   357.15
2032   8   24.3157   11.7877   106.3172   677.88   354.98
2032   9   21.4252   8.483   78.7671   671.38   353.01
2032   10   13.0314   0.5538   62.6478   547.98   353.41
2032   11   6.4392   -2.0221   116.8301   436.99   354.42
2032   12   1.6921   -7.5054   101.0189   304.22   355.68
2033   1   0.112   -10.5271   45.6759   322.14   356.34
2033   2   0.904   -9.8078   46.1073   313.35   357.21
2033   3   3.5017   -7.6269   70.633   559.48   357.97
2033   4   11.2593   -0.8685   77.5399   603.93   359.22
2033   5   20.382   4.8143   76.1782   699.8   359.71
2033   6   23.6188   9.2743   101.5593   729.54   359.43
2033   7   24.5402   11.9872   116.9147   733.61   357.15
2033   8   24.3157   11.7877   106.3172   693.9   354.98
2033   9   21.4252   8.483   78.7671   611.79   353.01
2033   10   13.0314   0.5538   62.6478   509.78   353.41
2033   11   6.4392   -2.0221   116.8301   371.36   354.42
2033   12   1.6921   -7.5054   101.0189   268.53   355.68
2034   1   0.7106   -10.2239   42.3654   354.44   395.78
2034   2   0.0813   -9.6461   83.3701   470.29   397.03
2034   3   4.5616   -5.3959   64.3519   522.56   397.66
2034   4   13.2813   0.1755   58.3161   553.04   398.64
2034   5   21.1039   6.5225   132.4028   716.74   400.02
2034   6   24.7207   11.9602   259.5872   774.42   398.81
2034   7   28.281   16.362   132.4756   774.06   397.51
2034   8   25.6961   12.6661   77.0032   751.27   395.39
2034   9   21.8379   8.075   105.5212   674.9   393.72
2034   10   16.6031   3.7832   41.1493   561.11   393.9
2034   11   7.3676   -3.4374   69.6579   372.91   395.36
2034   12   1.1628   -8.1924   107.6089   277.98   397.03
2035   1   -0.705   -11.8619   81.3279   417.37   408.15
2035   2   5.0145   -7.1756   101.6557   493.04   408.52
2035   3   4.4423   -5.2855   104.4991   519.9   409.59
2035   4   10.3972   -1.2885   119.6356   634.48   410.45
2035   5   23.0618   8.6317   67.9481   734.57   411.44
2035   6   24.6055   11.0797   102.1025   768.24   410.99
2035   7   28.802   15.3266   123.0642   728.12   408.9
2035   8   28.2636   15.9317   124.8746   764   407.16
2035   9   23.4346   12.35   155.6443   673.72   405.71
2035   10   14.5221   3.5523   110.664   524.85   406.19
2035   11   5.73   -2.8441   191.3173   341.5   408.21
2035   12   3.2398   -7.222   108.4504   321.81   409.27
2036   1   -0.705   -11.8619   81.3279   326.44   408.15
2036   2   5.0145   -7.1756   101.6557   520.12   408.52
2036   3   4.4423   -5.2855   104.4991   586.8   409.59
2036   4   10.3972   -1.2885   119.6356   625.16   410.45
2036   5   23.0618   8.6317   67.9481   648.18   411.44
2036   6   24.6055   11.0797   102.1025   713.33   410.99
2036   7   28.802   15.3266   123.0642   698.79   408.9
2036   8   28.2636   15.9317   124.8746   690.13   407.16
2036   9   23.4346   12.35   155.6443   685.54   405.71
2036   10   14.5221   3.5523   110.664   494.53   406.19
2036   11   5.73   -2.8441   191.3173   384.17   408.21
2036   12   3.2398   -7.222   108.4504   282.65   409.27
2037   1   1.5224   -7.3799   111.3558   332.41   365.39
2037   2   3.4708   -6.9997   66.9803   446.98   366.1
2037   3   6.9374   -3.9564   89.5863   541.61   367.36
2037   4   13.9337   0.7566   82.0914   612.18   368.79
2037   5   21.813   7.8121   111.6889   690.93   369.56
2037   6   22.5861   11.0483   212.1006   711.88   369.13
2037   7   26.4626   13.506   85.5953   739.36   367.98
2037   8   26.5695   13.3544   61.5218   722.8   366.1
2037   9   22.8053   9.3981   61.7778   654.65   364.16
2037   10   14.9486   3.5386   98.3336   575.35   364.54
2037   11   7.7906   -1.1864   59.8284   382.54   365.67
2037   12   5.0111   -5.4188   37.5662   269.23   367.3
2038   1   2.739   -6.8873   50.9558   313.25   372.7
2038   2   3.9817   -8.7768   59.1441   420.41   373.37
2038   3   6.3333   -5.0895   91.8779   543.74   374.3
2038   4   13.9116   1.3029   94.5852   629.37   375.19
2038   5   18.1298   4.663   127.8493   714.81   375.93
2038   6   23.9661   10.2605   150.1006   750.92   375.69
2038   7   27.8064   14.0906   43.582   733.63   374.16
2038   8   27.8849   13.9672   86.9827   742.4   372.03
2038   9   23.7467   10.2482   96.8705   664.65   370.92
2038   10   13.3386   2.2051   100.0195   429.52   370.73
2038   11   6.6981   -2.1726   136.2041   366.29   372.43
2038   12   0.5989   -8.285   108.8541   281.83   373.98
2039   1   2.1273   -8.6707   65.8541   298.2   393.31
2039   2   4.1607   -7.4345   31.6481   509.43   394.04
2039   3   11.1808   -1.0308   36.1214   545.48   394.59
2039   4   14.9257   1.3305   82.8294   639.26   396.38
2039   5   21.5271   9.1204   140.2498   706.77   396.93
2039   6   24.1902   11.5144   120.3704   755.42   395.91
2039   7   28.5272   15.0896   116.5538   767.63   394.56
2039   8   27.5801   14.1521   107.4067   688.04   392.59
2039   9   21.8175   9.3974   121.4531   683.02   391.32
2039   10   16.2976   5.2192   85.8754   478.18   391.27
2039   11   7.066   -2.9442   35.9227   327.28   393.2
2039   12   3.7197   -4.6193   129.3256   374.5   394.57
2040   1   0.7106   -10.2239   42.3654   365   395.78
2040   2   0.0813   -9.6461   83.3701   479.17   397.03
2040   3   4.5616   -5.3959   64.3519   541.57   397.66
2040   4   13.2813   0.1755   58.3161   661.19   398.64
2040   5   21.1039   6.5225   132.4028   737.93   400.02
2040   6   24.7207   11.9602   259.5872   749.33   398.81
2040   7   28.281   16.362   132.4756   760.83   397.51
