Year   Month   Tmax   Tmin   Prec   PAR   CO2
1999   3   5.3691   -5.5095   118.5263   544.8   369.84
1999   4   13.1163   -0.024   24.9312   748.17   371.15
1999   5   20.9286   6.1445   100.0971   747.35   371.12
1999   6   26.4292   11.7882   56.802   812.4   370.46
1999   7   28.7565   14.5869   68.8666   739.03   369.61
1999   8   25.5882   12.2763   92.8916   641.81   367.06
1999   9   22.8631   10.2816   204.3584   546   364.95
1999   10   14.7576   1.4111   79.4101   427.87   365.52
1999   11   10.5441   0.0832   73.2243   287.75   366.88
1999   12   3.07   -6.1416   44.0418   274.86   368.26
2000   1   -1.6033   -12.9624   81.2146   437.72   369.45
2000   2   1.7128   -9.8695   80.0648   504.55   369.71
2000   3   8.8719   -3.4468   91.5904   556.44   370.75
2000   4   11.4397   0.1652   124.6488   606.57   371.98
2000   5   19.7719   6.0893   127.2642   633.85   371.75
2000   6   23.4792   10.6916   174.6747   693.2   371.87
2000   7   24.4221   11.7372   156.8646   730.61   370.02
2000   8   24.489   12.1748   112.9855   622.81   368.27
2000   9   20.9028   7.4984   81.6578   642.79   367.15
2000   10   15.3288   2.4504   60.075   528.54   367.18
2000   11   7.0307   -1.931   70.1858   294.93   368.53
2000   12   -1.5744   -11.0679   129.1799   309.88   369.83
2001   1   -0.7625   -12.0914   43.2952   433.79   370.76
2001   2   0.7913   -10.856   69.7507   378.93   371.69
2001   3   2.3702   -6.8798   158.2324   563.8   372.63
2001   4   13.4811   -0.2836   32.9281   628.89   373.55
2001   5   20.6036   6.1529   76.4709   701.04   374.03
2001   6   25.2695   11.666   138.9301   694.09   373.4
2001   7   25.0631   11.3941   88.1138   769.71   371.68
2001   8   27.7859   14.0175   57.9027   696.76   369.78
2001   9   22.0942   8.1381   96.8515   632.46   368.34
2001   10   16.7507   2.7601   25.4524   575.04   368.61
2001   11   11.2448   -0.1659   45.743   451.31   369.94
2001   12   4.6039   -4.2536   72.3179   313.01   371.42
2002   1   2.6138   -7.0401   52.1694   362.63   372.7
2002   2   3.8869   -8.9332   64.6646   407.74   373.37
2002   3   6.2394   -5.1582   94.9045   554.49   374.3
2002   4   13.8308   1.2452   96.7854   646.76   375.19
2002   5   18.0295   4.5797   130.2879   693.07   375.93
2002   6   23.8086   10.1291   151.3603   747.94   375.69
2002   7   27.6322   13.9403   43.0317   726.59   374.16
2002   8   27.751   13.7406   87.8906   687.57   372.03
2002   9   23.7001   10.0985   98.1155   509.65   370.92
2002   10   13.2497   2.1001   101.5277   564.68   370.73
2002   11   6.6029   -2.236   137.2409   400.28   372.43
2002   12   0.536   -8.391   109.8362   327.06   373.98
2003   1   -4.6838   -15.058   73.9821   364.63   375.07
2003   2   -2.687   -13.5665   72.6524   416.11   375.82
2003   3   5.7675   -7.3887   66.3523   540.38   376.64
2003   4   10.8408   -1.1821   72.1716   641.69   377.92
2003   5   17.7009   5.279   124.5346   730.58   378.78
2003   6   22.7133   10.5104   108.9852   777.51   378.46
2003   7   26.6575   13.7243   101.3875   761.76   376.88
2003   8   26.4845   14.4839   157.6297   742.41   374.57
2003   9   21.8318   9.6473   167.604   615.89   373.34
2003   10   14.2575   1.5475   124.5482   585.15   373.31
2003   11   9.5907   -0.805   113.2445   416.88   374.84
2003   12   2.1337   -7.4168   164.9041   343.09   376.17
2004   1   -6.1456   -15.8395   38.3068   307   377.17
2004   2   0.7439   -11.4474   44.0944   425.36   378.05
2004   3   6.1021   -4.4489   49.6282   527.63   379.06
2004   4   13.2507   0.6141   108.4183   621.21   380.54
2004   5   20.851   6.9686   132.7329   688.86   380.8
2004   6   23.3801   9.6479   65.0243   726.48   379.87
2004   7   25.1242   13.4392   148.7315   738.92   377.65
2004   8   24.8669   12.8281   164.0081   727.59   376.17
2004   9   22.0079   9.4577   162.672   673.63   374.43
2004   10   14.5142   2.8652   46.9276   547.8   374.63
2004   11   8.6557   -2.2922   88.7508   380.56   376.33
2004   12   1.6397   -8.5671   108.7434   290.22   377.68
2005   1   -2.6389   -13.2796   108.6611   373.46   378.63
2005   2   0.9182   -10.881   55.5786   414.93   379.91
2005   3   3.1149   -8.0443   102.6538   544.4   380.95
2005   4   14.9155   0.4104   104.8918   664.77   382.48
2005   5   16.6082   4.0505   58.231   760.52   382.64
2005   6   26.365   12.7412   131.3662   730.52   382.4
2005   7   27.1586   14.3633   102.2779   691.09   380.93
2005   8   27.6575   14.6674   79.4219   678.98   378.93
2005   9   24.1697   10.1378   60.7064   671.32   376.89
2005   10   15.0506   4.4808   210.2615   566.23   377.19
2005   11   9.9861   -1.7531   143.2067   333.46   378.54
2005   12   -0.1568   -8.784   97.788   298.37   380.31
2006   1   3.5279   -7.3735   130.4369   432.09   381.58
2006   2   1.0453   -10.4011   50.6422   391.69   382.4
2006   3   5.9783   -5.9468   29.7041   552.67   382.86
2006   4   14.6435   0.5829   110.3075   657.42   384.8
2006   5   19.0636   6.7309   155.5225   747.61   385.22
2006   6   23.4111   12.2352   226.7839   733.4   384.24
2006   7   27.9358   15.1181   100.4181   758.46   382.65
2006   8   25.4188   12.5934   110.5294   709.21   380.6
2006   9   20.7313   8.5646   94.0132   684.38   379.04
2006   10   14.7452   2.3298   150.0441   536.84   379.33
2006   11   10.7738   0.9787   110.2971   279.88   380.35
2006   12   5.5084   -4.1358   70.2475   337.98   382.02
2007   1   1.2328   -9.2595   75.7658   350.28   383.1
2007   2   -2.9904   -13.9792   65.0829   415.79   384.12
2007   3   5.5639   -6.883   100.1979   559   384.81
2007   4   10.9818   -0.438   146.9954   648.91   386.73
2007   5   21.7062   6.46   73.7022   662.12   386.78
2007   6   24.9703   11.2454   87.291   746.15   386.33
2007   7   26.2816   13.2618   120.6324   732.26   384.73
2007   8   26.5272   12.8758   59.1097   739.57   382.24
2007   9   23.8207   9.4951   66.0266   623.51   381.2
2007   10   18.5697   6.0832   132.3583   415.69   381.37
2007   11   7.303   -2.9629   97.1761   357.35   382.7
2007   12   0.5257   -8.1206   126.7219   341.95   384.19
2008   1   1.3227   -9.5843   46.9468   365.19   385.78
2008   2   0.6238   -10.2509   188.0195   416.65   386.06
2008   3   4.5949   -6.3167   148.0179   538.76   386.28
2008   4   15.2543   1.2816   83.6687   657.88   387.34
2008   5   18.9699   4.5322   44.4685   751.37   388.78
2008   6   25.4558   12.5844   149.9286   742.76   387.99
2008   7   27.3326   14.8052   163.5352   743.49   386.6
2008   8   24.6974   11.8585   102.0475   760.11   384.32
2008   9   21.8768   9.7424   130.0463   699.66   383.41
2008   10   14.6597   1.5563   103.012   535.66   383.21
2008   11   7.3207   -1.8302   68.6336   307.32   384.41
2008   12   2.283   -8.0652   180.5763   303.96   385.79
2009   1   -3.6882   -14.6238   72.0303   290.48   387.17
2009   2   1.5845   -10.4539   36.9138   434.27   387.7
2009   3   5.8222   -5.9121   69.2736   531.09   389.04
2009   4   14.4351   1.03   61.4212   593.87   389.76
2009   5   19.5751   6.1083   114.8946   747.69   390.36
2009   6   21.7921   10.5764   151.9047   767.73   389.7
2009   7   24.2063   12.3767   202.6831   730.12   388.25
2009   8   26.1629   13.7773   139.13   740.8   386.29
2009   9   20.8141   7.6381   45.0248   635.98   384.95
2009   10   13.2835   2.0509   117.3032   457.94   384.64
2009   11   10.5431   0.3168   68.3293   330.8   386.23
2009   12   0.6816   -7.7844   102.6624   293.42   387.63
2010   1   -0.9606   -10.3229   54.0786   398.78   388.91
2010   2   0.5636   -8.5612   119.961   421.93   390.41
2010   3   8.9872   -2.168   125.7839   591.98   391.37
2010   4   16.5843   1.8415   43.8599   604.99   392.67
2010   5   22.453   7.5394   61.9603   739.44   393.21
2010   6   24.8835   12.1773   117.753   719.01   392.38
2010   7   29.0605   15.4437   84.3682   718.19   390.41
2010   8   26.8379   13.6638   85.5281   703.43   388.54
2010   9   23.1222   10.5226   54.9415   640.39   387.03
2010   10   15.3621   3.2704   188.6586   423.94   387.43
2010   11   8.3167   -1.6908   83.5861   377.22   388.87
2010   12   -0.274   -8.75   106.2225   368.18   389.99
2011   1   -2.8032   -12.6316   70.2319   379.97   391.5
2011   2   0.5711   -12.2856   112.0352   448.31   392.05
2011   3   5.0904   -5.6923   100.3734   552.13   392.8
2011   4   13.243   1.6214   133.58   620.15   393.44
2011   5   20.5758   8.2261   151.74   614.15   394.41
2011   6   24.0713   11.3226   126.3298   711.35   393.95
2011   7   28.6027   14.8382   72.4997   743.46   392.72
2011   8   26.0685   13.6058   240.2587   714.82   390.33
2011   9   22.7074   11.3371   168.6047   605.8   389.28
2011   10   15.6065   4.3102   131.6597   467.98   389.19
2011   11   11.7152   -0.0157   74.2673   363.16   390.48
2011   12   5.0542   -5.1358   102.3764   346.24   392.06
2012   1   1.9852   -8.8731   66.3779   335.91   393.31
2012   2   4.0553   -7.5958   32.0233   475.79   394.04
2012   3   11.1821   -1.0725   37.1455   528.35   394.59
2012   4   14.8529   1.242   83.0537   651.53   396.38
2012   5   21.4811   9.0188   143.9565   755.67   396.93
2012   6   24.0934   11.3888   117.796   769.57   395.91
2012   7   28.4012   14.8707   115.7375   776.7   394.56
2012   8   27.4634   13.9586   110.4148   704.17   392.59
2012   9   21.736   9.2018   122.9831   656.2   391.32
2012   10   16.2106   5.1777   90.2068   556.57   391.27
2012   11   7.0253   -2.9833   36.1162   275.42   393.2
2012   12   3.6013   -4.7287   131.008   311.97   394.57
2013   1   0.5921   -10.4483   42.2867   380.24   395.78
2013   2   0.028   -9.7362   82.4309   441.18   397.03
2013   3   4.536   -5.4454   64.8391   538.64   397.66
2013   4   13.2398   0.1087   58.906   635.89   398.64
2013   5   21.1006   6.4504   140.0292   759.71   400.02
2013   6   24.5725   11.8393   257.7061   786.37   398.81
2013   7   28.164   16.1984   133.5072   781.08   397.51
2013   8   25.5512   12.4606   79.3651   731.56   395.39
2013   9   21.7329   7.9237   108.2248   675.07   393.72
2013   10   16.5136   3.7034   43.5278   513.9   393.9
2013   11   7.2199   -3.5203   70.9709   310.89   395.36
2013   12   1.0018   -8.3517   108.4723   326.85   397.03
2014   1   -2.116   -13.2062   74.55   350.43   398.04
2014   2   -1.3448   -12.7192   103.5273   428.74   398.27
2014   3   2.2684   -9.5508   87.4335   533.77   399.91
2014   4   13.3116   -0.1629   96.4342   690.95   401.51
2014   5   20.4653   7.0568   97.4492   762.94   401.96
2014   6   25.0903   11.596   111.2672   757.77   401.43
2014   7   26.8969   14.1814   160.8762   716.05   399.38
2014   8   25.2652   12.2332   90.4063   728.89   397.32
2014   9   22.8433   9.0778   29.5161   686.87   395.64
2014   10   16.2809   5.2579   120.6871   577.26   396.29
2014   11   7.206   -2.7312   96.0454   343.29   397.55
2014   12   2.8954   -4.5457   148.9669   308.39   399.15
2015   1   -2.3682   -13.6617   75.3717   371.46   400.18
2015   2   -5.5474   -18.6812   69.4448   469.32   400.55
2015   3   2.6549   -8.6888   54.0761   558.61   401.74
2015   4   13.285   0.3836   70.8474   566.59   403.35
2015   5   24.0889   8.1604   42.7966   682.17   404.15
2015   6   23.3384   10.9104   184.5569   722.65   402.97
2015   7   27.4393   14.2253   89.3068   748.71   401.46
2015   8   27.6205   14.1681   99.1906   712.19   399.11
2015   9   25.1127   11.0181   137.6467   689.78   397.82
2015   10   15.1876   2.4433   80.4848   514.37   398.49
2015   11   11.5074   0.1931   52.5866   294.67   400.27
2015   12   7.6422   -1.3318   121.6646   248.3   402.06
2016   1   1.2338   -9.8411   38.459   384.92   402.73
2016   2   2.782   -8.9964   111.2707   451.86   404.25
2016   3   8.7066   -2.7007   66.7709   528.65   405.06
2016   4   12.649   -0.0831   84.6159   640.8   407.6
2016   5   20.1789   6.2763   80.0408   683.48   407.9
2016   6   24.6704   11.1806   63.741   734.82   406.99
2016   7   27.8868   14.5771   138.7532   760.86   404.59
2016   8   28.0572   15.0361   149.691   728.15   402.45
2016   9   23.6254   10.8141   73.2112   586.78   401.23
2016   10   16.4933   3.8255   91.6781   512.28   401.79
2016   11   9.2961   -0.6419   79.3098   299.74   403.72
2016   12   2.4692   -7.1964   84.231   347.02   404.64
2017   1   2.9642   -8.1021   85.6552   409.05   406.36
2017   2   4.1518   -7.6231   70.0226   464.24   406.66
2017   3   3.5372   -7.8773   93.8829   562.38   407.54
2017   4   15.3972   2.6671   100.793   573.6   409.22
2017   5   19.0019   5.0991   141.6726   698.01   409.89
2017   6   24.3562   10.8689   148.0754   756.9   409.08
2017   7   26.4062   13.0995   118.8535   771.66   407.33
2017   8   25.4225   12.3981   98.8006   672.63   405.32
2017   9   23.295   10.475   67.586   643.35   403.57
2017   10   19.7118   7.0436   159.6749   557.29   403.82
2017   11   7.794   -2.1486   50.3647   345.98   405.31
2017   12   0.0533   -9.6088   71.6558   217.64   407
2018   1   -0.7856   -12.0186   81.5146   345.92   408.15
2018   2   4.9495   -7.2833   100.3419   426.09   408.52
2018   3   4.3648   -5.3501   104.6449   543.41   409.59
2018   4   10.3259   -1.3515   120.2649   627.49   410.45
2018   5   23.013   8.5061   68.6892   608.97   411.44
2018   6   24.4763   10.9298   101.7412   698.65   410.99
2018   7   28.7334   15.1763   122.3086   709.29   408.9
2018   8   28.1048   15.7529   127.4118   739.5   407.16
2018   9   23.3483   12.2002   156.7654   668.93   405.71
2018   10   14.376   3.459   114.0501   393.63   406.19
2018   11   5.5204   -2.8937   193.997   378.66   408.21
2018   12   3.1675   -7.4164   108.8305   325.92   409.27
2019   1   -1.048   -12.1136   144.121   354.7   411.03
2019   2   1.6957   -10.0763   83.8263   453.82   411.96
2019   3   4.8691   -6.5421   66.5659   545.7   412.18
2019   4   14.2125   1.4821   149.2963   590.36   413.54
2019   5   19.4652   5.5584   139.795   717.84   414.86
2019   6   24.4723   10.9947   160.1801   748.65   414.16
2019   7   28.7578   15.4539   108.4542   695.06   411.97
2019   8   26.5497   13.5277   78.8656   665.68   410.18
2019   9   22.2908   9.4781   81.7749   682.88   408.76
2019   10   16.6761   4.0114   212.5393   589.93   408.75
2019   11   6.0073   -3.9377   89.211   291.82   410.48
2019   12   2.8582   -6.8107   134.7323   315.16   411.98
2020   1   3.1119   -7.6245   61.9769   417.24   413.61
2020   2   3.2039   -8.4051   89.4113   451.49   414.34
2020   3   8.5802   -2.9975   77.2374   543.68   414.74
2020   4   11.6554   -1.2245   118.2581   620.96   416.45
2020   5   19.641   5.7476   83.494   620.22   417.31
2020   6   25.6743   12.3216   71.9908   712.18   416.6
2020   7   29.3633   16.2237   90.9556   689.04   414.62
2020   8   26.945   13.9177   85.0788   659.42   412.78
2020   9   22.6104   9.6684   51.9652   622.27   411.52
2020   10   15.945   3.3156   95.1596   593.83   411.51
2020   11   10.4886   0.3569   93.9753   352.84   413.12
2020   12   3.7818   -5.6091   113.2118   350.16   414.26
2021   1   -0.7856   -12.0186   81.5146   338.63   408.15
2021   2   4.9495   -7.2833   100.3419   424.15   408.52
2021   3   4.3648   -5.3501   104.6449   569.8   409.59
2021   4   10.3259   -1.3515   120.2649   589.93   410.45
2021   5   23.013   8.5061   68.6892   691.84   411.44
2021   6   24.4763   10.9298   101.7412   744.78   410.99
2021   7   28.7334   15.1763   122.3086   737.37   408.9
2021   8   28.1048   15.7529   127.4118   649.18   407.16
2021   9   23.3483   12.2002   156.7654   622.98   405.71
2021   10   14.376   3.459   114.0501   508.06   406.19
2021   11   5.5204   -2.8937   193.997   339.12   408.21
2021   12   3.1675   -7.4164   108.8305   328.82   409.27
2022   1   -0.0682   -10.772   45.9516   268.17   356.34
2022   2   0.8201   -10.0299   46.7927   422.19   357.21
2022   3   3.4582   -7.7919   71.0616   517.4   357.97
2022   4   11.2147   -0.8982   77.8495   688.03   359.22
2022   5   20.3397   4.7124   78.5544   659.77   359.71
2022   6   23.5346   9.1652   99.4656   701.07   359.43
2022   7   24.3725   11.799   118.4609   697.21   357.15
2022   8   24.1886   11.6121   106.0651   730.66   354.98
2022   9   21.3267   8.2915   81.748   699.04   353.01
2022   10   12.8907   0.4892   65.7159   576.06   353.41
2022   11   6.3299   -2.1414   119.1643   356.84   354.42
2022   12   1.6469   -7.6269   95.5063   355.91   355.68
2023   1   1.8207   -6.7698   79.2675   377.98   360.04
2023   2   -0.8607   -13.473   80.215   352.15   361
2023   3   7.7143   -3.9831   60.9219   582.99   361.98
2023   4   11.1502   -1.5458   56.9754   560.71   363.44
2023   5   18.7152   5.431   49.6206   720.54   363.83
2023   6   25.917   10.7752   42.532   778.28   363.33
2023   7   28.2622   15.1369   91.685   782.08   361.78
2023   8   27.0414   12.6281   80.1835   745.82   359.33
2023   9   21.0623   6.7217   74.4602   687.85   358.32
2023   10   17.7047   4.3897   212.6102   588.49   358.14
2023   11   5.5609   -3.2547   125.6114   447.68   359.61
2023   12   -1.6012   -10.119   69.6557   308.4   360.82
2024   1   -1.5203   -12.7532   147.0202   338.94   362.2
2024   2   -0.4854   -10.8636   64.4631   450.04   363.36
2024   3   4.1691   -8.3365   57.2236   603.67   364.28
2024   4   12.3425   0.4105   165.4476   647.53   364.69
2024   5   18.2035   5.1148   121.8193   715.07   365.25
2024   6   24.3564   12.713   103.1901   777.61   365.06
2024   7   25.1378   13.4519   201.8346   755.6   363.69
2024   8   26.2446   13.3489   53.3041   649.67   361.55
2024   9   21.2517   10.0862   134.279   681.95   359.69
2024   10   14.9581   2.5679   98.4292   518.18   359.72
2024   11   5.7417   -4.0013   91.641   298.46   361.04
2024   12   3.2572   -4.1369   164.5848   314.35   362.39
2025   1   -0.6657   -11.5078   58.1521   378.19   354.93
2025   2   3.1092   -8.5017   45.2969   429.31   355.82
2025   3   6.7887   -3.8022   90.3324   556.49   357.33
2025   4   15.7368   1.6816   84.4907   591.69   358.77
2025   5   23.2617   7.7657   103.6357   730.11   359.23
2025   6   26.0803   10.863   60.7957   773.22   358.23
2025   7   27.2194   12.8718   59.7446   735.98   356.3
2025   8   26.7092   13.5338   151.6791   670.97   353.97
2025   9   21.1737   7.0642   126.771   704.36   352.34
2025   10   16.7727   3.3784   97.3079   541.68   352.43
2025   11   8.1133   -1.3964   105.0854   398.63   353.89
2025   12   2.4934   -8.2639   86.4778   319.1   355.21
2026   1   1.3681   -7.6798   114.4287   336.06   365.39
2026   2   3.4147   -7.1476   66.9153   440.56   366.1
2026   3   6.8874   -4.0395   89.1791   545.05   367.36
2026   4   13.9676   0.6831   81.0603   595.5   368.79
2026   5   21.8363   7.739   109.4534   713.64   369.56
2026   6   22.5344   10.9804   214.3291   756.05   369.13
2026   7   26.3217   13.3246   85.0898   728.43   367.98
2026   8   26.4165   13.1442   66.1807   721.48   366.1
2026   9   22.6683   9.2136   63.4252   689.79   364.16
2026   10   14.8522   3.4798   97.0244   556.55   364.54
2026   11   7.6557   -1.1896   62.217   361.64   365.67
2026   12   4.8978   -5.545   38.9918   330.18   367.3
2027   1   -1.048   -12.1136   144.121   418.02   411.03
2027   2   1.6957   -10.0763   83.8263   485.13   411.96
2027   3   4.8691   -6.5421   66.5659   499.08   412.18
2027   4   14.2125   1.4821   149.2963   602.7   413.54
2027   5   19.4652   5.5584   139.795   749.72   414.86
2027   6   24.4723   10.9947   160.1801   766.67   414.16
2027   7   28.7578   15.4539   108.4542   762.31   411.97
2027   8   26.5497   13.5277   78.8656   708.9   410.18
2027   9   22.2908   9.4781   81.7749   675.57   408.76
2027   10   16.6761   4.0114   212.5393   576.87   408.75
2027   11   6.0073   -3.9377   89.211   408.62   410.48
2027   12   2.8582   -6.8107   134.7323   356.19   411.98
2028   1   -0.7856   -12.0186   81.5146   369.6   408.15
2028   2   4.9495   -7.2833   100.3419   489.54   408.52
2028   3   4.3648   -5.3501   104.6449   528.89   409.59
2028   4   10.3259   -1.3515   120.2649   639.44   410.45
2028   5   23.013   8.5061   68.6892   675.13   411.44
2028   6   24.4763   10.9298   101.7412   744.02   410.99
2028   7   28.7334   15.1763   122.3086   751.37   408.9
2028   8   28.1048   15.7529   127.4118   686.72   407.16
2028   9   23.3483   12.2002   156.7654   682.76   405.71
2028   10   14.376   3.459   114.0501   495.51   406.19
2028   11   5.5204   -2.8937   193.997   278.14   408.21
2028   12   3.1675   -7.4164   108.8305   318.75   409.27
2029   1   -2.8032   -12.6316   70.2319   378.88   391.5
2029   2   0.5711   -12.2856   112.0352   331.08   392.05
2029   3   5.0904   -5.6923   100.3734   503.46   392.8
2029   4   13.243   1.6214   133.58   620.36   393.44
2029   5   20.5758   8.2261   151.74   744.45   394.41
2029   6   24.0713   11.3226   126.3298   754.21   393.95
2029   7   28.6027   14.8382   72.4997   714.45   392.72
2029   8   26.0685   13.6058   240.2587   685.24   390.33
2029   9   22.7074   11.3371   168.6047   640.71   389.28
2029   10   15.6065   4.3102   131.6597   601.75   389.19
2029   11   11.7152   -0.0157   74.2673   365.12   390.48
2029   12   5.0542   -5.1358   102.3764   347.87   392.06
2030   1   3.5279   -7.3735   130.4369   411.3   381.58
2030   2   1.0453   -10.4011   50.6422   344.58   382.4
2030   3   5.9783   -5.9468   29.7041   514.01   382.86
2030   4   14.6435   0.5829   110.3075   680.69   384.8
2030   5   19.0636   6.7309   155.5225   721.78   385.22
2030   6   23.4111   12.2352   226.7839   731.32   384.24
2030   7   27.9358   15.1181   100.4181   700.18   382.65
2030   8   25.4188   12.5934   110.5294   702.19   380.6
2030   9   20.7313   8.5646   94.0132   655.95   379.04
2030   10   14.7452   2.3298   150.0441   479.87   379.33
2030   11   10.7738   0.9787   110.2971   374.17   380.35
2030   12   5.5084   -4.1358   70.2475   279.53   382.02
2031   1   -1.1373   -11.504   68.3601   389.47   363.24
2031   2   2.9042   -8.3634   57.9054   493   364.21
2031   3   4.1415   -6.8312   98.9331   553.73   364.65
2031   4   11.6903   -1.1203   96.7822   677.47   366.48
2031   5   16.9694   4.4245   86.9644   733.64   366.77
2031   6   25.1146   10.5196   35.6111   744.73   365.73
2031   7   26.6874   12.502   78.126   732.69   364.46
2031   8   24.8555   11.9744   129.5844   688.19   362.4
2031   9   20.8898   8.2794   74.8373   692.85   360.44
2031   10   14.5541   1.4126   51.7916   578.72   360.98
2031   11   5.824   -2.9702   153.9259   370.77   362.65
2031   12   1.5594   -7.1301   79.0639   322.55   364.51
2032   1   -0.0682   -10.772   45.9516   249.35   356.34
2032   2   0.8201   -10.0299   46.7927   485.89   357.21
2032   3   3.4582   -7.7919   71.0616   637.14   357.97
2032   4   11.2147   -0.8982   77.8495   657.7   359.22
2032   5   20.3397   4.7124   78.5544   678.45   359.71
2032   6   23.5346   9.1652   99.4656   749.14   359.43
2032   7   24.3725   11.799   118.4609   756.9   357.15
2032   8   24.1886   11.6121   106.0651   677.88   354.98
2032   9   21.3267   8.2915   81.748   671.38   353.01
2032   10   12.8907   0.4892   65.7159   547.98   353.41
2032   11   6.3299   -2.1414   119.1643   436.99   354.42
2032   12   1.6469   -7.6269   95.5063   304.22   355.68
2033   1   -0.0682   -10.772   45.9516   322.14   356.34
2033   2   0.8201   -10.0299   46.7927   313.35   357.21
2033   3   3.4582   -7.7919   71.0616   559.48   357.97
2033   4   11.2147   -0.8982   77.8495   603.93   359.22
2033   5   20.3397   4.7124   78.5544   699.8   359.71
2033   6   23.5346   9.1652   99.4656   729.54   359.43
2033   7   24.3725   11.799   118.4609   733.61   357.15
2033   8   24.1886   11.6121   106.0651   693.9   354.98
2033   9   21.3267   8.2915   81.748   611.79   353.01
2033   10   12.8907   0.4892   65.7159   509.78   353.41
2033   11   6.3299   -2.1414   119.1643   371.36   354.42
2033   12   1.6469   -7.6269   95.5063   268.53   355.68
2034   1   0.5921   -10.4483   42.2867   354.44   395.78
2034   2   0.028   -9.7362   82.4309   470.29   397.03
2034   3   4.536   -5.4454   64.8391   522.56   397.66
2034   4   13.2398   0.1087   58.906   553.04   398.64
2034   5   21.1006   6.4504   140.0292   716.74   400.02
2034   6   24.5725   11.8393   257.7061   774.42   398.81
2034   7   28.164   16.1984   133.5072   774.06   397.51
2034   8   25.5512   12.4606   79.3651   751.27   395.39
2034   9   21.7329   7.9237   108.2248   674.9   393.72
2034   10   16.5136   3.7034   43.5278   561.11   393.9
2034   11   7.2199   -3.5203   70.9709   372.91   395.36
2034   12   1.0018   -8.3517   108.4723   277.98   397.03
2035   1   -0.7856   -12.0186   81.5146   417.37   408.15
2035   2   4.9495   -7.2833   100.3419   493.04   408.52
2035   3   4.3648   -5.3501   104.6449   519.9   409.59
2035   4   10.3259   -1.3515   120.2649   634.48   410.45
2035   5   23.013   8.5061   68.6892   734.57   411.44
2035   6   24.4763   10.9298   101.7412   768.24   410.99
2035   7   28.7334   15.1763   122.3086   728.12   408.9
2035   8   28.1048   15.7529   127.4118   764   407.16
2035   9   23.3483   12.2002   156.7654   673.72   405.71
2035   10   14.376   3.459   114.0501   524.85   406.19
2035   11   5.5204   -2.8937   193.997   341.5   408.21
2035   12   3.1675   -7.4164   108.8305   321.81   409.27
2036   1   -0.7856   -12.0186   81.5146   326.44   408.15
2036   2   4.9495   -7.2833   100.3419   520.12   408.52
2036   3   4.3648   -5.3501   104.6449   586.8   409.59
2036   4   10.3259   -1.3515   120.2649   625.16   410.45
2036   5   23.013   8.5061   68.6892   648.18   411.44
2036   6   24.4763   10.9298   101.7412   713.33   410.99
2036   7   28.7334   15.1763   122.3086   698.79   408.9
2036   8   28.1048   15.7529   127.4118   690.13   407.16
2036   9   23.3483   12.2002   156.7654   685.54   405.71
2036   10   14.376   3.459   114.0501   494.53   406.19
2036   11   5.5204   -2.8937   193.997   384.17   408.21
2036   12   3.1675   -7.4164   108.8305   282.65   409.27
2037   1   1.3681   -7.6798   114.4287   332.41   365.39
2037   2   3.4147   -7.1476   66.9153   446.98   366.1
2037   3   6.8874   -4.0395   89.1791   541.61   367.36
2037   4   13.9676   0.6831   81.0603   612.18   368.79
2037   5   21.8363   7.739   109.4534   690.93   369.56
2037   6   22.5344   10.9804   214.3291   711.88   369.13
2037   7   26.3217   13.3246   85.0898   739.36   367.98
2037   8   26.4165   13.1442   66.1807   722.8   366.1
2037   9   22.6683   9.2136   63.4252   654.65   364.16
2037   10   14.8522   3.4798   97.0244   575.35   364.54
2037   11   7.6557   -1.1896   62.217   382.54   365.67
2037   12   4.8978   -5.545   38.9918   269.23   367.3
2038   1   2.6138   -7.0401   52.1694   313.25   372.7
2038   2   3.8869   -8.9332   64.6646   420.41   373.37
2038   3   6.2394   -5.1582   94.9045   543.74   374.3
2038   4   13.8308   1.2452   96.7854   629.37   375.19
2038   5   18.0295   4.5797   130.2879   714.81   375.93
2038   6   23.8086   10.1291   151.3603   750.92   375.69
2038   7   27.6322   13.9403   43.0317   733.63   374.16
2038   8   27.751   13.7406   87.8906   742.4   372.03
2038   9   23.7001   10.0985   98.1155   664.65   370.92
2038   10   13.2497   2.1001   101.5277   429.52   370.73
2038   11   6.6029   -2.236   137.2409   366.29   372.43
2038   12   0.536   -8.391   109.8362   281.83   373.98
2039   1   1.9852   -8.8731   66.3779   298.2   393.31
2039   2   4.0553   -7.5958   32.0233   509.43   394.04
2039   3   11.1821   -1.0725   37.1455   545.48   394.59
2039   4   14.8529   1.242   83.0537   639.26   396.38
2039   5   21.4811   9.0188   143.9565   706.77   396.93
2039   6   24.0934   11.3888   117.796   755.42   395.91
2039   7   28.4012   14.8707   115.7375   767.63   394.56
2039   8   27.4634   13.9586   110.4148   688.04   392.59
2039   9   21.736   9.2018   122.9831   683.02   391.32
2039   10   16.2106   5.1777   90.2068   478.18   391.27
2039   11   7.0253   -2.9833   36.1162   327.28   393.2
2039   12   3.6013   -4.7287   131.008   374.5   394.57
2040   1   0.5921   -10.4483   42.2867   365   395.78
2040   2   0.028   -9.7362   82.4309   479.17   397.03
2040   3   4.536   -5.4454   64.8391   541.57   397.66
2040   4   13.2398   0.1087   58.906   661.19   398.64
2040   5   21.1006   6.4504   140.0292   737.93   400.02
