Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        9        20.9212        7.716        387.9151        44.8903        384.95
2009        10        13.4225        2.0667        209.1675        119.1766        384.64
2009        11        10.6922        0.4084        155.3649        68.5826        386.23
2009        12        0.8743        -7.6917        127.0569        105.9956        387.63
2010        1        -0.8191        -10.2881        155.8222        55.9744        388.91
2010        2        0.712        -8.5083        211.6783        122.1692        390.41
2010        3        9.1002        -2.1206        297.4496        130.7665        391.37
2010        4        16.6686        1.8644        473.8304        44.1303        392.67
2010        5        22.5447        7.5441        556.316        62.9083        393.21
2010        6        25.0318        12.2251        517.7512        115.8967        392.38
2010        7        29.2345        15.5276        571.7347        84.7099        390.41
2010        8        26.9742        13.7114        465.225        85.8052        388.54
2010        9        23.2854        10.607        372.1031        54.5108        387.03
2010        10        15.5355        3.3159        245.1917        188.2591        387.43
2010        11        8.4771        -1.6335        162.7677        83.9615        388.87
2010        12        -0.0872        -8.6573        126.7816        108.7793        389.99
2011        1        -2.6483        -12.5837        156.8227        72.2192        391.5
2011        2        0.7314        -12.1974        223.4241        113.7287        392.05
2011        3        5.2653        -5.6301        327.2022        100.434        392.8
2011        4        13.3428        1.6453        394.5825        134.2569        393.44
2011        5        20.6423        8.1968        439.1573        151.2469        394.41
2011        6        24.1819        11.3926        533.8556        126.2295        393.95
2011        7        28.7631        14.9088        593.0388        72.3586        392.72
2011        8        26.2161        13.6501        437.7471        243.1816        390.33
2011        9        22.8539        11.3991        321.8636        168.6378        389.28
2011        10        15.7456        4.3277        226.24        135.6655        389.19
2011        11        11.8531        0.0303        177.9215        75.7557        390.48
2011        12        5.2281        -5.0595        132.7562        103.3913        392.06
2012        1        2.1272        -8.8205        156.9723        67.1703        393.31
2012        2        4.2245        -7.5366        241.5714        32.7228        394.04
2012        3        11.2815        -1.0598        349.8164        36.9981        394.59
2012        4        14.9795        1.2982        506.76        83.9127        396.38
2012        5        21.5142        9.0015        461.8643        144.5999        396.93
2012        6        24.1805        11.4393        567.4401        120.439        395.91
2012        7        28.5515        14.943        581.2698        116.0699        394.56
2012        8        27.6014        14.0111        503.3352        111.6347        392.59
2012        9        21.8669        9.2854        378.6135        122.3212        391.32
2012        10        16.3442        5.1766        195.9383        90.7448        391.27
2012        11        7.1691        -2.931        183.1449        36.8489        393.2
2012        12        3.7797        -4.6617        100.7983        133.0534        394.57
2013        1        0.7227        -10.3846        161.6316        42.9281        395.78
2013        2        0.1725        -9.6929        215.6661        85.9811        397.03
2013        3        4.6845        -5.3988        325.5562        65.6757        397.66
2013        4        13.3452        0.1472        492.4078        58.7728        398.64
2013        5        21.1525        6.4276        522.9461        139.1167        400.02
2013        6        24.7034        11.8845        502.5141        258.946        398.81
2013        7        28.3115        16.2407        493.228        132.881        397.51
2013        8        25.6882        12.5013        472.3247        79.2461        395.39
2013        9        21.885        7.9923        414.5644        107.1388        393.72
2013        10        16.6476        3.7121        260.2505        43.0213        393.9
2013        11        7.3967        -3.4754        178.3268        71.8158        395.36
2013        12        1.1899        -8.2501        102.9234        110.6259        397.03
2014        1        -1.9546        -13.1324        154.1937        75.7636        398.04
2014        2        -1.1825        -12.6527        234.9311        106.4153        398.27
2014        3        2.4509        -9.4476        355.546        89.2179        399.91
2014        4        13.3946        -0.1394        472.5695        98.7453        401.51
2014        5        20.5389        7.0475        499.3919        98.6934        401.96
2014        6        25.1838        11.6238        569.226        110.1191        401.43
2014        7        27.0743        14.2373        559.8482        159.8423        399.38
2014        8        25.4078        12.2696        475.4031        90.8945        397.32
2014        9        22.9802        9.1444        399.8911        29.5047        395.64
2014        10        16.4075        5.2521        218.0573        123.364        396.29
2014        11        7.3594        -2.7051        160.5431        98.3343        397.55
2014        12        3.0732        -4.4936        103.4118        151.3143        399.15
2015        1        -2.2319        -13.576        158.9686        77.8859        400.18
2015        2        -5.3876        -18.5973        247.333        71.5262        400.55
2015        3        2.8059        -8.6095        342.3457        56.1254        401.74
2015        4        13.3834        0.416        443.499        70.828        403.35
2015        5        24.1268        8.1062        589.0557        42.6591        404.15
2015        6        23.4425        10.9451        518.4694        182.8598        402.97
2015        7        27.5892        14.2969        576.5244        88.5796        401.46
2015        8        27.7728        14.2265        503.6768        98.3356        399.11
2015        9        25.2382        11.0795        406.6494        136.539        397.82
2015        10        15.3282        2.4441        264.0887        81.9246        398.49
2015        11        11.6335        0.2196        173.8639        53.2021        400.27
2015        12        7.8133        -1.2358        99.2852        122.9357        402.06
2016-2150        1        1.3561        -9.7769        164.8297        40.1773        402.73
2016-2150        2        2.9161        -8.9258        214.2269        114.1659        404.25
2016-2150        3        8.8277        -2.6593        345.3808        67.4397        405.06
2016-2150        4        12.7327        -0.0668        496.11        85.7242        407.6
2016-2150        5        20.202        6.215        491.7439        81.5162        407.9
2016-2150        6        24.745        11.1969        625.9626        62.7098        406.99
2016-2150        7        28.0263        14.6151        579.9594        137.6513        404.59
2016-2150        8        28.1795        15.0705        500.7798        146.081        402.45
2016-2150        9        23.7423        10.8608        406.8162        73.985        401.23
2016-2150        10        16.6203        3.8303        237.6206        93.6288        401.79
2016-2150        11        9.4495        -0.6042        158.6922        79.6565        403.72
2016-2150        12        2.628        -7.1061        121.9651        84.7638        404.64
