Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        9        20.0206        7.7195        385.8647        43.8553        384.95
2009        10        12.7888        2.0413        210.9124        113.204        384.64
2009        11        10.025        0.3269        155.7577        71.9367        386.23
2009        12        0.3575        -7.6774        131.2962        112.0762        387.63
2010        1        -1.3072        -10.1791        158.7407        62.359        388.91
2010        2        0.0092        -8.6443        211.9531        136.2587        390.41
2010        3        8.0942        -2.3173        294.7902        149.0998        391.37
2010        4        15.3008        1.4516        473.9218        44.1511        392.67
2010        5        21.2296        7.32        552.8092        65.6026        393.21
2010        6        23.9449        12.1441        522.0254        114.7399        392.38
2010        7        28.1972        15.5425        570.5626        86.3719        390.41
2010        8        25.9446        13.8135        461.3294        78.9235        388.54
2010        9        22.5377        10.6212        375.558        50.5594        387.03
2010        10        14.9544        3.3707        248.0793        172.3102        387.43
2010        11        7.8333        -1.8594        165.8234        88.4621        388.87
2010        12        -0.6207        -8.6919        131.4507        114.9922        389.99
2011        1        -3.1566        -12.4079        158.5156        79.2214        391.5
2011        2        0.1758        -12.2247        224.3757        124.5591        392.05
2011        3        4.4577        -5.714        327.3331        102.2404        392.8
2011        4        11.9964        1.2496        391.6368        140.9466        393.44
2011        5        19.2816        7.7513        441.8801        144.1096        394.41
2011        6        22.9494        11.232        530.4706        131.3934        393.95
2011        7        27.6572        14.8793        590.0747        75.5608        392.72
2011        8        25.2256        13.6624        437.0962        241.742        390.33
2011        9        22.0452        11.3355        318.1242        167.9087        389.28
2011        10        15.0527        4.2464        226.734        135.4782        389.19
2011        11        11.121        -0.2623        180.9111        80.4978        390.48
2011        12        4.6657        -5.0882        138.5561        107.076        392.06
2012        1        1.7029        -8.5377        161.6643        70.3205        393.31
2012        2        3.7629        -7.4844        243.0423        35.4569        394.04
2012        3        10.2759        -1.3726        353.1362        37.4452        394.59
2012        4        13.7911        1.0148        510.8042        89.4629        396.38
2012        5        20.0757        8.6465        455.1461        143.9249        396.93
2012        6        22.8653        11.2529        563.1111        129.5389        395.91
2012        7        27.4053        14.975        576.8809        122.4643        394.56
2012        8        26.5211        14.0144        500.5336        108.749        392.59
2012        9        20.9615        9.2826        375.0407        120.6308        391.32
2012        10        15.6117        5.0418        197.762        84.952        391.27
2012        11        6.3646        -3.2217        184.9595        39.5732        393.2
2012        12        3.233        -4.7182        104.7026        139.7185        394.57
2013        1        0.2796        -10.109        164.4117        44.978        395.78
2013        2        -0.4254        -9.7508        216.8745        98.8886        397.03
2013        3        3.7899        -5.6175        325.5135        69.6038        397.66
2013        4        12.0652        -0.2146        493.8783        61.2215        398.64
2013        5        19.6722        5.9921        521.6722        130.4305        400.02
2013        6        23.5522        11.6824        505.1374        272.0906        398.81
2013        7        27.1928        16.1835        490.1078        135.788        397.51
2013        8        24.6777        12.4877        473.542        75.6024        395.39
2013        9        21.0571        7.9364        414.886        104.0084        393.72
2013        10        15.9146        3.6536        263.7688        39.165        393.9
2013        11        6.823        -3.6783        180.4224        74.3503        395.36
2013        12        0.7016        -8.2476        106.3505        117.034        397.03
2014        1        -2.412        -12.9374        154.6624        80.3467        398.04
2014        2        -1.7605        -12.6761        235.875        119.2946        398.27
2014        3        1.6633        -9.4266        354.3778        95.3931        399.91
2014        4        11.9989        -0.5445        472.0168        105.981        401.51
2014        5        19.2345        6.7506        499.4466        97.9622        401.96
2014        6        23.9147        11.3926        565.7701        110.8457        401.43
2014        7        26.0345        14.1744        563.1891        164.9669        399.38
2014        8        24.3804        12.2599        475.595        89.3395        397.32
2014        9        22.1528        9.1181        399.0709        28.5309        395.64
2014        10        15.6511        5.1213        220.3601        121.5262        396.29
2014        11        6.7299        -3.0072        163.1387        106.039        397.55
2014        12        2.5162        -4.5775        106.5038        160.4206        399.15
2015        1        -2.6979        -13.2083        158.9982        85.232        400.18
2015        2        -5.9794        -18.5664        247.3549        80.7629        400.55
2015        3        1.9449        -8.7282        340.6774        61.561        401.74
2015        4        12.0418        0.0835        441.5283        73.8244        403.35
2015        5        22.6357        7.6314        592.2737        40.4185        404.15
2015        6        22.2074        10.7566        517.6618        184.0307        402.97
2015        7        26.549        14.3218        574.6323        90.4931        401.46
2015        8        26.7901        14.2818        507.3179        93.4467        399.11
2015        9        24.3622        11.0591        404.7013        133.8037        397.82
2015        10        14.6482        2.4492        264.8279        79.3526        398.49
2015        11        10.9176        -0.0575        176.6479        55.9898        400.27
2015        12        7.2994        -1.2025        103.9066        125.7208        402.06
2016-2150        1        0.819        -9.5397        168.4119        41.63        402.73
2016-2150        2        2.2702        -8.8895        216.5613        126.5172        404.25
2016-2150        3        8.0495        -2.7298        347.8091        69.6166        405.06
2016-2150        4        11.4277        -0.4523        492.6488        90.8412        407.6
2016-2150        5        18.6917        5.6953        484.2533        82.4319        407.9
2016-2150        6        23.4094        10.9494        627.6808        59.6783        406.99
2016-2150        7        26.9033        14.5434        578.0549        143.3502        404.59
2016-2150        8        27.1072        15.0598        501.6994        132.0119        402.45
2016-2150        9        22.901        10.7934        400.6339        73.3729        401.23
2016-2150        10        15.9026        3.7398        242.2948        91.0174        401.79
2016-2150        11        8.7343        -0.9476        164.0292        79.776        403.72
2016-2150        12        1.9735        -7.153        126.9168        86.1186        404.64
