Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.4657        11.0483        440.6538        167.9542        388.25
2009        8        24.521        11.9555        475.8644        127.8181        386.29
2009        9        19.5195        5.942        399.3666        49.2079        384.95
2009        10        10.7131        0.6474        196.6259        122.3537        384.64
2009        11        8.203        -2.0663        152.3733        98.0042        386.23
2009        12        -1.8619        -9.9723        113.1803        90.2065        387.63
2010        1        -3.5062        -12.481        138.1921        53.0986        388.91
2010        2        -1.3936        -10.6469        208.5067        67.2144        390.41
2010        3        6.7226        -4.9134        308.6998        87.7968        391.37
2010        4        13.524        0.0844        449.5096        81.2157        392.67
2010        5        20.6137        5.7512        566.9753        50.1569        393.21
2010        6        22.1939        10.319        467.9004        160.6056        392.38
2010        7        26.6367        13.7783        567.415        116.9486        390.41
2010        8        24.8949        11.8975        480.7184        132.4361        388.54
2010        9        20.5981        9.2865        330.3765        89.9102        387.03
2010        10        12.6059        1.7628        211.966        201.4389        387.43
2010        11        5.7117        -3.5786        145.6511        73.619        388.87
2010        12        -2.5505        -10.5174        100.0057        105.294        389.99
2011        1        -5.3032        -15.1399        150.5627        51.6153        391.5
2011        2        -2.6467        -15.2821        207.2595        99.4991        392.05
2011        3        2.2812        -9.1648        318.3452        106.2157        392.8
2011        4        10.4407        -0.954        409.0454        123.5282        393.44
2011        5        18.1851        6.6031        412.7859        183.9005        394.41
2011        6        22.2088        9.5394        538.6398        124.9023        393.95
2011        7        26.6374        13.0259        588.8519        82.5574        392.72
2011        8        24.2745        12.0562        423.6171        241.4421        390.33
2011        9        21.1875        9.4776        340.6187        152.6625        389.28
2011        10        13.3819        2.8618        219.2621        133.1065        389.19
2011        11        9.093        -1.3224        163.0148        69.3704        390.48
2011        12        1.7403        -7.7455        108.0705        105.1597        392.06
2012        1        -1.325        -12.7875        137.7171        68.512        393.31
2012        2        0.4437        -11.185        236.5252        32.5444        394.04
2012        3        8.3386        -3.7906        323.6394        41.3324        394.59
2012        4        11.2709        -0.9113        475.2144        75.8769        396.38
2012        5        19.8867        6.9646        469.8052        127.8204        396.93
2012        6        22.5302        9.8542        552.2663        113.8079        395.91
2012        7        26.3103        12.7625        591.6227        113.9454        394.56
2012        8        25.8281        12.7461        500.2566        112.5394        392.59
2012        9        20.2777        7.1228        387.8887        115.3208        391.32
2012        10        14.5387        3.5705        191.4689        116.2421        391.27
2012        11        5.1281        -4.5312        176.3733        36.5292        393.2
2012        12        0.7911        -7.259        87.6924        128.7412        394.57
2013        1        -2.2009        -14.3347        155.4352        42.5699        395.78
2013        2        -2.5506        -12.2759        198.8209        66.531        397.03
2013        3        2.1235        -7.6202        314.4725        61.2199        397.66
2013        4        10.6702        -1.911        478.1711        54.3583        398.64
2013        5        19.3316        5.3782        508.7185        189.9407        400.02
2013        6        22.3452        10.5891        460.4482        259.8032        398.81
2013        7        26.5331        14.398        518.4762        149.7708        397.51
2013        8        23.7308        11.3362        466.3468        92.0546        395.39
2013        9        19.6549        7.1561        376.9638        120.2699        393.72
2013        10        14.4155        2.5094        244.8816        59.0329        393.9
2013        11        4.0903        -5.1093        166.0555        79.6287        395.36
2013        12        -2.5267        -11.2775        95.4734        102.0769        397.03
2014        1        -4.8192        -15.3688        150.6706        76.0028        398.04
2014        2        -3.9796        -15.4672        229.2044        79.2222        398.27
2014        3        -0.2979        -13.2997        348.1717        75.0333        399.91
2014        4        10.6546        -2.0148        455.3017        90.9338        401.51
2014        5        18.1975        5.5131        482.5947        103.7125        401.96
2014        6        23.2932        10.2941        570.5161        121.9046        401.43
2014        7        24.8158        12.8709        529.1681        179.7148        399.38
2014        8        23.5334        10.9799        469.8634        82.2278        397.32
2014        9        20.6507        7.7689        387.7284        33.4884        395.64
2014        10        14.1813        4.5245        200.5161        133.0157        396.29
2014        11        4.263        -4.0905        144.4035        82.356        397.55
2014        12        0.5183        -6.7208        99.1822        131.7        399.15
2015        1        -4.7237        -17.1737        158.5195        58.9569        400.18
2015        2        -8.3227        -21.7372        241.6846        53.2764        400.55
2015        3        0.236        -11.7779        350.9453        37.7167        401.74
2015        4        10.4145        -1.6788        431.8292        68.4713        403.35
2015        5        22.0868        6.961        549.0019        59.0704        404.15
2015        6        21.3281        9.2822        502.4711        217.4097        402.97
2015        7        25.3857        12.5078        555.337        108.7745        401.46
2015        8        25.4181        13.1422        453.6438        103.9222        399.11
2015        9        23.0734        9.6485        406.3122        131.7176        397.82
2015        10        12.8518        0.8306        251.018        84.8176        398.49
2015        11        8.7189        -1.7304        159.5268        48.4398        400.27
2015        12        4.3336        -3.4284        83.4636        145.7782        402.06
2016-2150        1        -0.9881        -12.3541        144.9543        38.0736        402.73
2016-2150        2        0.0224        -12.2721        192.9317        108.7532        404.25
2016-2150        3        4.7707        -6.5482        320.0633        82.3523        405.06
2016-2150        4        9.0289        -2.8012        504.5794        72.1426        407.6
2016-2150        5        18.7926        5.1921        528.6215        66.75        407.9
2016-2150        6        22.6111        9.5182        575.015        96.8009        406.99
2016-2150        7        25.596        12.6612        560.3042        129.6907        404.59
2016-2150        8        26.0399        13.4151        481.6596        143.7157        402.45
2016-2150        9        21.4785        9.4858        415.7531        52.5981        401.23
2016-2150        10        14.0911        2.9251        203.2998        121.9495        401.79
2016-2150        11        6.9388        -1.7075        129.5243        87.7986        403.72
2016-2150        12        -0.0194        -9.6089        105.8808        103.1551        404.64
