Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        10        13.709        2.291        213.9051        101.0353        384.64
2009        11        11.0011        0.7268        155.9673        61.002        386.23
2009        12        1.2509        -7.4623        133.6225        110.1895        387.63
2010        1        -0.5967        -10.0071        161.4677        61.1581        388.91
2010        2        0.4373        -8.5704        213.7749        127.9769        390.41
2010        3        9.1115        -2.0274        297.6482        152.0961        391.37
2010        4        16.8433        1.9765        476.8463        41.655        392.67
2010        5        22.6084        7.8384        552.2186        60.0743        393.21
2010        6        25.5855        12.5405        531.4712        108.5391        392.38
2010        7        29.5902        15.8899        571.5961        81.8663        390.41
2010        8        27.201        14.3204        462.0667        83.6316        388.54
2010        9        23.5351        10.9769        378.1143        48.5768        387.03
2010        10        15.9507        3.6235        252.6272        163.3097        387.43
2010        11        8.8722        -1.4597        167.5708        79.0756        388.87
2010        12        0.1981        -8.5357        134.6415        106.6692        389.99
2011        1        -2.3954        -12.1215        160.2754        77.6078        391.5
2011        2        1.0726        -11.7795        229.6117        113.1136        392.05
2011        3        5.5603        -5.3725        331.8187        99.3952        392.8
2011        4        13.5326        1.7226        389.3347        134.5487        393.44
2011        5        20.9235        8.2955        449.1355        132.6398        394.41
2011        6        24.6564        11.7323        535.4776        127.5748        393.95
2011        7        29.1246        15.3402        593.9508        74.0168        392.72
2011        8        26.467        14.046        441.5497        240.5018        390.33
2011        9        22.994        11.7617        317.7252        169.0799        389.28
2011        10        15.9647        4.4073        230.9157        126.2994        389.19
2011        11        12.0087        0.0602        180.6619        73.7805        390.48
2011        12        5.6008        -4.7358        141.547        99.2552        392.06
2012        1        2.5137        -8.2427        164.5443        67.9231        393.31
2012        2        4.5        -7.0986        245.5632        32.415        394.04
2012        3        11.2734        -1.0978        357.5        35.3503        394.59
2012        4        15.2415        1.4616        510.4043        84.1271        396.38
2012        5        21.6449        9.1884        458.6987        134.652        396.93
2012        6        24.5481        11.6882        571.0991        131.3684        395.91
2012        7        28.8573        15.4384        576.7666        120.1284        394.56
2012        8        27.7518        14.4266        501.6733        105.1779        392.59
2012        9        21.9726        9.8165        376.3234        120.8914        391.32
2012        10        16.509        5.2015        202.1487        78.2004        391.27
2012        11        7.214        -2.9491        184.2813        36.6738        393.2
2012        12        4.1938        -4.3431        108.2272        130.7943        394.57
2013        1        1.0328        -9.704        165.5563        45.4137        395.78
2013        2        0.299        -9.5813        221.7798        90.6035        397.03
2013        3        4.7054        -5.4232        327.1417        66.383        397.66
2013        4        13.5458        0.282        493.4155        57.4431        398.64
2013        5        21.05        6.4497        523.7033        117.4503        400.02
2013        6        25.1471        12.0945        510.7213        265.1743        398.81
2013        7        28.4948        16.509        494.2438        129.6339        397.51
2013        8        25.9639        12.9739        472.5674        74.3546        395.39
2013        9        22.018        8.3505        419.9675        100.5216        393.72
2013        10        16.9009        3.9612        265.7078        35.7834        393.9
2013        11        7.7876        -3.3402        180.1709        68.619        395.36
2013        12        1.8061        -7.7219        108.2123        110.6286        397.03
2014        1        -1.7751        -12.902        156.285        77.0891        398.04
2014        2        -1.092        -12.447        237.6875        109.8874        398.27
2014        3        2.8315        -8.8827        356.7302        92.2829        399.91
2014        4        13.5024        -0.1041        472.7059        104.0393        401.51
2014        5        20.7918        7.3728        503.8644        92.0617        401.96
2014        6        25.5079        11.8506        567.7611        108.4279        401.43
2014        7        27.3637        14.4594        566.1351        155.5279        399.38
2014        8        25.6722        12.6983        477.4148        90.8646        397.32
2014        9        23.118        9.6001        399.0469        30.1037        395.64
2014        10        16.5655        5.2074        224.4044        112.3047        396.29
2014        11        7.6905        -2.6787        163.6292        98.724        397.55
2014        12        3.3881        -4.3313        108.2882        149.4381        399.15
2015        1        -1.8962        -12.8699        159.9849        84.7207        400.18
2015        2        -5.1561        -18.1341        250.6867        73.0109        400.55
2015        3        3.0273        -8.2641        341.296        63.0294        401.74
2015        4        13.6326        0.6115        443.251        69.1631        403.35
2015        5        23.9954        8.1639        594.762        37.831        404.15
2015        6        23.9339        11.251        522.1943        180.1875        402.97
2015        7        27.9422        14.7323        579.5387        88.6283        401.46
2015        8        28.1032        14.7007        514.2656        86.7791        399.11
2015        9        25.2961        11.5099        406.203        130.3704        397.82
2015        10        15.6483        2.7206        266.6917        76.9313        398.49
2015        11        11.9432        0.3938        177.4538        52.1436        400.27
2015        12        8.3419        -0.8333        106.9715        116.3965        402.06
2016-2150        1        1.5283        -9.2929        171.2359        43.5682        402.73
2016-2150        2        2.9881        -8.5401        220.2887        117.0584        404.25
2016-2150        3        9.09        -2.3805        353.6377        64.312        405.06
2016-2150        4        12.9793        0.06        491.9568        86.1053        407.6
2016-2150        5        20.0874        6.1593        481.3511        79.9617        407.9
2016-2150        6        24.9608        11.3424        632.5087        59.2829        406.99
2016-2150        7        28.2397        14.8799        579.667        139.5896        404.59
2016-2150        8        28.3807        15.5037        505.6036        127.2261        402.45
2016-2150        9        23.8702        11.2821        399.9351        75.2803        401.23
2016-2150        10        16.8393        3.954        247.034        82.8752        401.79
2016-2150        11        9.752        -0.5171        166.3334        72.9983        403.72
2016-2150        12        2.9567        -6.7132        129.5867        80.2182        404.64
