Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        6        21.4235        9.2721        485.4884        122.7046        389.7
2009        7        23.2283        11.6514        440.9418        162.5274        388.25
2009        8        25.1193        12.3386        478.7706        121.7975        386.29
2009        9        19.9582        6.2045        401.3222        48.4134        384.95
2009        10        11.0052        0.8666        197.1305        121.064        384.64
2009        11        8.4372        -1.8063        152.8457        96.8057        386.23
2009        12        -1.7681        -9.8913        112.658        90.3537        387.63
2010        1        -3.4601        -12.5423        136.9162        53.3714        388.91
2010        2        -1.2257        -10.6294        209.124        63.438        390.41
2010        3        7.0258        -4.7662        313.615        84.9788        391.37
2010        4        14.0383        0.4983        449.0945        82.733        392.67
2010        5        21.217        6.1447        568.1733        48.2958        393.21
2010        6        22.8874        10.8383        466.5015        159.3755        392.38
2010        7        27.3168        14.3678        568.0878        114.7056        390.41
2010        8        25.4632        12.2588        483.1291        132.6008        388.54
2010        9        20.9599        9.555        328.1934        90.8175        387.03
2010        10        12.8863        1.9978        210.9292        195.9816        387.43
2010        11        5.9414        -3.3299        145.3129        72.4887        388.87
2010        12        -2.4435        -10.405        98.3223        103.1464        389.99
2011        1        -5.2774        -15.1783        149.6699        49.747        391.5
2011        2        -2.5119        -15.3385        208.136        97.128        392.05
2011        3        2.604        -9.0606        321.4463        103.5006        392.8
2011        4        10.9788        -0.5972        410.006        120.103        393.44
2011        5        18.8013        6.9656        413.1648        180.2175        394.41
2011        6        22.9633        10.0875        540.3127        123.2582        393.95
2011        7        27.3869        13.5701        590.9165        83.5821        392.72
2011        8        24.8434        12.4134        424.6227        237.4297        390.33
2011        9        21.6537        9.6815        343.3267        146.1649        389.28
2011        10        13.6752        3.0802        220.3136        130.1243        389.19
2011        11        9.3105        -1.0541        162.1123        67.0763        390.48
2011        12        1.781        -7.6663        107.0347        104.3439        392.06
2012        1        -1.3172        -12.943        136.7931        67.9077        393.31
2012        2        0.5284        -11.2596        238.2351        32.6568        394.04
2012        3        8.6076        -3.6856        325.9429        40.5943        394.59
2012        4        11.7766        -0.5036        472.9185        74.2733        396.38
2012        5        20.5404        7.343        471.2936        124.4124        396.93
2012        6        23.2909        10.3621        553.0071        112.9893        395.91
2012        7        27.0711        13.29        593.6422        112.1624        394.56
2012        8        26.4324        13.0886        500.5468        107.3196        392.59
2012        9        20.7231        7.3569        389.9175        111.6961        391.32
2012        10        14.8997        3.7496        193.2139        115.6197        391.27
2012        11        5.3715        -4.2917        176.1995        35.4178        393.2
2012        12        0.8686        -7.218        87.6905        126.2442        394.57
2013        1        -2.1998        -14.4644        155.133        42.9764        395.78
2013        2        -2.407        -12.3464        199.9199        65.1377        397.03
2013        3        2.4807        -7.4407        316.4312        58.7145        397.66
2013        4        11.2427        -1.5399        477.7538        53.205        398.64
2013        5        19.9697        5.7856        508.2637        186.3975        400.02
2013        6        23.0465        11.1221        458.3335        254.2117        398.81
2013        7        27.3128        14.9286        524.5925        148.2149        397.51
2013        8        24.2883        11.7061        466.7867        92.4629        395.39
2013        9        20.0891        7.4651        375.4563        118.1663        393.72
2013        10        14.7416        2.7247        244.7318        59.7693        393.9
2013        11        4.3124        -4.8425        165.1085        78.4843        395.36
2013        12        -2.454        -11.2447        95.0579        100.2204        397.03
2014        1        -4.7505        -15.435        150.1254        74.7022        398.04
2014        2        -3.8434        -15.5448        230.6735        76.7179        398.27
2014        3        0.0366        -13.2379        350.5552        71.9263        399.91
2014        4        11.2097        -1.6255        454.2357        88.8743        401.51
2014        5        18.827        5.9249        483.3681        101.4805        401.96
2014        6        24.0509        10.7998        569.8342        119.8563        401.43
2014        7        25.6077        13.4502        529.4702        177.6381        399.38
2014        8        24.1696        11.3253        470.5392        80.4296        397.32
2014        9        21.0746        8.0356        387.0401        33.7251        395.64
2014        10        14.542        4.7454        200.5869        132.121        396.29
2014        11        4.4509        -3.8714        143.6858        79.8151        397.55
2014        12        0.6573        -6.6972        99.3515        128.9744        399.15
2015        1        -4.667        -17.3294        158.0181        57.8002        400.18
2015        2        -8.187        -21.8087        243.3562        51.5424        400.55
2015        3        0.5747        -11.7013        355.0494        35.804        401.74
2015        4        10.9666        -1.3041        431.9834        66.5358        403.35
2015        5        22.6731        7.381        547.1658        58.8721        404.15
2015        6        22.1054        9.8035        503.1663        213.625        402.97
2015        7        26.1374        13.0667        556.032        108.5351        401.46
2015        8        25.9866        13.5155        452.2863        101.4655        399.11
2015        9        23.5494        9.9251        407.941        127.3405        397.82
2015        10        13.177        1.0484        250.818        83.6499        398.49
2015        11        8.9064        -1.4549        159.2333        47.5694        400.27
2015        12        4.3771        -3.3125        83.2182        143.6859        402.06
2016-2150        1        -0.939        -12.4704        143.5609        38.0775        402.73
2016-2150        2        0.1377        -12.3817        193.699        108.124        404.25
2016-2150        3        4.9799        -6.545        322.8561        80.6182        405.06
2016-2150        4        9.4754        -2.5068        505.8395        70.0065        407.6
2016-2150        5        19.4007        5.5686        530.7629        66.2784        407.9
2016-2150        6        23.3295        10.0272        572.5116        99.1124        406.99
2016-2150        7        26.3067        13.1709        559.8258        126.3367        404.59
2016-2150        8        26.5896        13.7316        481.9582        136.7976        402.45
2016-2150        9        21.8892        9.7242        417.0709        49.3661        401.23
2016-2150        10        14.3715        3.1194        202.4389        122.7791        401.79
2016-2150        11        7.1813        -1.4047        128.7057        86.0059        403.72
2016-2150        12        0.0719        -9.58        105.0764        103.8382        404.64
