Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.207        11.0452        438.1771        170.2128        388.25
2009        8        24.2667        11.8903        475.8914        129.6732        386.29
2009        9        19.2706        5.877        399.4018        50.6767        384.95
2009        10        10.4357        0.5697        196.0593        126.7173        384.64
2009        11        8.0078        -2.134        152.2682        103.1831        386.23
2009        12        -2.1059        -10.161        112.2945        95.0855        387.63
2010        1        -3.8249        -12.7517        136.4344        56.0627        388.91
2010        2        -1.7172        -10.8967        207.0726        68.2486        390.41
2010        3        6.3911        -5.2217        310.3011        91.7227        391.37
2010        4        13.0593        -0.185        447.4486        86.4432        392.67
2010        5        20.325        5.6141        566.5789        50.7456        393.21
2010        6        21.9031        10.2078        464.5719        167.0682        392.38
2010        7        26.3309        13.7667        565.3001        119.5096        390.41
2010        8        24.6276        11.8299        480.3296        138.6667        388.54
2010        9        20.2869        9.2395        327.2007        94.9033        387.03
2010        10        12.3139        1.689        210.2152        205.9962        387.43
2010        11        5.5013        -3.6533        144.8727        77.0745        388.87
2010        12        -2.7962        -10.6803        98.1739        109.4049        389.99
2011        1        -5.6416        -15.3933        149.1093        52.6577        391.5
2011        2        -2.9921        -15.5808        205.9792        103.4144        392.05
2011        3        1.9535        -9.5035        318.6833        111.4685        392.8
2011        4        9.9917        -1.2658        408.1226        127.3471        393.44
2011        5        17.9001        6.4357        411.7566        188.5502        394.41
2011        6        21.9628        9.4587        537.6023        129.5283        393.95
2011        7        26.3686        12.9772        587.7808        86.5991        392.72
2011        8        24.0031        11.9817        422.0661        249.9826        390.33
2011        9        20.9508        9.3742        341.1805        154.311        389.28
2011        10        13.0965        2.7829        219.0889        136.7296        389.19
2011        11        8.8907        -1.3812        161.875        71.5777        390.48
2011        12        1.4392        -7.9396        106.8099        110.0758        392.06
2012        1        -1.6891        -13.1256        136.2576        71.4512        393.31
2012        2        0.0466        -11.5095        235.9685        34.5763        394.04
2012        3        7.9813        -4.139        323.4225        43.6179        394.59
2012        4        10.798        -1.1831        471.759        78.6744        396.38
2012        5        19.6275        6.8256        469.4525        130.3752        396.93
2012        6        22.2851        9.7409        550.3643        118.6747        395.91
2012        7        26.0481        12.7011        590.4037        116.6572        394.56
2012        8        25.5881        12.6631        498.1787        113.9122        392.59
2012        9        20.0377        7.0558        387.9628        117.5913        391.32
2012        10        14.3072        3.4597        191.8761        120.9334        391.27
2012        11        4.9451        -4.6217        175.7663        37.7022        393.2
2012        12        0.5249        -7.4814        87.1988        133.5035        394.57
2013        1        -2.5593        -14.6579        154.4463        45.0659        395.78
2013        2        -2.8981        -12.5886        197.7713        69.3645        397.03
2013        3        1.818        -7.9192        313.9071        63.4886        397.66
2013        4        10.2466        -2.1954        476.2064        56.3062        398.64
2013        5        19.0641        5.2492        506.9808        194.8336        400.02
2013        6        22.0608        10.4889        456.5004        267.5007        398.81
2013        7        26.2775        14.3393        520.5151        154.1169        397.51
2013        8        23.4483        11.2763        464.3953        96.9628        395.39
2013        9        19.4031        7.1367        374.2183        123.8877        393.72
2013        10        14.154        2.4259        243.8928        62.2276        393.9
2013        11        3.887        -5.1784        164.8637        83.2806        395.36
2013        12        -2.7903        -11.4884        94.6475        105.9237        397.03
2014        1        -5.116        -15.6341        149.4582        78.7107        398.04
2014        2        -4.3293        -15.7937        228.4474        81.8992        398.27
2014        3        -0.611        -13.6722        347.9048        77.7874        399.91
2014        4        10.2171        -2.2936        452.8678        94.0676        401.51
2014        5        17.9286        5.3909        481.7661        106.2777        401.96
2014        6        23.0381        10.1646        567.6787        125.9238        401.43
2014        7        24.5828        12.8469        526.7961        184.7742        399.38
2014        8        23.3021        10.8927        468.0819        84.8981        397.32
2014        9        20.3895        7.7172        385.7761        35.1623        395.64
2014        10        13.946        4.4471        199.6529        138.295        396.29
2014        11        4.0364        -4.1924        143.3734        85.1328        397.55
2014        12        0.2977        -6.9439        98.7899        136.5313        399.15
2015        1        -5.036        -17.502        157.3578        60.9758        400.18
2015        2        -8.669        -22.0435        241.0617        55.0661        400.55
2015        3        -0.0712        -12.1444        352.0637        38.8956        401.74
2015        4        9.979        -1.9676        430.1845        70.555        403.35
2015        5        21.776        6.8465        546.3284        61.3068        404.15
2015        6        21.1014        9.167        500.7009        224.4191        402.97
2015        7        25.1262        12.4661        553.2223        112.588        401.46
2015        8        25.1425        13.0799        450.2802        107.1329        399.11
2015        9        22.8504        9.6072        406.0571        134.0789        397.82
2015        10        12.5944        0.7507        249.8952        87.5927        398.49
2015        11        8.4915        -1.7967        158.861        50.6145        400.27
2015        12        4.042        -3.5875        82.8083        151.7328        402.06
2016-2150        1        -1.3038        -12.6693        143.1596        40.0654        402.73
2016-2150        2        -0.3362        -12.6079        191.6271        114.456        404.25
2016-2150        3        4.3584        -6.9728        320.1171        86.7914        405.06
2016-2150        4        8.5203        -3.1563        503.8279        74.1333        407.6
2016-2150        5        18.5009        5.0332        528.9398        69.1953        407.9
2016-2150        6        22.3271        9.3975        570.8395        103.3749        406.99
2016-2150        7        25.2978        12.5749        557.2848        131.8073        404.59
2016-2150        8        25.7484        13.3027        479.6011        145.5402        402.45
2016-2150        9        21.2078        9.4115        415.1911        52.3837        401.23
2016-2150        10        13.8057        2.8244        201.6908        127.861        401.79
2016-2150        11        6.7469        -1.7461        128.4461        91.3699        403.72
2016-2150        12        -0.2725        -9.8498        104.7944        109.1726        404.64
