Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        9        20.0892        7.163        389.287        47.9017        384.95
2009        10        12.472        1.7895        203.6477        131.6056        384.64
2009        11        9.7491        -0.1672        154.4251        76.2181        386.23
2009        12        -0.0267        -8.1314        121.4015        103.4588        387.63
2010        1        -1.5562        -10.5905        150.0386        52.8344        388.91
2010        2        0.2062        -8.7296        205.8824        122.561        390.41
2010        3        8.3704        -2.4993        294.5989        117.45        391.37
2010        4        15.6874        1.4745        471.3339        47.0728        392.67
2010        5        21.6131        7.0794        558.1065        65.0498        393.21
2010        6        23.6491        11.6834        503.9949        126.8968        392.38
2010        7        27.9558        14.9393        568.684        88.7964        390.41
2010        8        25.8473        13.0492        464.3177        88.3344        388.54
2010        9        22.2161        10.1013        365.3093        60.6746        387.03
2010        10        14.4628        2.9686        237.9388        210.5159        387.43
2010        11        7.4614        -2.0642        157.5451        90.4486        388.87
2010        12        -0.911        -9.0364        120.6297        111.7415        389.99
2011        1        -3.4249        -12.9992        152.4185        69.5347        391.5
2011        2        -0.1646        -12.7682        215.1629        118.6359        392.05
2011        3        4.2838        -6.1213        320.1334        106.5607        392.8
2011        4        12.3283        1.2786        396.0749        138.9851        393.44
2011        5        19.6181        7.8906        429.0746        167.9566        394.41
2011        6        22.8882        10.8041        529.56        129.061        393.95
2011        7        27.5011        14.2821        590.2738        73.8668        392.72
2011        8        25.0691        13.1211        431.4491        246.1439        390.33
2011        9        21.8925        10.904        322.099        173.4073        389.28
2011        10        14.8477        4.1507        220.6853        140.4304        389.19
2011        11        11.0134        -0.2941        174.2466        78.1613        390.48
2011        12        4.3465        -5.5365        125.4222        109.6539        392.06
2012        1        1.2797        -9.3188        149.1719        68.9802        393.31
2012        2        3.3669        -8.0532        234.2898        33.761        394.04
2012        3        10.5631        -1.3349        341.0556        40.3299        394.59
2012        4        13.9261        0.8603        502.0406        86.3511        396.38
2012        5        20.6273        8.6249        464.6688        154.1319        396.93
2012        6        23.0104        10.9374        564.0501        113.3178        395.91
2012        7        27.356        14.2893        582.5422        116.7924        394.56
2012        8        26.5315        13.453        501.7741        116.3328        392.59
2012        9        20.932        8.6743        378.6107        127.9164        391.32
2012        10        15.4899        5.0774        188.2399        101.0042        391.27
2012        11        6.3928        -3.2391        180.74        37.6535        393.2
2012        12        2.8656        -5.1049        94.5865        138.1919        394.57
2013        1        -0.0718        -10.9591        156.9532        42.518        395.78
2013        2        -0.563        -9.9871        208.0008        83.246        397.03
2013        3        3.9273        -5.6795        320.964        67.6787        397.66
2013        4        12.3427        -0.2631        489.9526        62.4516        398.64
2013        5        20.3868        6.1637        522.0154        158.0059        400.02
2013        6        23.4257        11.4214        493.8076        260.7074        398.81
2013        7        27.1691        15.7671        490.0084        139.8951        397.51
2013        8        24.5512        11.9254        468.4558        84.1302        395.39
2013        9        20.9        7.5038        409.4848        116.0921        393.72
2013        10        15.7384        3.4471        253.6119        49.7173        393.9
2013        11        6.3734        -3.8601        175.6051        75.7051        395.36
2013        12        0.1525        -8.8866        97.8477        112.9375        397.03
2014        1        -2.6929        -13.4634        151.4517        76.9469        398.04
2014        2        -1.9109        -13.0356        228.9781        106.5943        398.27
2014        3        1.4104        -10.1689        352.2701        89.5573        399.91
2014        4        12.4604        -0.4638        471.2284        96.5966        401.51
2014        5        19.5126        6.5773        495.3561        103.9468        401.96
2014        6        24.0275        11.1701        567.776        115.8022        401.43
2014        7        25.8446        13.7606        552.7726        169.0758        399.38
2014        8        24.2572        11.7237        469.5406        92.2039        397.32
2014        9        22.0106        8.6008        398.9269        29.9217        395.64
2014        10        15.5669        5.1802        211.3724        130.5741        396.29
2014        11        6.4131        -3.0021        156.9439        99.2013        397.55
2014        12        2.2528        -4.826        98.9509        156.5499        399.15
2015        1        -3.0314        -14.1961        157.0825        73.8278        400.18
2015        2        -6.2179        -19.1658        242.0927        72.06        400.55
2015        3        1.8928        -9.1796        340.4852        51.8008        401.74
2015        4        12.3427        -0.0227        442.5664        75.0836        403.35
2015        5        23.3775        7.8572        584.2941        47.0558        404.15
2015        6        22.1637        10.4184        514.0835        192.0233        402.97
2015        7        26.3668        13.6695        573.1105        92.3309        401.46
2015        8        26.5873        13.6365        493.082        108.8744        399.11
2015        9        24.3305        10.5571        405.4516        146.0971        397.82
2015        10        14.3603        2.1731        260.4994        85.774        398.49
2015        11        10.7164        -0.1757        169.8768        55.3922        400.27
2015        12        6.8582        -1.786        92.8381        131.2284        402.06
2016-2150        1        0.6764        -10.2363        158.2164        37.3392        402.73
2016-2150        2        2.209        -9.4321        206.3493        115.1603        404.25
2016-2150        3        7.9454        -3.1374        336.2683        72.0768        405.06
2016-2150        4        11.7096        -0.4487        498.7171        87.8685        407.6
2016-2150        5        19.473        6.0387        498.4216        82.5482        407.9
2016-2150        6        23.6702        10.804        620.5731        67.9512        406.99
2016-2150        7        26.8939        14.1199        577.9829        142.3559        404.59
2016-2150        8        27.102        14.5179        493.8189        166.1634        402.45
2016-2150        9        22.8059        10.3641        412.2878        74.0742        401.23
2016-2150        10        15.7382        3.6461        228.701        100.7248        401.79
2016-2150        11        8.5061        -0.9762        151.0007        86.7995        403.72
2016-2150        12        1.8066        -7.6457        115.3509        91.1018        404.64
