Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        23.6353        11.7846        442.4181        163.369        388.25
2009        8        25.3978        12.3865        479.0852        123.758        386.29
2009        9        20.0701        6.0988        400.6372        45.7576        384.95
2009        10        11.1258        0.7319        197.4804        118.3057        384.64
2009        11        8.5045        -1.8787        152.4092        94.2878        386.23
2009        12        -1.6714        -9.8817        113.3916        85.7564        387.63
2010        1        -3.3592        -12.6486        137.9644        51.2695        388.91
2010        2        -0.9504        -10.6914        210.1189        60.9176        390.41
2010        3        7.4324        -4.5674        310.9898        81.9244        391.37
2010        4        14.6075        0.7533        450.1929        77.0876        392.67
2010        5        21.6579        6.3094        567.2146        48.578        393.21
2010        6        23.4338        11.0224        469.064        153.3599        392.38
2010        7        27.7946        14.4852        569.3832        111.5111        390.41
2010        8        25.7544        12.3148        483.2258        125.3193        388.54
2010        9        21.1508        9.4823        331.1984        86.4411        387.03
2010        10        13.005        1.8556        212.3449        188.5629        387.43
2010        11        6.0113        -3.3876        145.3846        69.6947        388.87
2010        12        -2.3994        -10.4369        99.3183        100.0096        389.99
2011        1        -5.1188        -15.3012        150.321        48.8447        391.5
2011        2        -2.2129        -15.3407        208.2543        91.383        392.05
2011        3        2.9679        -8.8085        321.7602        95.4765        392.8
2011        4        11.4723        -0.2712        411.2464        112.8193        393.44
2011        5        19.2046        7.1433        413.4798        172.2197        394.41
2011        6        23.4146        10.2739        539.4588        120.9244        393.95
2011        7        27.8109        13.7066        590.141        79.0693        392.72
2011        8        25.1008        12.4954        425.5335        231.92        390.33
2011        9        21.7365        9.6279        341.7259        144.1274        389.28
2011        10        13.7276        2.9609        219.6272        126.5155        389.19
2011        11        9.3917        -1.1252        163.4415        65.9315        390.48
2011        12        1.9139        -7.6671        108.3998        99.3786        392.06
2012        1        -1.231        -12.9069        138.0013        64.1867        393.31
2012        2        0.8058        -11.2291        238.4498        30.2269        394.04
2012        3        9.0298        -3.4783        327.3145        37.4415        394.59
2012        4        12.3757        -0.236        476.4378        69.9849        396.38
2012        5        20.909        7.5659        468.2518        121.0299        396.93
2012        6        23.7161        10.5546        550.1763        111.2886        395.91
2012        7        27.4609        13.4602        592.0333        108.7719        394.56
2012        8        26.6996        13.1668        501.9416        108.8045        392.59
2012        9        20.8164        7.307        388.2942        108.3284        391.32
2012        10        14.9338        3.6437        193.0106        108.7791        391.27
2012        11        5.4063        -4.379        176.2913        33.832        393.2
2012        12        0.9173        -7.184        87.9207        121.2791        394.57
2013        1        -2.1235        -14.4279        155.6036        39.9399        395.78
2013        2        -2.1426        -12.3262        200.3016        62.4658        397.03
2013        3        2.8386        -7.2751        317.4675        55.1931        397.66
2013        4        11.7384        -1.2049        479.6806        49.8989        398.64
2013        5        20.3643        5.9338        507.8422        177.1696        400.02
2013        6        23.5663        11.2996        460.9151        250.699        398.81
2013        7        27.6784        15.0891        520.6011        144.3356        397.51
2013        8        24.5833        11.7245        468.9534        88.699        395.39
2013        9        20.2523        7.3386        376.0505        114.4108        393.72
2013        10        14.8213        2.5714        246.5776        54.9805        393.9
2013        11        4.3694        -4.9602        165.9167        75.3209        395.36
2013        12        -2.3362        -11.199        95.3755        96.6278        397.03
2014        1        -4.6564        -15.4655        150.0354        71.1947        398.04
2014        2        -3.5617        -15.5649        230.6694        73.2178        398.27
2014        3        0.4186        -12.9417        350.5711        68.6473        399.91
2014        4        11.7187        -1.3082        456.9278        83.4853        401.51
2014        5        19.2236        6.0913        482.1319        98.0983        401.96
2014        6        24.5008        10.9425        571.3616        116.6779        401.43
2014        7        26.0143        13.5786        531.3095        172.9311        399.38
2014        8        24.4004        11.3515        472.3131        79.6959        397.32
2014        9        21.1973        7.9338        389.1135        31.4279        395.64
2014        10        14.5992        4.5922        201.6298        125.9797        396.29
2014        11        4.5086        -3.9596        144.1098        78.1732        397.55
2014        12        0.6983        -6.6356        99.0398        125.2504        399.15
2015        1        -4.6039        -17.3342        157.8467        55.6672        400.18
2015        2        -7.8716        -21.7673        242.6653        49.3881        400.55
2015        3        0.9598        -11.4802        354.4035        33.9908        401.74
2015        4        11.4788        -0.9969        432.5288        62.701        403.35
2015        5        23.14        7.5185        549.3116        55.3388        404.15
2015        6        22.5366        9.9796        503.3655        207.1561        402.97
2015        7        26.5458        13.1821        556.3798        102.9013        401.46
2015        8        26.2199        13.5397        455.1284        101.0908        399.11
2015        9        23.6616        9.8317        406.8763        124.3615        397.82
2015        10        13.2414        0.8922        251.4025        78.8045        398.49
2015        11        8.9917        -1.5808        159.7713        45.9124        400.27
2015        12        4.4871        -3.3013        83.889        136.7114        402.06
2016-2150        1        -0.8066        -12.5218        145.0672        36.4271        402.73
2016-2150        2        0.457        -12.3306        194.2445        99.2456        404.25
2016-2150        3        5.4771        -6.2735        322.7209        74.7269        405.06
2016-2150        4        10.0965        -2.1143        504.9137        65.8268        407.6
2016-2150        5        19.7508        5.6721        529.3769        63.9343        407.9
2016-2150        6        23.7406        10.1449        575.176        94.4212        406.99
2016-2150        7        26.7277        13.3025        561.313        122.2727        404.59
2016-2150        8        26.832        13.7594        484.1722        135.3901        402.45
2016-2150        9        22.0117        9.6024        414.6612        48.205        401.23
2016-2150        10        14.4813        2.9606        204.1396        113.8527        401.79
2016-2150        11        7.2449        -1.5149        129.9045        81.4192        403.72
2016-2150        12        0.1559        -9.5832        106.2736        97.754        404.64
