Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.7426        11.3873        439.2071        164.8742        388.25
2009        8        24.72        12.131        477.7545        124.0655        386.29
2009        9        19.6668        6.1039        400.7884        49.6375        384.95
2009        10        10.7323        0.7878        196.6275        123.7554        384.64
2009        11        8.2371        -1.9261        152.6958        100.159        386.23
2009        12        -1.9703        -10.0271        112.3888        93.3986        387.63
2010        1        -3.7313        -12.691        136.4209        54.7503        388.91
2010        2        -1.5487        -10.7863        208.4278        65.5036        390.41
2010        3        6.6013        -5.0681        313.6653        88.2858        391.37
2010        4        13.4386        0.0994        448.0142        85.8295        392.67
2010        5        20.6968        5.838        567.6664        49.2001        393.21
2010        6        22.3862        10.5646        464.4537        164.7186        392.38
2010        7        26.8206        14.1151        566.5423        117.3125        390.41
2010        8        25.0595        12.0636        482.0938        137.0313        388.54
2010        9        20.6576        9.4566        326.5107        93.6439        387.03
2010        10        12.6166        1.9145        210.0784        200.542        387.43
2010        11        5.7354        -3.4487        144.8894        74.9205        388.87
2010        12        -2.6331        -10.5216        97.8617        106.5109        389.99
2011        1        -5.5659        -15.3264        149.3101        50.6568        391.5
2011        2        -2.8449        -15.5049        207.639        100.8155        392.05
2011        3        2.1851        -9.3798        320.8659        107.9667        392.8
2011        4        10.3978        -1.0223        409.1174        123.6537        393.44
2011        5        18.2921        6.6444        412.3108        184.9034        394.41
2011        6        22.4777        9.8042        539.1312        126.9173        393.95
2011        7        26.8998        13.3032        589.8844        86.0928        392.72
2011        8        24.4478        12.2063        423.1538        243.8853        390.33
2011        9        21.3706        9.5683        342.9674        149.1766        389.28
2011        10        13.4174        2.9831        220.065        133.0741        389.19
2011        11        9.1063        -1.1722        161.4608        69.0556        390.48
2011        12        1.5557        -7.8044        106.6256        107.8703        392.06
2012        1        -1.5984        -13.127        136.3361        69.7213        393.31
2012        2        0.1956        -11.4509        237.8372        34.0893        394.04
2012        3        8.1732        -3.9903        325.1519        42.3477        394.59
2012        4        11.159        -0.9093        471.2343        76.6544        396.38
2012        5        20.0378        7.0219        471.0532        127.3863        396.93
2012        6        22.8102        10.0781        552.0352        116.4581        395.91
2012        7        26.5833        13.018        592.6561        114.3686        394.56
2012        8        26.0393        12.8787        498.9868        109.5134        392.59
2012        9        20.4453        7.2455        389.5837        114.3573        391.32
2012        10        14.6518        3.6551        192.9597        118.9577        391.27
2012        11        5.1772        -4.4176        175.8565        36.4859        393.2
2012        12        0.6741        -7.3615        87.5639        130.2341        394.57
2013        1        -2.4712        -14.6448        154.8744        44.2627        395.78
2013        2        -2.731        -12.5194        199.4514        67.5825        397.03
2013        3        2.0674        -7.7394        315.5902        61.1122        397.66
2013        4        10.6587        -1.9604        476.6227        54.7683        398.64
2013        5        19.4573        5.4764        507.4081        191.5604        400.02
2013        6        22.5453        10.8441        456.1322        261.3451        398.81
2013        7        26.83        14.6578        524.5958        151.4321        397.51
2013        8        23.8833        11.5201        465.0777        95.4875        395.39
2013        9        19.7857        7.3749        374.2308        121.1186        393.72
2013        10        14.4778        2.6499        243.9671        61.68        393.9
2013        11        4.1158        -4.956        164.5547        81.1284        395.36
2013        12        -2.6695        -11.3886        94.8856        103.3036        397.03
2014        1        -5.0191        -15.5993        149.9304        76.5898        398.04
2014        2        -4.1661        -15.7152        230.3054        79.5473        398.27
2014        3        -0.3796        -13.5676        349.9281        74.7082        399.91
2014        4        10.6195        -2.0473        452.9229        91.6264        401.51
2014        5        18.3169        5.6208        482.7527        103.9889        401.96
2014        6        23.5588        10.5241        567.9753        123.4833        401.43
2014        7        25.124        13.1905        527.7931        181.3746        399.38
2014        8        23.7802        11.1332        468.8817        82.4945        397.32
2014        9        20.7787        7.9394        385.7664        34.7852        395.64
2014        10        14.277        4.6658        199.9571        135.6339        396.29
2014        11        4.2569        -3.9892        143.2265        82.3278        397.55
2014        12        0.4637        -6.8362        99.3306        132.9241        399.15
2015        1        -4.9277        -17.4872        157.8559        59.1283        400.18
2015        2        -8.5088        -21.9822        243.1737        53.3239        400.55
2015        3        0.1574        -12.0118        354.78        37.298        401.74
2015        4        10.3825        -1.7223        431.0452        68.4997        403.35
2015        5        22.1407        7.0764        545.8122        60.6143        404.15
2015        6        21.6218        9.5202        501.7122        220.0775        402.97
2015        7        25.655        12.806        554.6586        111.306        401.46
2015        8        25.5933        13.3268        450.2502        103.92        399.11
2015        9        23.2582        9.8252        407.4278        130.1722        397.82
2015        10        12.9112        0.9681        250.2015        85.9083        398.49
2015        11        8.6984        -1.5736        158.805        49.2148        400.27
2015        12        4.1536        -3.4399        83.0051        148.5398        402.06
2016-2150        1        -1.216        -12.6336        143.0334        39.1265        402.73
2016-2150        2        -0.2004        -12.5644        193.1342        112.6401        404.25
2016-2150        3        4.5288        -6.8706        322.3214        84.1774        405.06
2016-2150        4        8.8667        -2.9425        505.3832        71.9822        407.6
2016-2150        5        18.9039        5.2794        530.3876        68.1006        407.9
2016-2150        6        22.8421        9.7603        570.3545        102.9573        406.99
2016-2150        7        25.8103        12.9033        558.1109        128.8555        404.59
2016-2150        8        26.1959        13.5342        480.2282        140.5824        402.45
2016-2150        9        21.5978        9.6283        416.7358        50.3876        401.23
2016-2150        10        14.1011        3.0456        201.5705        126.4006        401.79
2016-2150        11        6.985        -1.5114        128.0708        89.1108        403.72
2016-2150        12        -0.1354        -9.7196        104.717        107.6689        404.64
