Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        9        20.9378        7.9749        386.1412        44.4407        384.95
2009        10        13.634        2.2364        211.802        115.1287        384.64
2009        11        10.9514        0.6813        155.5921        66.2365        386.23
2009        12        1.1274        -7.5358        130.1423        110.2654        387.63
2010        1        -0.6862        -10.1413        158.4084        59.2426        388.91
2010        2        0.6429        -8.4726        212.8282        126.8519        390.41
2010        3        9.1656        -2.0111        297.7666        141.9664        391.37
2010        4        16.7965        1.9988        474.8088        43.8747        392.67
2010        5        22.6877        7.81        554.8501        62.6243        393.21
2010        6        25.3504        12.4927        524.5617        112.313        392.38
2010        7        29.4532        15.7962        571.5512        84.6161        390.41
2010        8        27.1342        14.0403        464.0617        85.654        388.54
2010        9        23.4521        10.8297        375.4546        51.7613        387.03
2010        10        15.7973        3.512        249.0697        180.881        387.43
2010        11        8.7712        -1.4578        165.3589        83.3897        388.87
2010        12        0.1252        -8.5404        130.3809        110.1144        389.99
2011        1        -2.4968        -12.3846        158.3789        75.8327        391.5
2011        2        0.915        -11.9581        226.3894        114.908        392.05
2011        3        5.4745        -5.4335        329.8933        100.0156        392.8
2011        4        13.4883        1.7512        392.1033        136.599        393.44
2011        5        20.8281        8.3362        444.7342        143.8586        394.41
2011        6        24.4422        11.6622        534.5913        127.8731        393.95
2011        7        28.9586        15.1837        593.0853        73.4067        392.72
2011        8        26.3929        13.8963        440.0542        245.7297        390.33
2011        9        22.9744        11.6064        320.3231        169.9944        389.28
2011        10        15.9254        4.4259        228.758        135.9868        389.19
2011        11        12.057        0.1427        179.5197        76.8183        390.48
2011        12        5.4786        -4.877        136.9668        103.2015        392.06
2012        1        2.3431        -8.5651        160.7021        68.0217        393.31
2012        2        4.411        -7.3018        243.7204        33.0099        394.04
2012        3        11.3428        -1.0116        353.9666        36.2323        394.59
2012        4        15.1611        1.4695        508.6253        85.563        396.38
2012        5        21.6372        9.208        460.2159        142.2119        396.93
2012        6        24.3618        11.6475        568.5284        126.6761        395.91
2012        7        28.7231        15.2422        578.7703        118.6875        394.56
2012        8        27.73        14.2494        502.8017        110.2681        392.59
2012        9        21.9637        9.5669        377.5776        122.6747        391.32
2012        10        16.5006        5.2405        199.4665        87.1372        391.27
2012        11        7.3261        -2.8214        183.9535        37.5909        393.2
2012        12        4.0471        -4.4946        104.2409        134.1961        394.57
2013        1        0.9124        -10.0851        163.4797        44.3037        395.78
2013        2        0.2713        -9.5888        218.4707        89.9178        397.03
2013        3        4.7765        -5.3482        326.8226        66.5386        397.66
2013        4        13.4835        0.2847        492.8599        58.9574        398.64
2013        5        21.1787        6.5627        523.5718        130.1631        400.02
2013        6        24.9729        12.0904        506.5358        264.4602        398.81
2013        7        28.4544        16.4442        493.3408        132.3872        397.51
2013        8        25.8513        12.7663        473.1236        77.9085        395.39
2013        9        22.0119        8.1926        417.1416        104.8976        393.72
2013        10        16.8163        3.8621        263.3868        40.5761        393.9
2013        11        7.738        -3.2984        179.4045        71.7594        395.36
2013        12        1.5324        -7.9789        105.4572        112.5949        397.03
2014        1        -1.8077        -12.9788        154.9139        77.0637        398.04
2014        2        -1.0788        -12.4923        236.4105        109.9602        398.27
2014        3        2.6948        -9.1428        356.2707        91.2172        399.91
2014        4        13.4872        -0.0473        472.4076        103.0707        401.51
2014        5        20.7368        7.3072        501.9068        96.9646        401.96
2014        6        25.3709        11.8319        568.3546        109.8944        401.43
2014        7        27.2686        14.4244        562.7646        158.9319        399.38
2014        8        25.5744        12.5193        477.0839        91.6837        397.32
2014        9        23.1071        9.3885        399.6261        29.9608        395.64
2014        10        16.5496        5.2932        221.4031        122.3281        396.29
2014        11        7.656        -2.5885        162.2426        101.087        397.55
2014        12        3.2928        -4.3914        105.6604        153.1658        399.15
2015        1        -2.0518        -13.233        159.1783        82.1488        400.18
2015        2        -5.245        -18.3467        248.7344        73.6838        400.55
2015        3        2.969        -8.4002        342.1105        59.9721        401.74
2015        4        13.5392        0.5895        443.1156        71.1103        403.35
2015        5        24.1679        8.2519        592.2949        40.7029        404.15
2015        6        23.7093        11.1919        520.0189        182.3611        402.97
2015        7        27.7879        14.582        577.343        88.7977        401.46
2015        8        27.9716        14.5071        509.1371        94.0257        399.11
2015        9        25.3183        11.3223        406.5352        134.9749        397.82
2015        10        15.5495        2.6198        265.6067        82.0325        398.49
2015        11        11.8952        0.4099        175.7875        53.7745        400.27
2015        12        8.1158        -1.0183        102.8861        121.6689        402.06
2016-2150        1        1.4423        -9.5537        167.8514        42.3852        402.73
2016-2150        2        2.9824        -8.7136        217.1728        117.1904        404.25
2016-2150        3        8.9953        -2.4762        349.7034        66.4726        405.06
2016-2150        4        12.8831        0.0649        493.6325        87.54        407.6
2016-2150        5        20.2174        6.3039        487.087        82.6021        407.9
2016-2150        6        24.896        11.3747        628.732        61.0885        406.99
2016-2150        7        28.161        14.8238        579.5353        138.9541        404.59
2016-2150        8        28.3052        15.3174        503.5606        137.8276        402.45
2016-2150        9        23.8381        11.0683        403.1034        75.4958        401.23
2016-2150        10        16.7759        3.928        242.5474        91.5106        401.79
2016-2150        11        9.7145        -0.4719        162.833        78.2056        403.72
2016-2150        12        2.8246        -6.9014        125.5851        83.9017        404.64
