Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        22.2851        11.1204        437.6398        169.6441        388.25
2009        8        24.3367        11.9403        476.098        129.1827        386.29
2009        9        19.3034        5.9078        399.4423        50.159        384.95
2009        10        10.4388        0.5888        196.0283        126.4787        384.64
2009        11        8.0325        -2.1025        152.3197        103.7976        386.23
2009        12        -2.1614        -10.1828        112.4006        95.5164        387.63
2010        1        -3.9739        -12.8687        136.5328        56.0042        388.91
2010        2        -1.8114        -10.9661        207.3108        67.9053        390.41
2010        3        6.3013        -5.2975        310.8374        92.1606        391.37
2010        4        13.012        -0.2161        447.1347        87.4391        392.67
2010        5        20.2296        5.5106        566.6001        50.8478        393.21
2010        6        21.9056        10.2184        463.8807        167.9126        392.38
2010        7        26.3786        13.8458        564.9494        119.6793        390.41
2010        8        24.6689        11.864        480.3628        139.2159        388.54
2010        9        20.3313        9.2784        326.413        95.1534        387.03
2010        10        12.3119        1.71        209.8893        204.4463        387.43
2010        11        5.5176        -3.611        144.6929        76.9997        388.87
2010        12        -2.8527        -10.7055        98.0097        110.0174        389.99
2011        1        -5.7864        -15.4936        149.3255        52.2085        391.5
2011        2        -3.0659        -15.6473        206.2795        103.4438        392.05
2011        3        1.8701        -9.5943        318.9936        111.3627        392.8
2011        4        9.9435        -1.3084        408.2014        126.4288        393.44
2011        5        17.8214        6.3456        411.6224        187.9764        394.41
2011        6        21.9826        9.4605        537.4212        129.9806        393.95
2011        7        26.4446        13.0315        587.6212        87.1122        392.72
2011        8        24.0718        12.0259        421.7214        250.4412        390.33
2011        9        20.9973        9.3829        341.2813        153.4757        389.28
2011        10        13.098        2.7869        219.1814        135.9751        389.19
2011        11        8.9021        -1.3533        161.6272        71.5914        390.48
2011        12        1.3763        -7.9588        106.8668        110.5232        392.06
2012        1        -1.8481        -13.2432        136.4933        70.9205        393.31
2012        2        -0.0352        -11.5841        236.4507        34.8299        394.04
2012        3        7.8813        -4.2157        323.6562        43.5521        394.59
2012        4        10.7262        -1.2122        471.1072        78.5209        396.38
2012        5        19.551        6.7131        469.3522        130.1551        396.93
2012        6        22.2986        9.7213        549.8144        119.3896        395.91
2012        7        26.1212        12.7579        590.1378        116.3541        394.56
2012        8        25.6518        12.7131        497.7331        113.8942        392.59
2012        9        20.0801        7.077        388.0137        116.8901        391.32
2012        10        14.3248        3.4631        192.1704        120.4252        391.27
2012        11        4.9683        -4.6003        175.6559        37.554        393.2
2012        12        0.4839        -7.5105        87.4368        133.9576        394.57
2013        1        -2.7059        -14.763        154.7895        44.8407        395.78
2013        2        -2.978        -12.657        198.1624        69.5904        397.03
2013        3        1.7306        -7.9986        313.9772        63.3609        397.66
2013        4        10.2078        -2.2452        476.0369        55.9212        398.64
2013        5        18.9737        5.1348        506.5587        194.4784        400.02
2013        6        22.0723        10.5008        455.5702        268.0623        398.81
2013        7        26.3635        14.4027        521.2294        154.285        397.51
2013        8        23.5025        11.3209        464.0024        97.539        395.39
2013        9        19.4352        7.1675        373.4088        123.6619        393.72
2013        10        14.1632        2.4363        243.8846        62.0418        393.9
2013        11        3.8941        -5.1529        164.6054        83.3851        395.36
2013        12        -2.8527        -11.5071        94.776        106.3364        397.03
2014        1        -5.2566        -15.7515        149.7364        78.2791        398.04
2014        2        -4.3976        -15.8723        228.876        81.9265        398.27
2014        3        -0.6787        -13.7575        348.0174        77.862        399.91
2014        4        10.1794        -2.338        452.578        93.5238        401.51
2014        5        17.8468        5.2925        481.5754        106.0858        401.96
2014        6        23.0511        10.15        567.0394        126.3201        401.43
2014        7        24.6708        12.9121        526.4075        184.8407        399.38
2014        8        23.3675        10.9268        467.6898        84.9308        397.32
2014        9        20.42        7.747        385.3651        35.1245        395.64
2014        10        13.948        4.4761        199.6057        137.7033        396.29
2014        11        4.0629        -4.1612        143.1341        85.1247        397.55
2014        12        0.2683        -6.978        98.9873        137.306        399.15
2015        1        -5.1786        -17.5942        157.6244        60.5066        400.18
2015        2        -8.7238        -22.1151        241.5416        55.064        400.55
2015        3        -0.1434        -12.235        352.6032        38.8552        401.74
2015        4        9.9369        -2.0228        429.9543        70.139        403.35
2015        5        21.6809        6.7548        545.8075        61.1808        404.15
2015        6        21.1248        9.1683        500.3561        224.8862        402.97
2015        7        25.2003        12.5421        552.8045        112.6656        401.46
2015        8        25.199        13.1269        449.467        107.3905        399.11
2015        9        22.902        9.6346        405.9988        133.4022        397.82
2015        10        12.5819        0.7747        249.7393        87.0749        398.49
2015        11        8.4953        -1.7704        158.7327        50.6389        400.27
2015        12        3.9737        -3.5823        82.9955        152.2864        402.06
2016-2150        1        -1.445        -12.774        143.3064        39.9918        402.73
2016-2150        2        -0.4031        -12.6785        191.8984        114.6468        404.25
2016-2150        3        4.2561        -7.0639        320.3388        86.7554        405.06
2016-2150        4        8.4604        -3.2099        503.8845        73.5956        407.6
2016-2150        5        18.4097        4.9335        529.1025        69.3753        407.9
2016-2150        6        22.3281        9.3923        569.9254        104.5243        406.99
2016-2150        7        25.3583        12.6256        556.6608        131.2737        404.59
2016-2150        8        25.7888        13.326        479.1532        145.6363        402.45
2016-2150        9        21.2358        9.4427        414.9445        51.7801        401.23
2016-2150        10        13.7989        2.8361        201.4471        127.0658        401.79
2016-2150        11        6.7755        -1.6942        128.1952        91.2356        403.72
2016-2150        12        -0.3294        -9.8728        104.9154        109.8597        404.64
