Year        Month        Tmax        Tmin        PAR        Prec        CO2
2009        7        21.7624        10.8454        437.1105        173.0899        388.25
2009        8        23.9188        11.7844        474.1724        132.8386        386.29
2009        9        18.9688        5.7819        398.3568        53.3014        384.95
2009        10        10.1745        0.4631        195.4131        129.478        384.64
2009        11        7.797        -2.2732        151.7145        106.5022        386.23
2009        12        -2.2509        -10.2592        111.763        98.2077        387.63
2010        1        -3.9859        -12.7911        135.8835        57.6268        388.91
2010        2        -1.9734        -10.9622        205.9095        70.742        390.41
2010        3        6.0921        -5.374        309.2355        95.0115        391.37
2010        4        12.6202        -0.4571        446.5766        89.6689        392.67
2010        5        19.9264        5.4377        566.0085        51.5596        393.21
2010        6        21.4209        9.9668        462.954        171.8591        392.38
2010        7        25.8851        13.563        563.9512        122.4833        390.41
2010        8        24.2748        11.7232        478.8253        143.7392        388.54
2010        9        19.9704        9.1399        326.347        98.3376        387.03
2010        10        12.0466        1.5777        209.6905        213.0007        387.43
2010        11        5.2976        -3.8        144.5026        80.0682        388.87
2010        12        -2.9537        -10.7879        97.9323        112.5634        389.99
2011        1        -5.8034        -15.4432        148.541        54.3909        391.5
2011        2        -3.2363        -15.625        204.9503        107.1164        392.05
2011        3        1.6455        -9.6547        317.1586        117.3108        392.8
2011        4        9.566        -1.5359        406.6537        134.4262        393.44
2011        5        17.512        6.2634        411.0669        194.8245        394.41
2011        6        21.4873        9.2244        536.2469        132.6919        393.95
2011        7        25.9286        12.7865        586.6738        88.5559        392.72
2011        8        23.6591        11.8689        420.9702        257.2453        390.33
2011        9        20.6452        9.2826        340.3326        160.1634        389.28
2011        10        12.8375        2.6883        218.5479        140.491        389.19
2011        11        8.689        -1.5151        161.2656        74.168        390.48
2011        12        1.3027        -8.0142        106.2117        113.8808        392.06
2012        1        -1.8201        -13.1553        135.5141        74.288        393.31
2012        2        -0.1813        -11.5609        234.6393        35.6366        394.04
2012        3        7.6833        -4.2849        321.7302        45.9481        394.59
2012        4        10.3486        -1.4492        470.6376        82.4593        396.38
2012        5        19.2445        6.6483        469.6268        134.0219        396.93
2012        6        21.8163        9.5174        549.9199        120.8857        395.91
2012        7        25.6118        12.5134        589.7002        119.8506        394.56
2012        8        25.2334        12.5541        497.0251        116.4225        392.59
2012        9        19.7263        6.9675        387.1305        122.6129        391.32
2012        10        14.0431        3.3533        190.9434        125.3016        391.27
2012        11        4.7499        -4.7567        175.3072        39.5358        393.2
2012        12        0.3984        -7.5583        86.6501        138.1507        394.57
2013        1        -2.689        -14.7064        153.759        47.0191        395.78
2013        2        -3.136        -12.6492        196.5689        71.0711        397.03
2013        3        1.5018        -8.0796        312.5308        66.6318        397.66
2013        4        9.805        -2.4582        474.9067        59.3475        398.64
2013        5        18.6836        5.0886        506.8629        201.4131        400.02
2013        6        21.5882        10.2677        455.2241        274.2993        398.81
2013        7        25.8421        14.1486        519.0912        157.656        397.51
2013        8        23.0995        11.1854        462.9975        99.7688        395.39
2013        9        19.0942        7.0421        373.9548        128.5837        393.72
2013        10        13.8899        2.33        242.8413        64.6667        393.9
2013        11        3.6847        -5.3178        164.3743        86.5778        395.36
2013        12        -2.9133        -11.5564        94.1772        109.4198        397.03
2014        1        -5.2793        -15.6796        148.9761        81.6781        398.04
2014        2        -4.579        -15.8369        227.2568        84.439        398.27
2014        3        -0.9176        -13.8228        346.6862        81.0866        399.91
2014        4        9.7851        -2.5475        451.4753        98.8728        401.51
2014        5        17.5458        5.2202        481.5683        109.3186        401.96
2014        6        22.5673        9.9399        566.2952        129.5536        401.43
2014        7        24.1346        12.6532        525.3827        189.28        399.38
2014        8        22.9474        10.7869        466.8094        87.2106        397.32
2014        9        20.0906        7.6315        384.6254        36.7669        395.64
2014        10        13.6827        4.3543        198.8717        142.4876        396.29
2014        11        3.8402        -4.3225        142.9461        88.1603        397.55
2014        12        0.1446        -7.0248        98.3996        140.5874        399.15
2015        1        -5.1875        -17.5503        156.9053        62.997        400.18
2015        2        -8.9225        -22.104        239.9093        56.7043        400.55
2015        3        -0.3836        -12.2891        350.429        40.5754        401.74
2015        4        9.5391        -2.2213        429.3358        74.2857        403.35
2015        5        21.3942        6.6928        545.6639        63.3475        404.15
2015        6        20.6305        8.9399        499.2929        231.6202        402.97
2015        7        24.6909        12.2767        552.163        116.0534        401.46
2015        8        24.793        12.9714        449.2831        109.6885        399.11
2015        9        22.5335        9.5144        405.2434        139.4603        397.82
2015        10        12.3406        0.6559        249.339        90.8225        398.49
2015        11        8.2944        -1.9162        158.2789        52.5233        400.27
2015        12        3.9181        -3.6675        82.2266        157.1741        402.06
2016-2150        1        -1.4712        -12.7013        142.4118        41.4563        402.73
2016-2150        2        -0.5924        -12.6622        190.5351        118.9094        404.25
2016-2150        3        4.0563        -7.1202        318.8152        91.0031        405.06
2016-2150        4        8.0641        -3.4334        502.8638        78.1058        407.6
2016-2150        5        18.1154        4.8728        528.3317        70.8108        407.9
2016-2150        6        21.8728        9.1816        569.5022        105.4508        406.99
2016-2150        7        24.8654        12.3938        556.2823        135.9456        404.59
2016-2150        8        25.419        13.2245        478.2297        149.1722        402.45
2016-2150        9        20.9072        9.3267        414.9021        54.8744        401.23
2016-2150        10        13.5421        2.7315        200.9992        133.0054        401.79
2016-2150        11        6.5392        -1.884        127.8911        95.4646        403.72
2016-2150        12        -0.3943        -9.9046        104.1876        112.9442        404.64
